# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
523433616153, -2.860559443312524208e-05, 1.311812084007005219e-05, -5.377424014794615625e-06, -8.056667437303415003e-02, 6.752639476786039853e-03, -6.262330602718558853e-04, 9.967261512936842482e-01, -4.754329570908762820e-03, -5.653383683902227924e-03, 3.089105880651902766e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523466747101, 1.879187278007107831e-06, 8.004096781026592833e-07, 8.369063444661241358e-06, -8.048531532732901284e-02, 7.554212646141048905e-03, 1.224535655454183962e-05, 9.967271681548610651e-01, -5.202681109041042487e-03, -5.679505935106366095e-03, 3.398576154964540880e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523499943903, -4.697028965251759391e-06, 1.292172160372723200e-06, -5.033725187711737825e-06, -8.035160479233535713e-02, 7.169470828743987334e-03, -9.799440604055162905e-05, 9.967407931315085401e-01, -5.368495664908221401e-03, -5.723030866808111877e-03, 3.681387376433759018e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523533169340, -1.515769047464622654e-05, 1.721634259582369153e-05, 4.650318198506486062e-05, -8.098441229918358630e-02, 8.463667777853121563e-03, -5.178328876838502251e-04, 9.966792980399474811e-01, -5.557973184341670307e-03, -5.872476170252996334e-03, 3.934489229155409273e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523566268288, -1.670481806477150388e-06, -7.071319016067889596e-07, -7.433147216661002699e-06, -8.023615097404909746e-02, 7.280609330969302698e-03, -3.774360287745310666e-05, 9.967492921392319127e-01, -5.392216577521817718e-03, -5.290041378864896587e-03, 4.220318655965397264e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523599512257, 9.832678831705674027e-06, -6.239942174055684854e-06, -6.578494148837439603e-06, -8.046591617992208956e-02, 6.835537018672618176e-03, 2.939203423997476384e-04, 9.967338789154427392e-01, -5.367301302152995869e-03, -5.201877128563421777e-03, 4.497656021081680028e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523632611153, -1.734723475976807094e-18, 3.469446951953614189e-18, -8.673617379884035472e-19, -8.041096893042713745e-02, 7.291700213397522660e-03, -2.352261178489104047e-17, 9.967351238838069172e-01, -5.770928662503818120e-03, -5.090608497920479092e-03, 4.809080590125358601e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523665785153, -2.986136349546197888e-07, 9.508555590155565174e-07, 3.876497677419120380e-06, -8.048440800647994886e-02, 7.335557647569273740e-03, -1.320998464569349704e-05, 9.967288746130223975e-01, -6.041345567480189624e-03, -4.985604286604514677e-03, 5.111202298471239497e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523699031153, 1.731024979046216772e-06, -3.371828100097451486e-06, -1.215938835232889537e-05, -8.015471911849315900e-02, 7.205747030277809967e-03, 5.438282426431519068e-05, 9.967563871153670707e-01, -6.311335608699886884e-03, -4.958375209022643920e-03, 5.397228991009366678e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523732131413, -2.894814423864966457e-06, 2.895848142642210021e-06, 7.039165415390936931e-06, -8.060641901834551815e-02, 7.248405116037952983e-03, -6.605546524729749190e-05, 9.967196503897113313e-01, -6.408823274312093997e-03, -5.152515106266212716e-03, 5.687176006323053923e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523765385205, -8.879185561029914742e-06, 5.838623214429045083e-06, 6.887213464405565755e-06, -8.058662674126579328e-02, 7.290860058354644603e-03, -2.159371992444441071e-04, 9.967209199777035122e-01, -6.623778057689331047e-03, -5.066682082005389762e-03, 5.959073160681783304e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523798476258, -1.415781858097112100e-05, 1.280568024891737267e-05, 2.777204022281088563e-05, -8.090201034754557208e-02, 7.696839855643771572e-03, -3.966748756450790329e-04, 9.966922624496517003e-01, -6.835208064599862521e-03, -4.693165626103191872e-03, 6.248283418677962053e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523831679414, 1.373650295850847858e-06, -1.045397648610085772e-06, -1.756016276784067021e-06, -8.035780890677798882e-02, 7.310451495313178422e-03, 3.127983936317796468e-05, 9.967392732646828124e-01, -6.773078085419316670e-03, -4.728957063468213970e-03, 6.531734926143316355e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
523864862413, -4.886482478015236053e-04, 1.022287413622109442e-04, -3.302847183794621155e-04, -8.031710543658467094e-02, 8.128018789503416511e-03, -3.564362385838482942e-06, 9.967362228153151538e-01, 4.284376090841412847e-03, -8.103447026399897626e-04, 7.940112648478186985e-03, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
523898039309, 1.455877147454182063e-05, -1.355283058418477182e-05, -3.062145330434435514e-05, -7.964242310633530553e-02, 8.126057066766998946e-03, 4.460929763156929340e-04, 9.967902751528806560e-01, 4.912484175046304656e-03, -9.213304961645025397e-04, 1.104881268400310923e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
523931194413, 6.924621326256236165e-07, 1.065570390014480839e-06, 6.777791980621186707e-06, -8.050291867539914603e-02, 8.255601601388259936e-03, 8.766018200639259371e-05, 9.967201801120683102e-01, 5.222819019284127319e-03, -1.809410646399740603e-03, 1.362646259625683101e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
523964341205, -3.519239676894742042e-05, 1.276165729835812557e-05, -2.285734465941324789e-05, -8.003832656124611200e-02, 7.782733542109591604e-03, -7.176448417500354802e-04, 9.967611450722630995e-01, 5.824917687444007737e-03, -1.829614028635867789e-03, 1.667564633247072686e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
523997554153, 2.333554163468434806e-05, -9.694322437494434785e-06, 8.989235627486318048e-06, -8.033428447838460162e-02, 8.675443388295423289e-03, 5.838863740753103731e-04, 9.967300529712469492e-01, 5.712549656108577116e-03, -1.860105859461518366e-03, 1.928944257089797165e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524030729674, -8.592736501372016944e-06, 2.820722859800395277e-08, -2.044710575129816965e-05, -7.942331340001280993e-02, 9.115903445512130512e-03, -2.351180251155373703e-04, 9.967992688161694259e-01, 6.449662253809855181e-03, -2.164938908272638889e-03, 2.190257832233678814e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524063861153, 3.489076399552232255e-06, -3.644814733267526252e-06, -9.224086898696089165e-06, -8.017720763888620816e-02, 8.118203416139144896e-03, 1.751258608374736659e-04, 9.967475505259384416e-01, 7.763513143560586693e-03, -2.494033496040568530e-03, 2.480207425973764146e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524097034153, 1.225037001013375149e-05, -5.360847126972129173e-06, 3.433429612490282445e-06, -8.096735760958195804e-02, 7.121651626572246888e-03, 5.051382752086947285e-04, 9.966911828220188507e-01, 8.470281868935041619e-03, -2.909138920062562077e-03, 2.749771288830019783e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524130246153, 1.525940018091628825e-06, 3.167179010683113249e-06, 1.884748385443894142e-05, -8.094717393800456018e-02, 7.949256082061024672e-03, 1.425941720961740463e-04, 9.966866829782038417e-01, 8.042618419662002707e-03, -2.972648437840081075e-03, 2.996390407994820038e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524163379153, -1.735891805455455628e-05, 7.532957949158564093e-06, -5.247875712464239450e-06, -8.025004877016889138e-02, 8.200249215803461639e-03, -3.399240936130912033e-04, 9.967409743944486422e-01, 8.255458148942554711e-03, -2.725824966939217452e-03, 3.254663479749821814e-02, -2.430678643959049198e-04, -1.233643769770823289e-04, -6.136398737606386011e-05, -1.245696892217131144e-04, -1.385591587664118142e-03, 8.533175537616089282e-03
524196629205, 1.770582538548730062e-03, -5.312796807639538418e-04, -1.306331192630795631e-04, -8.003235058919849765e-02, 9.277470871119668921e-03, 1.444831870104680300e-04, 9.967490810219049591e-01, 2.020836296974915305e-02, -6.065691387148960251e-03, -4.594861336476539770e-03, -4.448221639327313128e-04, -2.439529048485315223e-04, -1.245012614367217241e-04, -2.524425339267417608e-04, -2.507764143562762806e-03, 1.639707425279850195e-02
524229726257, -1.076498520724429456e-03, -2.226083361348627626e-04, -8.070251257899112079e-07, -7.929617479745403041e-02, 1.043055247714058144e-02, 1.986060682142767452e-04, 9.967965092199827515e-01, 3.298121723970975916e-02, -1.847024711883067313e-02, 4.378526429824553326e-03, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524262898205, 8.393386472049443880e-06, -3.170266721034403767e-06, 4.731846676094692006e-06, -7.926235892447047737e-02, 1.061936632552393234e-02, 4.456022383685735440e-04, 9.967971252743550448e-01, 3.501122459955740424e-02, -1.929430318135809397e-02, 7.308206599143479004e-03, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524296072101, 2.101875659214422210e-06, -2.044044625022084505e-06, -4.837251286630983582e-06, -7.915462964136905921e-02, 1.037091469520714203e-02, 3.259777761647477887e-04, 9.968083479150904314e-01, 3.723373197196319651e-02, -2.007168514131764392e-02, 1.011418736438781003e-02, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524329244361, -2.198750075959807204e-06, 2.469796071370017332e-06, 6.646701804428715998e-06, -7.940185242880853922e-02, 1.044488303702120410e-02, 2.101138833135536750e-04, 9.967879444000979916e-01, 3.912531925603571215e-02, -2.103533334980507014e-02, 1.307726913696634352e-02, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524362419258, -2.046582068971486423e-07, -3.351719488758897469e-07, -2.102924801722534653e-06, -7.921617872632022439e-02, 1.038485525074065233e-02, 2.678263600607758252e-04, 9.968033306918981928e-01, 4.099537568068544607e-02, -2.153185794263201905e-02, 1.545706612035210002e-02, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524395662258, 3.498561216291537490e-06, -4.711229242455872157e-07, 6.067271711419214286e-06, -7.940214945972706717e-02, 1.040725809702816237e-02, 3.525896700235726976e-04, 9.967882740685715115e-01, 4.294369700618924646e-02, -2.238367417930104894e-02, 1.805863373526481880e-02, -5.587206617750928046e-04, -3.087521405099056052e-04, -1.550111566147239399e-04, -2.201476092026291164e-04, -1.554762453144625670e-03, 1.498742200131756783e-02
524428804205, 1.286854734629392684e-02, 4.626349757714444226e-03, 9.654310180084661741e-03, -7.938151705171321570e-02, 9.987122825525704406e-03, 1.653594261302990026e-04, 9.967942640206637339e-01, 4.251015031781300857e-02, -1.149046338916556373e-02, 6.744208036227160308e-02, -6.705196246614607497e-04, -3.655817667182394300e-04, -1.852019052884290909e-04, 1.342025252335182859e-04, -1.723875489151145083e-04, 4.320262359484121351e-04
524462003257, -9.462660954310728439e-05, -3.506785106572673540e-03, 1.552441013940635862e-03, -7.901979439958288498e-02, 1.083303474011450274e-02, 2.905976392938416832e-04, 9.968141416554939793e-01, 5.195170957514602672e-02, -2.758230605970497795e-02, 5.626165072642870524e-02, -7.367308367065468228e-04, -3.934282317682993510e-04, -2.056826543148031314e-04, -2.739176584880696676e-04, 2.977328945599137626e-05, 2.668708642415361463e-03
524495192257, -3.200605102538634297e-03, 3.108265954982513454e-03, -1.438437363433271634e-03, -8.020179594909118692e-02, 5.939991313074491179e-03, -1.862808907225254804e-04, 9.967609310808538403e-01, -5.226217470520411190e-02, 2.290424475961710254e-03, -9.931831035311859679e-03, -7.699549209511277444e-04, -4.208782326970118511e-04, -2.132885313398683253e-04, 2.476218632926296959e-03, -4.335380291661465602e-03, 2.205705103393104660e-02
524528364206, 2.443788190975575321e-04, 6.145824760952237021e-05, -6.049474466378387946e-04, -7.996936047254650515e-02, 8.674649379570419788e-03, 4.824579603231562205e-05, 9.967595745795957418e-01, 1.798796301373387779e-02, -1.179450078944929703e-02, 5.633980938053571690e-03, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524561581310, 1.724367065103829533e-06, -8.752904048191234576e-07, -9.762665720974839090e-08, -7.987339252971083214e-02, 8.714876890930407446e-03, 1.541840670072500087e-04, 9.967669077140574041e-01, 1.858305992490473860e-02, -1.208756049598315799e-02, 8.146445538754636811e-03, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524594629101, -1.610012325384616028e-06, 1.108202714462935834e-06, 1.493962592882987217e-06, -7.995297035728317347e-02, 8.636842810161809644e-03, 8.262591928463265862e-05, 9.967612154624986287e-01, 1.943228508207647115e-02, -1.245098649601427028e-02, 1.081012764372661986e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524627879153, -2.130500125357287500e-06, -3.048799091937004491e-07, -6.575402628360323132e-06, -7.972133220387282726e-02, 8.708181681444273139e-03, 6.313917334242669566e-05, 9.967791494493088988e-01, 2.023246965946351103e-02, -1.278760166943010770e-02, 1.320994951568164183e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524660974414, -3.923127336184252523e-05, 1.012988080424659376e-05, -4.544079312578889335e-05, -7.898130457185442710e-02, 8.337756023224238491e-03, -7.818683465912089825e-04, 9.968409221307650281e-01, 2.093617576865593535e-02, -1.343660406679315043e-02, 1.550518525408198928e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524694225153, -1.238002223170713012e-05, -4.919837462161180675e-06, -5.372969145408298258e-05, -7.840453350637172081e-02, 9.060848481448668945e-03, -2.168351686446034837e-04, 9.968804256945534847e-01, 2.141932306547323847e-02, -1.449688459975834176e-02, 1.797019136947090173e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524727401153, -1.063510319629368261e-06, 1.901247407974648862e-06, 6.623607446410752220e-06, -7.988235211219020526e-02, 9.035990297935185891e-03, 4.649162382202721001e-05, 9.967633412896407252e-01, 2.258016972487215945e-02, -1.583464866280494612e-02, 2.063829157859543503e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524760625049, 1.034347601115356841e-05, -4.476708954717634192e-06, 3.134344868877501911e-06, -7.989948899908941304e-02, 8.809709630981153380e-03, 3.504720959578815618e-04, 9.967639328563269174e-01, 2.365540906261612286e-02, -1.618002357631804361e-02, 2.341105873080723265e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524793667257, 3.299898513477173001e-06, -1.189681645804782639e-05, -4.982275885414590155e-05, -7.814456623721185990e-02, 9.763496523187496778e-03, 7.754519967560042585e-05, 9.968942245243382905e-01, 2.455232044037383016e-02, -1.653822278336823659e-02, 2.571879776486118291e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524826840205, 1.347359521088747902e-06, 4.464451972344130048e-08, 3.438141386221879592e-06, -7.996763119893066096e-02, 8.699354334551493567e-03, 1.461884295005981766e-04, 9.967594884542293476e-01, 2.637303941030615453e-02, -1.801477684568501478e-02, 2.824445712515618809e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524860013153, 3.696615908117123483e-07, -1.413833328259284094e-07, 2.023231913863415832e-07, -7.990463405246236994e-02, 8.668103145264685616e-03, 1.270046533271656749e-04, 9.967648154477681821e-01, 2.709022213622911193e-02, -1.847064981989768317e-02, 3.061656930554627898e-02, -7.957974678838799663e-04, -4.406324882414048715e-04, -2.189569934850423027e-04, -4.007875540101178344e-04, -2.416885304441572339e-03, 1.739166259234609102e-02
524893226153, -1.412113687774961112e-03, 2.549034275321258132e-04, -5.243971805481561924e-04, -8.017242556159774602e-02, 7.453359894344095855e-03, 1.062905536956402040e-05, 9.967531437085507262e-01, 2.452316790043207462e-03, -6.011658662613099391e-04, 1.753650654564245515e-03, -9.166880132111225469e-04, -5.048771667506682164e-04, -2.520922404263447247e-04, -3.188987469674219662e-04, -3.779321867524167936e-03, 2.281675933047240534e-02
524926398101, 1.229528423518644331e-10, -2.335522126667433085e-07, -1.129373295308613856e-06, -8.022573679964165039e-02, 7.466392973010346421e-03, 2.027395073143984080e-05, 9.967487565680202000e-01, 2.439926833908427802e-03, -7.680436117667613187e-04, 4.230588234543766757e-03, -9.166880132111225469e-04, -5.048771667506682164e-04, -2.520922404263447247e-04, -3.188987469674219662e-04, -3.779321867524167936e-03, 2.281675933047240534e-02
524959574153, -3.327529649271231908e-04, 9.099149360815516035e-05, -1.020669527700498758e-04, -8.013687589059553806e-02, 8.470511127283105943e-03, 5.378975537017786175e-05, 9.967478761805315113e-01, 1.766482057633308317e-02, -5.534196918175878117e-03, 6.587108012761378265e-03, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
524992704101, -4.051454941079654648e-05, 1.925646630449376340e-05, -4.288733510397248205e-06, -8.018914774683104374e-02, 8.341688194607571258e-03, -8.568813504158571221e-04, 9.967443917956358979e-01, 1.833019924946669918e-02, -5.825551060637194044e-03, 8.727971496623215808e-03, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525025878049, 2.060066845249730605e-06, -9.672397303372992639e-07, 2.627441904549249196e-07, -8.021440816429840914e-02, 8.451115232088487680e-03, 1.591520138048911463e-04, 9.967417930661991443e-01, 1.861762601085240054e-02, -6.136871150256404013e-03, 1.110511456113367525e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525059051101, -1.680152626819947370e-05, 2.251406437010772255e-07, -3.926552554742342160e-05, -7.935902639872970121e-02, 8.255456304415098590e-03, -2.654254354983998890e-04, 9.968118789017262893e-01, 1.924767578595927217e-02, -6.104842319757887784e-03, 1.378577278920618994e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525092272101, -9.726327410686935737e-06, -1.828030867535510029e-05, -1.128150439146675260e-04, -7.831129419355317700e-02, 6.717886092374641960e-03, 1.023422136880132514e-04, 9.969063149234496102e-01, 1.949534261399027066e-02, -6.887312494836008575e-03, 1.573337671815425165e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525125442101, -1.685253471529757352e-06, 6.244428610059638007e-07, -1.018995231426116088e-06, -8.015229990570579832e-02, 8.519773156797218888e-03, 6.052583410305228701e-05, 9.967462157549463742e-01, 1.892711771850841274e-02, -8.180288897046975732e-03, 1.819158220605000473e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525158610309, 4.702319976821953129e-05, -2.574372009735148570e-05, -1.199864727057745745e-05, -8.026652911546200420e-02, 7.662030157246810420e-03, 1.343661364560052186e-03, 9.967430823295256870e-01, 1.976907834628718191e-02, -8.408853562723561312e-03, 2.093195241956016112e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
525191743153, -1.799720701816179269e-06, -8.745725624662026298e-06, -4.668061604461582609e-05, -7.922130056978551882e-02, 8.143984900556741971e-03, 1.123041322494554333e-04, 9.968237800302283125e-01, 1.969241797378465733e-02, -8.395388867809022715e-03, 2.336131109141093357e-02, -9.867794242904696402e-04, -5.432083132521577139e-04, -2.700787255741705548e-04, -4.024368598256173831e-04, -3.643574787861630221e-03, 2.255316043015019242e-02
