# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
624959387196, 9.126472030052124040e-07, 5.367169054203840828e-06, 7.760510087977817717e-06, -9.901020449305523302e-03, 4.418131731849141153e-02, 1.111683347050411251e-04, 9.989744584500980240e-01, 2.362903653559563638e-03, 3.457532494505894706e-03, 1.246393063851399148e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
624992557196, -9.954960547082017386e-05, -2.975392894667694410e-05, -1.834846794025596362e-04, -6.641297044090460448e-03, 4.275977833678935858e-02, -1.177643563774072050e-03, 9.990626144971083145e-01, 2.422088419104778852e-03, 4.145323561036266292e-03, 1.402234080003955316e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625025728248, 5.851125565087267333e-06, -7.359871706628939858e-07, 7.727970748324514139e-06, -9.718986260230046484e-03, 4.432868095361403027e-02, 1.256736874941042086e-04, 9.989697160360321293e-01, 1.836561387695696303e-03, 2.677883632890164581e-03, 1.528558783592582834e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625058946196, 2.303779139796457986e-06, -1.062689103475261687e-06, 2.119031269131460560e-06, -9.555560485958566191e-03, 4.434039846242185390e-02, 3.168629806027370888e-05, 9.989707800150970929e-01, 2.075417868077617141e-03, 3.215827399666031702e-03, 1.611106838610300990e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625092072561, -6.355932935661612326e-05, -3.859769102217830428e-06, -9.858777899293680314e-05, -8.599755565060523271e-03, 4.297749693725305686e-02, -5.106579905261386231e-04, 9.990388972355612740e-01, 2.146498091803618682e-03, 3.611693209735280380e-03, 1.734505269629033758e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625125351300, 6.892149697543953346e-06, 2.224321806784668176e-06, 1.279737339857436873e-05, -9.752903572742895044e-03, 4.440716413161673037e-02, 8.655806526495056909e-05, 9.989659038993221607e-01, 1.624017432740884094e-03, 3.157068437063771747e-03, 1.889230250263667851e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625158441978, 5.394305825294487544e-06, 1.666212758952290152e-05, 2.783633344156585809e-05, -1.020435645810501696e-02, 4.435804419125858461e-02, 6.822976219021155289e-05, 9.989635780995731462e-01, 1.810658189328802131e-03, 3.748134285336146825e-03, 2.003388430907372675e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625191594801, -4.011460453156451278e-06, 6.464105609928216811e-06, 1.826575494006527078e-06, -9.596057493343142231e-03, 4.429793561613901837e-02, -9.833762824665367855e-05, 9.989722713421248512e-01, 2.376106090752378493e-03, 4.534765643985963143e-03, 2.148265577067264703e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625224771301, 2.170461243500981796e-06, -2.422985248017039961e-06, 2.956636066600570878e-07, -9.610718015895075919e-03, 4.425876306190865833e-02, 9.285919640263474246e-05, 9.989738672100579864e-01, 2.901874653903528146e-03, 4.853886052616819720e-03, 2.275099130213269552e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625258023353, 7.290426562549245926e-07, 5.241040451655493149e-06, 7.339668807785498794e-06, -9.543930707128478116e-03, 4.445645877889795733e-02, -1.038542236575963889e-04, 9.989657280776944592e-01, 3.181906558060739517e-03, 5.100469361545130476e-03, 2.383192357973491771e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625291111249, 1.832698359679335587e-06, -5.138885235053680667e-06, -3.451119486377191015e-06, -9.515005892705426932e-03, 4.425725110980996413e-02, 8.961282201857870256e-05, 9.989748507127731436e-01, 3.514737925477065192e-03, 5.301564514851747102e-03, 2.517135942027246692e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625324362717, 1.727298962451301323e-05, 3.489803934782209627e-06, 2.955882545380844606e-05, -9.923648576680569808e-03, 4.462472309186282099e-02, 1.681495319533639864e-04, 9.989545169894553656e-01, 3.607932431600033383e-03, 5.088096521810091082e-03, 2.600492383205522950e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625357532790, -1.001769399356158829e-05, 1.077779581010185339e-05, -1.857951712442434955e-06, -1.017986211240846581e-02, 4.375372660845251727e-02, 1.677637977534743091e-04, 9.989904672570972810e-01, 4.164057347519125110e-03, 5.560762231637942678e-03, 2.737868465952826916e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625390630821, 1.213105130969810430e-05, -5.667151449841728583e-05, -5.011865270376780757e-05, -1.049473004264845320e-02, 4.251898621647298704e-02, 1.735122732988117651e-03, 9.990390311702325166e-01, 3.917243980025055840e-03, 6.263308560878376278e-03, 2.864284968727957154e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625423879873, 4.669463754439218128e-05, -1.056338825422206695e-05, 5.591764293814971420e-05, -1.035631989110064217e-02, 4.484504453254282985e-02, 7.270211025608304921e-04, 9.989400082384847224e-01, 2.850869306606740664e-03, 6.954956503049707778e-03, 3.017274856620012075e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625456986613, -1.915293088815619993e-05, 5.356446596004732497e-05, 3.574468632503227661e-05, -1.086805100179531400e-02, 4.397854079000169947e-02, -2.834308225964742695e-04, 9.989733195057681758e-01, 3.593099257432800543e-03, 7.512695373929205098e-03, 3.122615731401762879e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625490156081, -4.393610807149755937e-06, 6.315297901664934654e-06, 1.086177228663137706e-06, -9.532583265968987141e-03, 4.433285202662638064e-02, -1.340838676429059371e-04, 9.989713259693590031e-01, 3.543490362361630553e-03, 8.685955882691102914e-03, 3.251196470316647380e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625523327821, 5.556911386490892557e-07, -4.748720905362047162e-06, -4.863973117247288869e-06, -9.490431095817552370e-03, 4.424675428799546006e-02, 6.634658737506291318e-05, 9.989755512777696023e-01, 3.759912175438299541e-03, 8.778223980566483842e-03, 3.366221508888966180e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625556538092, 3.670102317384835167e-05, 3.548007162196969988e-06, 5.811080445410413131e-05, -1.079538053582117761e-02, 4.453440936881353229e-02, 7.053444222232064858e-04, 9.989492723009031350e-01, 4.066096789456520935e-03, 8.975928888437928466e-03, 3.507861486397950007e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625589672196, 1.983248879983134927e-06, -4.746965719046314369e-06, -2.760504664647833728e-06, -9.540468216169592508e-03, 4.425136730246989614e-02, 9.720561817985995086e-05, 9.989748678065660803e-01, 4.421459451331418399e-03, 9.996691656023397321e-03, 3.678497609709305283e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625622845144, 8.457084050353391724e-06, -2.834749490126381444e-06, 9.050649033549157396e-06, -9.760373683148193535e-03, 4.432482463546666418e-02, 1.942951887946537748e-04, 9.989694726446750606e-01, 4.896151723130827416e-03, 1.006481819445160554e-02, 3.805178069527869605e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625656019144, -1.225000004080600835e-06, 1.051349144487803700e-05, 1.076613106494594962e-05, -9.435798727737082850e-03, 4.461190627971967082e-02, -2.773497670393496560e-04, 9.989597922827354592e-01, 5.486914352322378591e-03, 1.044510599545493863e-02, 3.918811831725214911e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625689200248, -4.353950419158647556e-07, -2.506675942242492239e-06, -3.639849441312154044e-06, -9.473876652284600464e-03, 4.428454891039362851e-02, 1.044842515040609698e-05, 9.989740358386751673e-01, 5.869072329142912062e-03, 1.047682851786636490e-02, 4.080021484374539431e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625722470759, 6.911765022946103620e-06, -8.307887678707381873e-07, 9.174361079465620517e-06, -9.796825742213514931e-03, 4.429736150288197949e-02, 1.753474865873549764e-04, 9.989703375088365700e-01, 6.028773899278829645e-03, 1.083218420274876560e-02, 4.197320848921996805e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625755536300, -3.898585127441733800e-06, 5.241113680266168418e-06, 5.303397655996577864e-07, -9.533446615580209310e-03, 4.432101362273305895e-02, -1.116045218862879939e-04, 9.989718457952216912e-01, 6.037109509310009670e-03, 1.145516178653954026e-02, 4.321721119814978668e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625788708300, 4.146065720442987379e-06, -5.209227441307917594e-06, -1.306882718675461685e-07, -9.587214758784814647e-03, 4.426996397007042922e-02, 1.357091693591497489e-04, 9.989735918362802058e-01, 6.498168161280405176e-03, 1.186670505885527305e-02, 4.453000089683783330e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625821880821, -2.809626912091134354e-06, -1.649490456434934971e-05, -2.389246203236480848e-05, -9.215814414775536090e-03, 4.406987217754861075e-02, 1.367396359575940201e-04, 9.989859340517257547e-01, 6.615022086158649575e-03, 1.209245817669665074e-02, 4.547030215766432321e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625855053353, -5.496049080250947627e-06, 3.644872389952508174e-06, -3.730550480286753956e-06, -9.454419788877371778e-03, 4.429475810190502266e-02, -1.277849833247622006e-04, 9.989737594262161346e-01, 6.883955920621877972e-03, 1.200455880062154326e-02, 4.705325955163389140e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625888227300, 6.268544720394036984e-06, -1.440424815778856837e-05, -8.014220406634547933e-06, -9.042908780621613032e-03, 4.454156549413416238e-02, -8.387158835668313017e-06, 9.989666033826020142e-01, 7.281182710503254080e-03, 1.182035085439973009e-02, 4.823876162586530902e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625921595248, 4.882118448498729002e-06, -9.249671162718520190e-07, 6.076819704516761567e-06, -9.595991008373883080e-03, 4.439174476924923063e-02, 5.428748906244669237e-05, 9.989681111055436213e-01, 7.676616879464201806e-03, 1.182352549936636563e-02, 4.967208905765475857e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625954571248, 3.566135606883347187e-06, -9.417714487404416079e-06, -6.021227121129346660e-06, -9.543471274991461445e-03, 4.418265852387130710e-02, 1.943470319400123630e-04, 9.989778661567120244e-01, 8.038725417377216159e-03, 1.218528726035642343e-02, 5.067077579920298280e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
625987832144, -2.042553534614688360e-05, 1.467590284220943175e-05, -1.253036167257401412e-05, -9.439387672721254174e-03, 4.411497589531936103e-02, -3.651874116320028420e-04, 9.989817983828703785e-01, 8.341909586757081940e-03, 1.236997926072733872e-02, 5.179235564492661731e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626020919196, -1.764714160698913070e-05, 1.471755581066228058e-05, -8.385536974773316610e-06, -9.357294499739271174e-03, 4.426766619545478842e-02, -4.151976745320220511e-04, 9.989757966938658251e-01, 8.505836182799634063e-03, 1.251720091153856601e-02, 5.314414047287323306e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626054192196, -1.514787058986763468e-05, -2.490538462018854204e-05, -5.219626637344154663e-05, -7.653815688342571755e-03, 4.471972601061314362e-02, -6.453589999806854521e-04, 9.989700439566272516e-01, 8.634755848906470327e-03, 1.257174285379668473e-02, 5.431559753558019843e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626087265098, -2.816899121101459902e-05, 5.420731832964792440e-06, -3.503678286204126024e-05, -1.022815473381285915e-02, 4.301818453036111017e-02, 2.999355532650687219e-04, 9.990218869920303169e-01, 9.053101210435515397e-03, 1.161443149309594400e-02, 5.534644844253259338e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626120458098, -5.945804322816938825e-07, -7.898986551273939893e-06, -1.032899247983137814e-05, -9.482566727058917844e-03, 4.413933292532173924e-02, 1.251825429237496542e-04, 9.989803724530855744e-01, 8.468591403099448925e-03, 1.204640251546552042e-02, 5.647524696069346206e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626153670463, -7.817840659684466287e-06, -9.227725527048702414e-06, -2.256423180539701701e-05, -8.993137752164169496e-03, 4.427104649678072212e-02, -1.477823262058792868e-04, 9.989790668857054801e-01, 8.749075218592635567e-03, 1.205030704786848490e-02, 5.769557772286726394e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626186779358, 4.944795038684321464e-05, -4.900016591085840090e-05, 1.400395103114820960e-05, -9.433680218827681513e-03, 4.471490105262129061e-02, 9.456338101026176687e-04, 9.989547983157598399e-01, 9.023578504991755858e-03, 1.156782336200777063e-02, 5.893632976437385845e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626219951202, -1.194831021286008044e-06, -1.655718369755754260e-06, -3.739583104952343140e-06, -9.338365305317416695e-03, 4.438975258520352213e-02, -8.956839178957859730e-05, 9.989706385957257684e-01, 9.513250600000246540e-03, 1.147519882084140769e-02, 6.022549603399705159e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626253119780, -9.195392327437934554e-06, -7.574142745998824200e-06, -2.261355972308157214e-05, -9.264248042972636835e-03, 4.405347659060771665e-02, -1.680332886702985571e-05, 9.989862184365344566e-01, 9.900060348073842775e-03, 1.147982468825963810e-02, 6.154934845878408389e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626286331676, 1.382181672830370966e-05, -1.517581080081806255e-05, 2.175658529762064530e-06, -9.411855854136228980e-03, 4.446363593176599210e-02, 2.341884345041626045e-04, 9.989666396856732300e-01, 1.019880820022728805e-02, 1.131950896704545656e-02, 6.316352151206247600e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626319503728, -1.240617715422484557e-05, 8.561270286366884363e-06, -8.026765307304895014e-06, -9.551520778657153488e-03, 4.412420474703287326e-02, -1.705030623156835010e-04, 9.989803771521054143e-01, 1.039800015786100651e-02, 1.147296484561689985e-02, 6.492133246617670661e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626352636832, -4.130593550741301634e-07, 9.324177366615976625e-06, 1.053937450705422219e-05, -9.719184883655779261e-03, 4.438245687263756012e-02, -8.032475365985209499e-05, 9.989673310549648244e-01, 1.048766697327793186e-02, 1.149449700173533692e-02, 6.629432907491286664e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626385850885, -1.116606582840865003e-05, 3.812770947197313687e-06, -1.188139330969562035e-05, -1.033974761715841968e-02, 4.341869096176952797e-02, 4.059823461615349191e-04, 9.990033744050689224e-01, 1.113319692391911281e-02, 1.204893112439902637e-02, 6.775539980535649764e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626418979612, 1.264836670866395507e-05, -1.820389157236937394e-05, -3.175838239950767861e-06, -9.129941407120442318e-03, 4.457662579577226919e-02, 1.236308914628091507e-04, 9.989642402598649662e-01, 1.083759023394255221e-02, 1.282836803251083055e-02, 6.902349116963571451e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626452152508, -2.551434134171262635e-05, 2.599723850061838593e-05, -6.495319002836758004e-06, -1.057886305943629875e-02, 4.333101261825077904e-02, 9.700247501562327536e-05, 9.990047555404161228e-01, 1.108223618453946929e-02, 1.288103737345158532e-02, 7.046458697986154873e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626485328872, -1.891182959911502648e-06, -7.697943967471115867e-06, -1.199792125758727956e-05, -9.291230566563061372e-03, 4.425618380605484542e-02, 4.241311251750670030e-06, 9.989770083497894193e-01, 1.093790139616099277e-02, 1.371585850374466148e-02, 7.166805692563052443e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626518498404, 8.326535232913018225e-06, 4.293474453529247392e-05, 6.342772763354501131e-05, -1.219847423449238119e-02, 4.351125082173530612e-02, 7.532916139776856500e-04, 9.989781783552745820e-01, 1.092923614262362661e-02, 1.361323512533840589e-02, 7.313591733718673160e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626551670508, -2.122899078567733189e-05, 1.372554692618405126e-05, -1.485181416148451117e-05, -7.648107927147047846e-03, 4.548981106711628974e-02, -1.435967592571544800e-03, 9.989344931131800553e-01, 1.050978386843605741e-02, 1.557676809169713551e-02, 7.455305440807991069e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626584844456, -1.590245888972371957e-04, 1.109145940555826548e-04, -1.028655764880002932e-04, -8.921677102288366398e-03, 4.257168916745545512e-02, -2.666182169523966927e-03, 9.990500219867628484e-01, 1.150419992196459115e-02, 1.471193409544788687e-02, 7.589831547676088863e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626618028612, -5.763925131845037964e-06, 2.146356202149118930e-06, -5.917776937310742502e-06, -9.486077466808923858e-03, 4.422422392791412749e-02, -7.816507946937936799e-05, 9.989765894366533505e-01, 1.043604297164450051e-02, 1.463534618527198398e-02, 7.743547769703319761e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626651190456, 5.460820837084601198e-06, -1.299704584725377976e-05, -7.517963433088803438e-06, -9.475820312304338022e-03, 4.420681902332766755e-02, 2.264037699523354708e-04, 9.989774345412316681e-01, 1.035433381577517339e-02, 1.475324429252964330e-02, 7.861599617853487487e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626684364612, 1.962679651597298847e-05, -1.870485863594145703e-05, 6.486712817763140571e-06, -9.525046588022671040e-03, 4.446655065749058333e-02, 3.765830658302029383e-04, 9.989653935674226437e-01, 1.053390789102238816e-02, 1.515432106310310445e-02, 7.976955887818769353e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
626717621456, 1.417029586263038321e-05, -7.870948162892049682e-06, 1.142752089363166523e-05, -9.479781877233688092e-03, 4.460100786926046029e-02, 1.273067623612525402e-04, 9.989598929014090745e-01, 1.097999474476985676e-02, 1.535139565232188433e-02, 8.115933819832170382e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
