# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393212805760512, 4.083102469239653989e-03, -3.833658879748130452e-03, 5.903597467552813317e-03, -1.191056497896858177e-02, -7.991305700764118614e-01, 1.105606673514318398e-02, 6.009377952829885183e-01, -8.931263530932109090e-03, 1.784929794305453038e-02, 5.590331336682434135e-03, -3.511345344618426595e-03, 4.689381542904632119e-03, 4.917544328241135049e-03, 3.000465073979919749e-03, 4.287800215639255182e-03, -1.811720554848561364e-03
1413393212855760384, 6.432953642117014009e-03, -6.753637771762278919e-03, 8.318479226601647319e-03, -1.242757172945825432e-02, -7.989988014388134108e-01, 1.086849965005073047e-02, 6.011059361506968513e-01, -5.799511443380402954e-03, 1.551776924440190046e-02, 8.084088594686048360e-03, -3.420091189101532713e-03, 5.463402028089439644e-03, 5.250184343849268256e-03, 4.931581793014504743e-03, 6.589112942196036736e-03, -1.915941434569402814e-03
1413393212905760512, 3.145132471653422617e-03, -2.801164461943048134e-03, 8.365113589429356428e-03, -1.305619528562465201e-02, -7.986718018991488810e-01, 1.131430214143923016e-02, 6.015188070067989390e-01, -1.243651257943036159e-02, 2.514948920694702258e-02, 4.977677197123103227e-03, -4.332297075253560038e-03, 5.471825899337312560e-03, 5.796618293107476567e-03, 8.214273452448983895e-03, 7.768990291221192050e-03, -2.230525344571082733e-03
1413393212955760384, 4.187785187026691301e-03, -3.412461084461858394e-03, 9.747121147364083693e-03, -1.362984238489286203e-02, -7.988502117434601590e-01, 1.155387514537950348e-02, 6.012645628698876088e-01, -1.494360745136725198e-02, 2.464617351714430346e-02, 9.274331786238437444e-03, -4.568973336628245722e-03, 5.620792535030560977e-03, 6.707318808034117355e-03, 3.071776150571042634e-04, 8.677607714825745847e-03, 2.216247693921431403e-04
1413393213005760512, 5.526855908597387221e-03, -5.642717893256743097e-03, 1.616028652716877331e-02, -1.387133012324376184e-02, -7.983245133827087114e-01, 1.131351961948830025e-02, 6.019614288363440702e-01, -8.645493873015368952e-03, 2.417484416309111442e-02, 1.739886757448108265e-02, -4.568378925379720443e-03, 5.915906599365545332e-03, 8.198347548674803434e-03, -1.293915699584603871e-03, 1.038254857371860400e-02, 2.365067272579828711e-03
1413393213055760384, 4.671377516218005836e-03, -5.336458383704414249e-03, 1.793203842692074265e-02, -1.425970138538507417e-02, -7.985227386125312021e-01, 1.112488863349760278e-02, 6.016928898433445694e-01, -1.686303029198542303e-02, 2.288727093701811363e-02, 1.411780151025552113e-02, -4.457897311943466445e-03, 6.167125405583130313e-03, 9.207009117787665411e-03, 4.094943868291091131e-03, 1.088807796795419544e-02, 4.689052109128955849e-04
1413393213105760512, 6.667668885529430024e-03, -6.954977095809372796e-03, 2.037401317088738742e-02, -1.482152545709811489e-02, -7.982602173418646974e-01, 1.139220954345563849e-02, 6.020225621637130820e-01, -1.401068027766831994e-02, 2.241986762433106906e-02, 1.353336741766743463e-02, -4.508995487534110322e-03, 6.772627610917882068e-03, 1.006734896358793714e-02, 3.161846741182869260e-03, 1.235313043637639198e-02, 2.790920007005027754e-03
1413393213155760384, 1.015189308829199909e-02, -9.103661803343146217e-03, 2.381650558549782901e-02, -1.435470943395469011e-02, -7.966537835316925831e-01, 1.043527139229576302e-02, 6.041753028820981974e-01, 1.329783411639264522e-02, 1.055005164010920475e-02, 2.157873763219305199e-02, -4.320116483342601767e-03, 6.813452117217847631e-03, 1.232351798221108415e-02, -2.189264098428657379e-03, 1.746647424972704032e-02, 1.414352226223856979e-02
1413393213205760512, 1.326392394323796554e-02, -1.362626614664493897e-02, 4.618478339795156762e-02, -1.496892030375133326e-02, -7.969613746515403774e-01, 1.097867935897569626e-02, 6.037449522256892465e-01, 1.040666128707451975e-02, 1.340727995725949848e-02, 4.445856444904253829e-02, -4.632482568756426770e-03, 8.008830918320738665e-03, 1.412178188131078295e-02, -4.021333085709475307e-03, 1.365341167072319124e-02, 1.030539473195020254e-02
1413393213255760384, 2.394648193498895988e-02, -2.485513976811763726e-02, 5.441775782184232746e-02, -1.414953885008708202e-02, -7.958295644363339028e-01, 9.309714006834605982e-03, 6.052837550641152475e-01, 4.226393405101382117e-02, -1.797883287806597771e-02, 5.264862165433800006e-02, -4.061416806577898206e-03, 8.395117808564759102e-03, 1.637862734783812960e-02, -3.460843376802388675e-03, 1.602465294531544432e-02, 2.053239207880857078e-02
1413393213305760512, 2.968085008849099399e-02, -2.843628588666211390e-02, 8.126507087663098483e-02, -1.231040384692531388e-02, -7.968777817457105561e-01, 9.279656063649234163e-03, 6.039438242920461830e-01, 2.929310197096793994e-02, -1.456311450057188456e-02, 7.774059084378369400e-02, -4.793013123724200637e-03, 1.302954539222618731e-02, 2.669732164465339966e-02, -1.506632717589704434e-02, 4.325787683427948990e-03, 1.009215352799937640e-02
1413393213355760384, 1.830845296942254508e-02, -1.456112598144097131e-02, 7.415659697214463386e-02, -1.133602497660883383e-02, -7.983307883011416806e-01, 1.028415617077327662e-02, 6.020246532494020197e-01, -4.760360221664181740e-03, 1.888248752215370904e-02, 6.482208069193888533e-02, -5.404827541911435933e-03, 1.666911987956097227e-02, 3.589666421861740370e-02, -1.606320543229165440e-02, -1.975362740484136014e-04, 2.863636314342291912e-03
1413393213405760512, 2.223787765074025646e-02, -1.312489392105305533e-02, 8.771901266128941110e-02, -9.392538781153116773e-03, -7.979686233914092819e-01, 9.600602804727308842e-03, 6.025493214035259060e-01, 7.673891262252284517e-03, 1.220271512053249484e-02, 7.509558538811959838e-02, -5.970454639350109352e-03, 1.851250960608161189e-02, 4.363473097831720160e-02, -1.518637641639801125e-02, 1.154452785138891224e-03, 4.571956606687718576e-03
1413393213455760384, 2.317446053191107858e-02, -1.346826506819286812e-02, 9.100362204046309744e-02, -7.965872549425954963e-03, -7.966357323239536825e-01, 8.081638496028022839e-03, 6.043531599805067600e-01, 3.592894244750532984e-02, -1.127550410914501464e-02, 7.135343661426872541e-02, -5.724799118408479236e-03, 1.923181245697377223e-02, 4.680449924487228158e-02, -1.181804957292785507e-02, 2.884045858863677238e-03, 8.747997944798763942e-03
1413393213505760512, 4.715427142254559334e-02, -1.964362802585151169e-02, 1.582962981704743588e-01, -6.341480023311320789e-03, -7.960276414368530062e-01, 7.547534642346265428e-03, 6.051799851452603907e-01, 7.081225558997464309e-02, -2.443262370493384447e-02, 1.272389763344977387e-01, -6.464969667142996326e-03, 2.094067821870059312e-02, 5.051341771736310438e-02, -1.505455806839953170e-02, -3.372056999259557164e-04, 9.724764138404642239e-03
1413393213555760384, 6.244957305916926105e-02, -1.394186141904239437e-02, 2.015679269657411621e-01, -5.305270121766932426e-03, -7.978071599013047965e-01, 8.351848443969434391e-03, 6.028315157211989739e-01, 5.374706589512206339e-02, -4.581400507096060684e-03, 1.564594408050802854e-01, -7.002549308444589587e-03, 2.458899248600140627e-02, 5.706478504499756799e-02, -1.602218645102021499e-02, -1.506376670411035739e-03, 5.043628264750267369e-03
1413393213605760512, 4.497699853063911318e-02, -1.626711997064687193e-02, 1.916263484749523571e-01, -3.835250772439723847e-03, -7.982036099266714979e-01, 6.379547924905772799e-03, 6.023417545877226553e-01, 3.886638401988699865e-02, -2.712034835044098077e-02, 1.412143015418156067e-01, -5.804852880153247262e-03, 2.700725582871202693e-02, 6.169107511772214947e-02, -1.211237509990683442e-02, -5.066338093006243857e-04, 4.888408015432259973e-03
1413393213655760384, 3.547272846260750290e-02, -3.801099175340974870e-03, 1.076029413792658901e-01, -3.489820531860542401e-03, -7.975607672191334929e-01, 7.397314417525393919e-03, 6.031831591522519576e-01, 3.943871390124160936e-02, 5.136974643931907676e-03, 7.049776957348824480e-02, -5.405899049558944222e-03, 2.536672530529636427e-02, 6.826781994369252038e-02, -1.043783114228536736e-02, -8.646400867194671807e-04, 3.683377706008874458e-03
1413393213705760512, 6.335541719835946148e-03, 4.044460288630468206e-03, 1.810546553511768048e-02, -3.026702344301109796e-03, -7.987521901118822543e-01, 7.282697083714437594e-03, 6.016084608676787182e-01, -1.710286118603327257e-02, 2.798122845244305212e-02, 2.407872761613196258e-04, -3.699581646728514889e-03, 2.273553305284408549e-02, 7.594264114214450967e-02, -5.070091729617159752e-03, -1.261883714773377524e-03, 2.494993908316858831e-03
1413393213755760384, 4.453205805465411393e-03, 1.069709651960293155e-02, 2.038297433775864906e-02, -2.955283065693981893e-03, -7.995621785232999157e-01, 8.172953056948796535e-03, 6.005204341364293041e-01, -3.607167517342837332e-02, 4.697099873259699687e-02, 2.009926005764758015e-04, -4.145055395723032388e-03, 2.337748039739237851e-02, 7.708981597873242053e-02, -6.047892589481236418e-03, -9.669157545263562656e-04, 2.051634022680823462e-03
1413393213805760512, 3.714901921705470681e-03, 1.390399701967779886e-02, 1.251795592365076773e-02, -2.019429298162849114e-03, -7.994372679366911205e-01, 7.757519172263397170e-03, 6.006960940738010901e-01, -3.360849566244228370e-02, 4.552486972530066234e-02, -8.347137980208025124e-03, -4.194202278805553470e-03, 2.371296375833717787e-02, 7.937126086969001348e-02, -3.915563932673083239e-03, -1.192400640938866578e-03, 2.175845552338363451e-03
1413393213855760384, 3.999784202237796106e-03, 1.327238703837484157e-02, 4.835629721217548499e-03, -7.295838522139250909e-04, -7.988892362969882699e-01, 6.504894166929894167e-03, 6.014425510288531340e-01, -2.054913253265761020e-02, 2.652665572785603207e-02, -1.182742770404245948e-02, -3.912677485506220118e-03, 2.388360547795211758e-02, 8.164457402717165135e-02, -4.565512000910008916e-03, -1.218374066964029957e-03, 3.765247168285623062e-03
1413393213905760512, 1.117276825197066441e-02, 1.956341847061605563e-02, 5.387855493789934710e-03, 9.947772584333542181e-04, -7.984721974162319880e-01, 5.653974005326052946e-03, 6.020043130654856300e-01, -1.585477204124917123e-03, 4.961721441556235686e-03, -1.139686572905953404e-02, -4.600581602921079670e-03, 2.421523608767352578e-02, 8.278609821928591128e-02, -3.913630976213604284e-03, -1.077565298497958285e-03, 4.552285681328964266e-03
1413393213955760384, 1.559783301799912494e-02, 2.070611011157713274e-02, 3.522777501769434536e-03, 1.928463216508724412e-03, -7.981882482451643224e-01, 5.166578176298427909e-03, 6.023828582080393845e-01, 1.009559989054779200e-02, -6.275564174930042642e-03, -1.478099012887366601e-02, -4.842724037030794737e-03, 2.431437187723406793e-02, 8.338927092910632111e-02, -1.666909016071758997e-03, -9.702213135550045043e-04, 4.096898392288725668e-03
1413393214005760512, 1.632342528054751482e-02, 2.333976307184481777e-02, 4.532863928110605553e-03, 1.821698353349079230e-03, -7.987528249518419665e-01, 5.388964305039123728e-03, 6.016324169376850994e-01, -4.561382452464866899e-03, 1.198423925960151633e-02, -8.646935161184027621e-03, -4.762627721937484800e-03, 2.437071433402783482e-02, 8.354723363912550105e-02, -6.922933249582602887e-03, -8.167632144947458307e-04, 4.545948926140288768e-03
1413393214055760384, 8.013431284855470054e-04, 2.762116828938168765e-03, 4.637042662245614974e-04, -2.979524707580219565e-04, -7.978874383048744079e-01, 4.654358978644338243e-03, 6.027884238786512805e-01, 8.921331515375250515e-03, 7.447673337658135967e-03, 1.735507297205484897e-04, -2.770615927783115669e-03, 2.429102705341056739e-02, 8.343050234147041111e-02, -1.985851251369871381e-02, -4.864082934631318560e-04, 9.070287500548146128e-03
1413393214105760512, 4.898501619428980748e-03, 4.221886465034654446e-04, 1.351648902329535959e-03, -3.556243100718099390e-04, -7.981844172213828914e-01, 4.744769219231280942e-03, 6.023943864291629868e-01, 5.937592117404744130e-03, 2.554094632285408735e-03, 6.877179148786894021e-03, -2.563646426437388593e-03, 2.424817985674411133e-02, 8.339880994360981958e-02, -2.735711939700198603e-02, -2.995438724777410838e-04, 1.043212578412369695e-02
1413393214155760384, 9.347481634258503289e-04, 1.060520333547461695e-03, 7.884620859180760128e-04, -1.502090667263416537e-04, -7.981081273435864931e-01, 4.766409559156224891e-03, 6.024953741276890540e-01, 5.714840514418610684e-03, -2.166661492094063696e-03, 3.449130842944020045e-03, -2.716533721523287006e-03, 2.432595051726801905e-02, 8.325256863809059327e-02, -2.769370125885199305e-02, -1.477788412076867536e-04, 1.012492844524034812e-02
1413393214205760512, 4.236503318005290257e-04, 7.386015057299576657e-04, 4.960563253111830839e-04, -1.151293668519963735e-04, -7.982427398431261034e-01, 5.102773427259402889e-03, 6.023142674188605161e-01, 1.174799841254568203e-03, 1.004640786016422743e-03, 6.807334828538718925e-04, -2.842468371980687476e-03, 2.451099957713547342e-02, 8.339458189222077877e-02, -2.580505719000945886e-02, -8.151891056381032090e-05, 9.261028134475704152e-03
1413393214255760384, 9.933922149999139552e-05, 9.087333351097544006e-04, 5.235344018329164207e-04, 1.223083110085693605e-05, -7.981707898642451671e-01, 4.879477576631634055e-03, 6.024114713021930800e-01, 2.536183832449467879e-04, -2.270012065770406554e-03, 6.716020757811932626e-05, -2.876909115046514392e-03, 2.436424113363903909e-02, 8.313151616979706782e-02, -2.631965200169669380e-02, -2.023436077240292868e-05, 9.035491387146354567e-03
1413393214305760512, -9.804048657688830854e-05, 1.026506682691815135e-03, 4.863796545781646748e-04, -5.446691018904305535e-05, -7.982277420799230860e-01, 5.099423676101710705e-03, 6.023341802401015466e-01, 3.382497833038019142e-04, -4.952376650776128819e-03, -2.133953313825077101e-03, -2.984951346135574207e-03, 2.448548753691667801e-02, 8.301704159100818659e-02, -2.531871380502546259e-02, 1.934808671358304906e-05, 8.666319732624232566e-03
1413393214355760384, -4.354495775352916964e-04, 1.390051997674726257e-03, 2.299418795836883549e-04, 1.528974112830860487e-04, -7.981819841543917882e-01, 5.360167339852135900e-03, 6.023925343161455892e-01, -1.615482771037931317e-03, 1.644305828234832103e-04, -1.029938539959210364e-03, -3.254127508464322183e-03, 2.433616672691495467e-02, 8.306151730862541827e-02, -2.511554474853748900e-02, 3.479034591463834767e-05, 8.244347854007207793e-03
1413393214405760512, -4.728007937095166763e-04, 1.899973151761921719e-03, 7.426820790083288933e-05, 4.478106665634042278e-04, -7.982605758681965424e-01, 5.637936836715193301e-03, 6.022857014311460144e-01, -2.397463386002360135e-03, 2.048067994566726922e-03, -8.156504501660635092e-04, -3.573711555161128688e-03, 2.422880562507753743e-02, 8.320004593376055524e-02, -2.559045330423953199e-02, 4.621417166585859289e-05, 7.986578620101540682e-03
1413393214455760384, -2.928006722161234925e-04, 2.124267628635186436e-03, 5.169667486128125245e-05, 8.490791414949433458e-04, -7.981433463824263441e-01, 5.965726089686092075e-03, 6.024374555107747664e-01, -2.864991963494973801e-04, 1.600877593538383489e-03, -1.456849171149635774e-03, -3.957182366125667171e-03, 2.427022048540995736e-02, 8.328999735235326218e-02, -2.544233512054163565e-02, 9.677615848726421588e-05, 8.060383097302052657e-03
1413393214505760512, 9.712514428105750882e-05, 2.186108112633752560e-03, 2.645171939906267597e-04, 1.150320176630537485e-03, -7.981398477718526507e-01, 6.083540209859752967e-03, 6.024404125726712245e-01, 1.056429723174020022e-03, 3.662080538288837073e-04, 2.005734504229583336e-03, -4.272526189304050315e-03, 2.423629897386107845e-02, 8.321272986511138448e-02, -2.675491372616519911e-02, 1.278217244028194627e-04, 8.359393607240620319e-03
1413393214555760384, 6.942817328871203381e-05, 2.303606879101555149e-03, 2.072331713240716010e-04, 8.408059709287055150e-04, -7.980497811166291644e-01, 6.478020214850414502e-03, 6.025561178505414173e-01, 5.658579663185420161e-04, -2.330390329568343536e-04, -3.137600384657066987e-04, -4.403005037263475925e-03, 2.390464910944669480e-02, 8.249820641925573184e-02, -2.609988045738569767e-02, 1.278834195307919917e-04, 7.774048602569559770e-03
1413393214605760512, 5.539397596446437753e-04, 1.269343342470031751e-03, -2.151644969331494643e-05, 6.736238139500100785e-04, -7.980103574245956954e-01, 5.713199150941360507e-03, 6.026162751116900251e-01, 1.613185987185216871e-03, -6.878116551285913278e-04, 2.137643791172088182e-03, -3.664391917708227035e-03, 2.381134741419276002e-02, 8.317121403470172092e-02, -2.744637957315434335e-02, 1.734831064596041724e-04, 8.118590528157196978e-03
1413393214655760384, 3.278915089085801212e-04, 1.765257942532748141e-03, 3.256250507458932327e-04, 1.095128352369982702e-03, -7.982302341751185137e-01, 6.145188626629501973e-03, 6.023201230237709147e-01, -1.436130372289602664e-04, -1.171209815862272585e-03, 1.318012822276971689e-03, -4.022440383503753450e-03, 2.442704621931566372e-02, 8.343807580277247393e-02, -2.546883287827604245e-02, 1.864611925466192355e-04, 7.957198869271974243e-03
1413393214705760512, 1.166580008077427278e-04, 2.278295108461861514e-03, 3.043745695380355989e-04, 1.356831656001329612e-03, -7.982545462885517473e-01, 6.388259424357507765e-03, 6.022848399877278602e-01, -3.002841722559758571e-03, 1.111735821624107706e-03, -2.519883948627187759e-03, -4.227303382718487941e-03, 2.460632325081509725e-02, 8.359535049681388053e-02, -2.465857741899680003e-02, 2.198198988806015748e-04, 7.788219668742163079e-03
1413393214755760384, 2.648659788557835714e-04, 2.034853478243024705e-03, 2.871835967213957029e-04, 1.241570074235134099e-03, -7.982084967636018380e-01, 6.032082791320884062e-03, 6.023497888895957830e-01, 4.526034431773890906e-05, -1.926022087254983077e-04, -2.091927329072769133e-04, -3.913392161578585493e-03, 2.460547501528197525e-02, 8.380099889723814643e-02, -2.468622456819500113e-02, 2.074951411098928183e-04, 7.825943115103324577e-03
1413393214805760512, -1.541521098641789901e-05, 1.101320382767462507e-03, 2.857169160180404320e-04, 1.082995453258653274e-03, -7.981951699416461876e-01, 6.033256686725075105e-03, 6.023677428418848789e-01, -5.262758330227499401e-04, 9.187931764885040381e-04, 1.330349065812159526e-03, -3.757586789965205488e-03, 2.462591934140975422e-02, 8.382961801440477756e-02, -2.606675076452029394e-02, 2.271304112466993486e-04, 8.122960900358166744e-03
1413393214855760384, 1.595012401337738035e-04, 1.077459623489593517e-03, 3.745264627005357350e-04, 1.004053387098983920e-03, -7.981879410285162013e-01, 5.771295465145462149e-03, 6.023800252515912890e-01, -3.791430699391609336e-04, 3.772728363078007370e-04, 1.851791982734214952e-03, -3.543026457626933211e-03, 2.464805127454145622e-02, 8.392779394051293196e-02, -2.587695005155500605e-02, 2.266482639644467115e-04, 8.046930681637953428e-03
1413393214905760512, 2.538144059485495621e-04, 8.681879193005905947e-04, 3.793584743358626300e-04, 9.200325065411507023e-04, -7.981823774782438319e-01, 5.494392610204006967e-03, 6.023901206636860239e-01, 1.675582777975062414e-04, -6.385571407061863859e-05, 2.456829177733822669e-03, -3.264746712582511888e-03, 2.459481233158164817e-02, 8.411639747268828682e-02, -2.551421499156155542e-02, 2.067233225338524017e-04, 7.785821449766196570e-03
1413393214955760384, 2.541167945655215909e-04, 2.802170752797165736e-04, 3.897115505992431155e-04, -4.230515817966852359e-05, -7.981496439934915310e-01, 4.847107108447025470e-03, 6.024397476561583753e-01, -9.577149307274297231e-04, 4.033832982385132009e-04, 1.789803614420102870e-03, -2.415582648784671271e-03, 2.444225327876304449e-02, 8.383541848946399200e-02, -2.416338125455734856e-02, 1.793723041921159575e-04, 7.119780995561601072e-03
1413393215005760512, -7.043277293558544195e-05, 4.910422407804099524e-04, 4.105293381324981016e-04, 2.165475919527101419e-05, -7.982017029484792525e-01, 4.895654397370502106e-03, 6.023703790104895095e-01, -1.998413730491666821e-03, 1.012255169662853961e-03, 1.806431936754044612e-03, -2.472050283597457526e-03, 2.453145069338741671e-02, 8.387808437078630996e-02, -2.330559482203736071e-02, 1.835979398292294661e-04, 6.961274437861264541e-03
1413393215055760384, -3.542649333619453172e-04, 3.880518788096226092e-04, 2.102006409158181524e-04, -3.026015888908099752e-04, -7.982875141080274517e-01, 4.331438468493918961e-03, 6.022609001855409039e-01, -4.957865724524513837e-03, -3.709882309253242222e-03, 3.615096473407264713e-04, -2.209048303592640958e-03, 2.429940254611604594e-02, 8.366601776066812102e-02, -2.227619584082111623e-02, 1.562162472026408001e-04, 6.269431955497197645e-03
1413393215105760512, -1.566382156698814358e-03, 1.199866028753937986e-03, 3.721217999452862239e-04, -4.786179302807859188e-04, -7.984660725283782012e-01, 4.857617200565585679e-03, 6.020200208474104642e-01, -1.002717022947973574e-02, -3.565296621561137979e-03, -5.172749743381283537e-03, -2.218877581763009903e-03, 2.438461844832000291e-02, 8.346251655922631851e-02, -2.130465571471579223e-02, 1.465281615457520261e-04, 5.886768529618203148e-03
1413393215155760384, 1.872043757630072278e-03, -5.825376865809112070e-04, 7.397221862238238538e-04, -1.678797581893352181e-04, -7.979403372153760499e-01, 4.539383416733200165e-03, 6.027193244447989207e-01, 1.086903752764090819e-02, -3.395632074096130264e-03, 1.357724245054801795e-03, -2.186361340102659957e-03, 2.431927447723583949e-02, 8.369166679783292262e-02, -2.520557927699143552e-02, 2.573792729604292874e-04, 7.872221496742212027e-03
1413393215205760512, 1.115270024247736434e-03, -1.319688732579367136e-04, 2.676706400675336601e-04, -4.695163342346879497e-04, -7.982530988533573790e-01, 4.735923804816642539e-03, 6.023033627260758749e-01, -1.406148532297228073e-03, 1.008736664167637432e-03, -1.924446516637232844e-04, -2.230789273007256941e-03, 2.427581350431368828e-02, 8.309490711821428122e-02, -2.491929177781556856e-02, 1.909727848098515738e-04, 7.043393846102512929e-03
1413393215255760384, 1.420941327608590213e-03, -5.048526578747202734e-04, 4.482350408538780459e-03, -1.334534697522521580e-03, -7.981659453770192370e-01, 4.935683190327506097e-03, 6.024159540458695616e-01, 3.211707357990080565e-04, 1.401168371318798570e-03, -1.096651344357681178e-03, -2.236734396415899009e-03, 2.421159734306416525e-02, 8.179396668176161511e-02, -2.377134560582573608e-02, 2.301840409226449424e-04, 6.864092083248327092e-03
1413393215305760512, 1.975447554546834635e-03, -3.315428098298430198e-03, 1.584829811437631422e-02, -1.456326480321664578e-03, -7.974388486583552371e-01, 4.951274995505483036e-03, 6.033776981622196445e-01, 2.097007315770739802e-02, -1.721944983548647293e-02, 4.551075450825814092e-03, -2.630770897925718745e-03, 2.318975979664603809e-02, 8.030168865061639016e-02, -2.418612690317560251e-02, 2.984830879096607740e-04, 7.020643215588072590e-03
1413393215355760384, 7.021697503180458592e-03, -4.833922214800351162e-03, 3.430846123687744057e-03, -2.412349395831041386e-03, -7.974540484106316107e-01, 5.368887310160490312e-03, 6.033509727289227964e-01, 2.107875182907994333e-02, -1.223282431225229325e-02, 3.567143292345668123e-03, -2.682370749374645997e-03, 2.297934762766907710e-02, 7.908136940985802110e-02, -2.623489679444538508e-02, 3.165267734473402707e-04, 7.568042067393421224e-03
1413393215405760512, 7.788887625489166952e-03, -5.063851572766933998e-03, 3.881363829395797355e-03, -2.771262290407334062e-03, -7.976338301470201619e-01, 5.499746590686462218e-03, 6.031105586024428922e-01, 1.843355200085266751e-02, -4.734301443225326020e-03, 5.094372711791153585e-03, -2.624831499685774307e-03, 2.294905771571794512e-02, 7.888194101510503931e-02, -2.558747254490221015e-02, 3.060497441393052664e-04, 7.377955857057937050e-03
