# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413394882105760512, 2.352242157046640844e-02, 8.056874319977062535e-03, 1.353355564766212625e-03, -6.514626449327002612e-03, -7.918362208202956998e-01, 1.693954338792408310e-02, 6.104637670730886922e-01, 8.183103842660394145e-02, 5.708204832454044642e-02, -7.210647819043459507e-03, -1.167255996363418275e-03, 7.290985583166911289e-04, 3.173025927291234140e-03, 4.418546033935554646e-03, -1.769767072769005880e-03, -2.549890487851475766e-03
1413394882155760384, 2.970991184657083284e-02, 1.149667892862064195e-02, 1.391700515722390629e-03, -8.283487169915072432e-03, -7.914818653700677054e-01, 1.830010498519830248e-02, 6.108624614331402691e-01, 9.509052202066445303e-02, 6.459344668484116869e-02, -7.844889984556985274e-03, -1.216201175112810407e-03, 6.332024865646607679e-04, 3.389552350224250311e-03, 4.374443346343373680e-03, -2.090891238111309853e-03, -2.687261149219627790e-03
1413394882205760512, 5.606076983234754146e-02, 2.422104177309630443e-02, 3.177660231485654116e-03, -9.718294324449597982e-03, -7.914968704922770160e-01, 1.959423846692215712e-02, 6.107817323522835018e-01, 1.360626032807318031e-01, 8.522084765773421666e-02, -6.636028382527583806e-03, -1.934352590977353068e-03, 8.853107320386530219e-06, 6.054368326027235667e-03, 5.542638297134811452e-03, -3.523386368640563267e-03, -5.315630886252717922e-03
1413394882255760384, 6.736021758203411536e-02, 3.213515959972223363e-02, 6.981507005405377178e-03, -6.059960574987499973e-03, -7.959674082961055719e-01, 1.774340577890557227e-02, 6.050490338473201168e-01, 1.004813752853899178e-01, 8.112962794844871817e-02, -2.212410182927423800e-03, -6.881866704983351582e-03, -1.591366190629367201e-03, 1.489592170088479411e-02, 1.083305361556892964e-02, -1.797242975816532072e-03, -1.558587584852287600e-02
1413394882305760512, 7.523187188224411681e-02, 3.808680715997867644e-02, 7.891099292253015568e-03, -6.966184117908842677e-03, -7.957243465059433696e-01, 1.871963759266027580e-02, 6.053295068183314198e-01, 1.085620751159889624e-01, 9.144546270780380681e-02, -4.681139862275091566e-03, -7.187408859104832577e-03, -1.537421612764186150e-03, 1.537126705654020230e-02, 1.055163051293419967e-02, -1.547446119897681041e-03, -1.535021619214232101e-02
1413394882355760384, 8.673458198999475788e-02, 4.621995414096628785e-02, 9.113131916793311416e-03, -7.827158795912125128e-03, -7.955156919902364177e-01, 1.972782483296763728e-02, 6.055611714020630032e-01, 1.189200205212278399e-01, 1.105900985828386918e-01, -3.526889252716461105e-03, -7.379848638069107583e-03, -1.489371495167404226e-03, 1.580569276191670300e-02, 9.750727568375304119e-03, -1.160530840330679068e-03, -1.522867216398828862e-02
1413394882405760512, 1.039474746035970731e-01, 5.606929848801269628e-02, 1.117712045895182839e-02, -7.841414371462514937e-03, -7.955328298223564021e-01, 1.946792071833144261e-02, 6.055468841950997216e-01, 1.318769884252023183e-01, 1.225258758420073729e-01, -4.459919264766873913e-03, -7.442832605942713460e-03, -1.710027354266452793e-03, 1.773900691104854377e-02, 9.113040622488828915e-03, 3.435725044630359834e-05, -1.472037979897113102e-02
1413394882455760384, 1.133240357923155639e-01, 6.261425590478907066e-02, 1.232579657327775510e-02, -8.482389636997255192e-03, -7.953634827280426922e-01, 1.998286006259084729e-02, 6.057438936650404449e-01, 1.339755094863999407e-01, 1.325804899868023023e-01, -6.470711320016071452e-03, -7.356825189642973196e-03, -1.621116496422050305e-03, 1.828261453872010930e-02, 1.046883306665608200e-02, 6.897794342536310574e-04, -1.509121496238395241e-02
1413394882505760512, 1.181137363537687196e-01, 6.391781277606158052e-02, 1.226648687338510041e-02, -7.879310723323271551e-03, -7.958754151947603495e-01, 1.892468783801357773e-02, 6.051132919886382799e-01, 1.228332910667003508e-01, 1.164331261905207637e-01, -9.039051260962336146e-03, -7.022529782435556027e-03, -1.358183162285016808e-03, 1.976616780303873736e-02, 1.626335611262462455e-02, 3.306528673252559589e-03, -1.640301572761592580e-02
1413394882555760384, 1.206806864018238057e-01, 6.457937830024319814e-02, 1.425538314668337719e-02, -7.945240545521821407e-03, -7.962394859258978830e-01, 1.900235580966157939e-02, 6.046308499231732858e-01, 1.119264441847784702e-01, 1.035195573572826044e-01, -1.094800178991584515e-02, -6.793196583502099546e-03, -1.060909545410177813e-03, 2.095493468346819321e-02, 1.755348210074356499e-02, 5.076190880943668229e-03, -1.611404598196813920e-02
1413394882605760512, 1.294755443546952156e-01, 6.509141335308318843e-02, 2.132627160786340972e-02, -7.721344587683937749e-03, -7.962627226380996071e-01, 1.816361229630847340e-02, 6.046289279906054137e-01, 1.125112319678088779e-01, 1.071754968413351772e-01, -3.037445712522761007e-03, -6.359782144881175221e-03, 1.059769683981841011e-04, 2.408791739841368434e-02, 1.527421109860934746e-02, 6.076270050536764812e-03, -1.357859358466225602e-02
1413394882655760384, 1.377966279638241920e-01, 7.175992750956029786e-02, 2.227976798930852292e-02, -8.554666655115778298e-03, -7.960615439118722270e-01, 1.885943102730811699e-02, 6.048612715692686104e-01, 1.160573056789467039e-01, 1.212730442381941831e-01, -3.727002566805419533e-03, -6.368937117891113400e-03, 2.071348445214059178e-04, 2.430981453398249614e-02, 1.523447287757030179e-02, 6.300044502041985545e-03, -1.344084751435380490e-02
1413394882705760512, 1.481462959313196714e-01, 7.823871398929836685e-02, 2.453922049769258554e-02, -8.712204427728451051e-03, -7.964506409297963385e-01, 1.879259059340545462e-02, 6.043486680677925271e-01, 1.098202289314096636e-01, 1.228290147118055592e-01, -4.052728354668625431e-03, -6.374636846734608141e-03, 5.212798019943739409e-04, 2.515724517403461133e-02, 1.829036875333665824e-02, 8.122223613659732000e-03, -1.378897997691453520e-02
1413394882755760384, 1.419005852740146401e-01, 6.799924712601297661e-02, 2.694264723076783899e-02, -6.038150305188744009e-03, -7.978227688136390050e-01, 1.598249617449228402e-02, 6.026499233547311096e-01, 7.639990993861237034e-02, 7.171554452609292529e-02, -9.972388763678318932e-03, -6.592992704910164738e-03, 2.350199119517045430e-03, 2.985162155202772741e-02, 2.740460324500373912e-02, 1.489421932400349091e-02, -1.354454055148190082e-02
1413394882805760512, 1.190483670757004758e-01, 5.679619449465842657e-02, 2.425508182345527397e-02, -1.887004646161372090e-03, -7.991392205831465700e-01, 1.323349417646473188e-02, 6.009973543794581152e-01, 3.863217460962144190e-02, 3.484460289672996341e-02, -1.693003733020661747e-02, -6.775857876402733085e-03, 7.526039104532238760e-03, 4.146637647268153204e-02, 2.784936997333457842e-02, 4.012848798015514196e-03, -1.095741518274261257e-02
1413394882855760384, 1.308435871998029909e-01, 6.273840336507061077e-02, 3.000212992176028159e-02, 1.093977719434749722e-03, -7.991507639342970704e-01, 1.231692397569326275e-02, 6.010034551479350728e-01, 5.539321045785119968e-02, 3.768808813683797998e-02, -8.245042652682076090e-03, -6.577942970042037832e-03, 1.339975437187178146e-02, 5.399904982640126028e-02, 1.884582760528855094e-02, -4.874672133501656811e-03, -6.202872262968154964e-03
1413394882905760512, 8.341264206620357946e-02, 4.072401042737849169e-02, 1.604111624353964094e-02, 3.181475351629505909e-03, -7.999240969782801525e-01, 1.079723591104350677e-02, 5.999956141379296781e-01, 6.978582203300201861e-03, 8.597859483370573833e-03, -1.584396518566491899e-02, -5.412982950391337887e-03, 1.700271745828725242e-02, 6.315135687994800906e-02, 1.283287309567839041e-02, -5.133128901876842995e-03, -3.413390287234553504e-03
1413394882955760384, 8.192281785367948321e-02, 4.152903413905153357e-02, 1.316051126957029638e-02, 4.741356022788364467e-03, -8.009667545958757406e-01, 9.751761810741143774e-03, 5.986106252956107099e-01, -1.555357719998311759e-02, -5.921859265881222224e-03, -1.485590980081883707e-02, -4.752881785142208659e-03, 1.930311663615709439e-02, 6.923211644117857611e-02, 4.028679649021152213e-03, -3.794094939812405008e-03, -3.016519583849712124e-04
1413394883005760512, 8.282160754867168295e-02, 4.164032311325020774e-02, 1.454822122721164020e-02, 5.742007589069176611e-03, -8.012762126946825214e-01, 9.170848755976240482e-03, 5.981967534612737669e-01, -2.095005895136712454e-02, -9.096390804201406194e-03, -1.467742859516445869e-02, -4.065068209972453293e-03, 2.103716584357615341e-02, 7.388557734797807086e-02, 3.418644634112834486e-03, -6.073217625172946076e-03, 1.748404015162266251e-03
1413394883055760384, 1.089930773966792249e-01, 5.336018104062037470e-02, 2.824672850764690588e-02, 6.563934386351795609e-03, -8.012529527471101698e-01, 8.848670630382353408e-03, 5.982243070182655664e-01, -2.586144247679953226e-03, -3.397494954477996241e-03, -5.089407542315668720e-03, -3.713426792402188276e-03, 2.211779693543518624e-02, 7.725727666183498932e-02, 3.371493904556358348e-03, -6.569113079763578243e-03, 3.733145027142910095e-03
1413394883105760512, 6.251927401667076167e-02, 2.968292600521181893e-02, 2.019756293939898792e-02, 7.056578885485790577e-03, -8.014148698411184268e-01, 8.710777276663483198e-03, 5.980037904990340714e-01, -3.832493653759749125e-02, -1.536369370668932283e-02, -1.411527061322057422e-02, -3.125455688183930054e-03, 2.342886880355282003e-02, 8.066836122702333856e-02, 8.154698936933163153e-03, -6.262205113995976576e-03, 3.821012610357331449e-03
1413394883155760384, 2.217089956825545743e-02, 1.523300538452355100e-02, 8.019845836553676430e-03, 6.595275835813247008e-03, -8.016850161053173940e-01, 9.175995935528797817e-03, 5.976398902244209888e-01, -7.548840447721784364e-02, -1.260981619729023735e-02, -2.343484285418998697e-02, -2.820769414682796662e-03, 2.368954475249763353e-02, 8.118614047183571325e-02, 7.514269849596885535e-03, -6.058188855830073417e-03, 2.794097384398456802e-03
1413394883205760512, 2.338408895500881934e-02, 2.066060865347915318e-02, 1.300048054067589991e-02, 6.857623880974444627e-03, -8.017669024822303703e-01, 8.965928710796929740e-03, 5.975302663473288645e-01, -8.037861990317822503e-02, -1.600787768252104684e-02, -2.082548931506898737e-02, -2.826954615934765009e-03, 2.393362434142969411e-02, 8.160686866859356847e-02, 6.376837191695213305e-03, -5.247421156541238682e-03, 2.444331830858514042e-03
1413394883255760384, 1.852835830302033623e-02, 1.689427463167422414e-02, 9.907605835939725311e-03, 7.401532116565407229e-03, -8.013332515486885077e-01, 8.160813632261294803e-03, 5.981167431242778720e-01, -7.206937570522001235e-02, -3.658594908591077111e-02, -2.436989153461883995e-02, -2.756369217011152804e-03, 2.392160622630787672e-02, 8.168931600534679038e-02, 7.630950414858893825e-03, -4.292022709942927734e-03, 4.346014864956960697e-03
1413394883305760512, 8.459185714359211683e-03, 7.877515205509000307e-03, 5.026180503654549374e-03, 7.020235932732044916e-03, -8.005623014362468481e-01, 8.550186230974940113e-03, 5.991474043354978463e-01, -5.418934936600239977e-02, -3.635140276081736538e-02, -3.763243368443739550e-02, -2.588897596515287846e-03, 2.396015632973067314e-02, 8.176404928228356295e-02, 1.957745070233882917e-02, -4.815192372054609600e-03, 6.133086117812651394e-03
1413394883355760384, 1.064998940709228556e-02, 8.880416090400328200e-03, 6.368604897536317769e-03, 7.370990193450242811e-03, -8.004905284417941358e-01, 8.145803462008332704e-03, 5.992447148406933044e-01, -5.316438366055323272e-02, -4.907043644883009315e-02, -3.690471570635461829e-02, -2.529281542651814520e-03, 2.390699541822624910e-02, 8.178400952566194926e-02, 1.842456047865088237e-02, -4.093978591640783093e-03, 5.295425905945423152e-03
1413394883405760512, 1.369305866997601838e-02, 1.130631331697963537e-02, 1.090213809871104847e-02, 7.436440184885971874e-03, -8.004276172069308970e-01, 7.951223210068246103e-03, 5.993305490455792528e-01, -5.195565147878589141e-02, -5.188955908108160847e-02, -3.260215325414989040e-02, -2.422754373289944581e-03, 2.395000735686591761e-02, 8.172499207388364550e-02, 1.578842241421763229e-02, -3.551655722247912868e-03, 5.230641827645285923e-03
1413394883455760384, 1.059856335315777741e-02, 6.868129728447931043e-03, 1.440839681288559430e-02, 7.218320286074391898e-03, -8.003585378146574891e-01, 8.036150164772793217e-03, 5.994243297447646723e-01, -5.215878058459010730e-02, -5.297010574218743995e-02, -2.384054879211113670e-02, -2.274174235139046155e-03, 2.394249814573173873e-02, 8.155978138829268753e-02, 7.217590429910322909e-03, -3.029224848052106903e-03, 7.050387356362294682e-03
1413394883505760512, 6.009449519808317958e-03, 2.513224735925005063e-03, 1.081742856475209277e-02, 6.706010649159051262e-03, -8.002775423591441672e-01, 8.676590811290827571e-03, 5.995294833356196174e-01, -5.459878392219978671e-02, -4.123266028734572097e-02, -2.599659694049364159e-02, -2.263902622852470917e-03, 2.395025030764855872e-02, 8.143342632257964675e-02, 6.770106385240739176e-03, -2.860224013596207246e-03, 6.994235573638444593e-03
1413394883555760384, 2.309157657189038482e-03, 3.680286179802273391e-03, 4.287890362356464209e-03, 6.200506217112472691e-03, -7.995449511563957889e-01, 9.484893449518064582e-03, 6.004993435460356244e-01, -3.054247904400634803e-02, -2.393573383411621777e-02, -3.539836987095996979e-02, -2.307898698288225053e-03, 2.391869512918238030e-02, 8.155765078428164894e-02, 1.237273733683755782e-02, -2.675748041502273768e-03, 9.721862916436688207e-03
1413394883605760512, 4.906926669471578040e-04, -1.249684983724705465e-03, -2.886051146756754690e-04, 6.393641793874648566e-03, -7.990189372009429691e-01, 9.192339583252289240e-03, 6.012015969971084006e-01, -1.486822585330204068e-02, -2.878577484733016098e-02, -2.529852769495056705e-02, -2.055535037359677245e-03, 2.365859934448261148e-02, 8.175523018817290599e-02, 3.799097867508639120e-03, -7.284057038111648417e-04, 6.984632512248168529e-03
1413394883655760384, -1.573484405334198274e-04, -1.637280982127560991e-04, -6.832390448113633691e-04, 5.421402218414562123e-03, -7.989013939691496091e-01, 1.047663305982686303e-02, 6.013463322178539405e-01, -1.455571659970790466e-02, -2.172536471854696893e-03, -1.012908291049551338e-02, -1.880194390575663137e-03, 2.353970465476994123e-02, 8.184533842938336579e-02, -2.071205490558051046e-02, -6.706861183960156837e-05, 1.093189450834017480e-02
1413394883705760512, 1.054851098125712512e-04, -1.436492658844074337e-04, -2.034981208340737942e-04, 5.077908122850296677e-03, -7.987167725979883448e-01, 1.065801302346959696e-02, 6.015913386827812515e-01, -1.314196417407091297e-02, -1.655760051114532790e-03, -3.657380378705912989e-03, -1.817954310690316671e-03, 2.351860282676564856e-02, 8.183154861193912832e-02, -2.390722459957616078e-02, 1.458209259351275723e-04, 1.211755178843755380e-02
1413394883755760384, 1.333907623498930065e-03, 6.978518847799327338e-05, -6.575868884572754576e-05, 5.165240326238820442e-03, -7.986596237249801167e-01, 1.047508892768630150e-02, 6.016696753500234696e-01, -7.020740739375475048e-03, 5.775578571386384133e-04, -6.532301049185007535e-03, -1.783959391665276492e-03, 2.347815324423654579e-02, 8.179968720537018900e-02, -2.413376024319503765e-02, 2.162788829650091915e-04, 1.294224977914055878e-02
1413394883805760512, 1.754108791460375766e-02, 4.520804741052343416e-03, 5.381082360222317826e-03, 5.119828418636183757e-03, -7.985996385442418743e-01, 1.054825206907094963e-02, 6.017484017862095858e-01, 1.336736617010384235e-03, 2.741046280869219396e-03, 1.628619993766850264e-03, -1.868694369592553564e-03, 2.344545903438878531e-02, 8.163607666497330051e-02, -2.652122357021713048e-02, 2.817352076398178546e-04, 1.303294254054491140e-02
1413394883855760384, 5.698853888695226168e-03, 1.853274129721051633e-03, 1.925891768510811517e-03, 5.288453615667067058e-03, -7.984268419699607211e-01, 1.052940476092303901e-02, 6.019765293727081801e-01, -4.636167047193709943e-04, -1.875952357932352769e-03, -3.104199994821501846e-03, -1.972340671241282119e-03, 2.345742034519916058e-02, 8.185653084069487162e-02, -2.611230297599534747e-02, 3.832817531162598578e-04, 1.331578262685823022e-02
1413394883905760512, -3.181404184484372638e-04, 7.450125781428261224e-04, -6.725808706833354220e-04, 5.356995468110755700e-03, -7.983353460054203321e-01, 1.054955742659719441e-02, 6.020969064495046430e-01, 8.866744552232569323e-05, 1.796386886663850924e-03, 8.734409953881274585e-04, -2.081313453121620520e-03, 2.352203786035825250e-02, 8.186941207757390815e-02, -2.546497272989211094e-02, 4.156149200837293343e-04, 1.323606367732981480e-02
1413394883955760384, 1.737723148797198620e-04, 1.845228100606973733e-04, -4.175250280874229832e-04, 5.366177680060620417e-03, -7.983546673980427277e-01, 1.057906752658755757e-02, 6.020706873043518703e-01, 2.896632345798706189e-03, 2.972203499847817301e-03, -1.390451185293213078e-03, -2.096516669244537483e-03, 2.351220565955049538e-02, 8.179373422415886496e-02, -2.250748821249088857e-02, 4.095653168707359486e-04, 1.235981996645674208e-02
1413394884005760512, -9.491572408780318826e-03, 3.574367118296320391e-03, -1.478921035188798284e-03, 5.493390034942019669e-03, -7.983060018608018060e-01, 1.048891733396107792e-02, 6.021356430839376328e-01, -4.908593817842134450e-03, -3.224659278509970674e-03, -1.723971945679974357e-03, -2.108890952711113976e-03, 2.358349799737073996e-02, 8.195038481181418644e-02, -2.490223439421596421e-02, 4.673911346106728124e-04, 1.285501613559868542e-02
1413394884055760384, -2.653204601899877748e-04, 7.661926638385604688e-06, -7.012397117519295151e-04, 5.429885934326031220e-03, -7.982878113099359796e-01, 1.056545541251995013e-02, 6.021589971134355679e-01, -8.567030997965424492e-04, -1.837422975796022123e-03, 3.848396393714607813e-03, -2.151947862510428505e-03, 2.367694806869392876e-02, 8.181460504518457688e-02, -2.550779845999413820e-02, 5.175576479006727603e-04, 1.289475310444470474e-02
1413394884105760512, -2.528000741071233324e-03, 9.453810190503541969e-04, -1.311148569195807719e-03, 5.435046291651040792e-03, -7.983105828061457521e-01, 1.052844045575573352e-02, 6.021294093407905113e-01, -2.344197169542450946e-03, -2.564174131585892583e-03, 2.911478630864714964e-04, -2.154698681146775732e-03, 2.369937229881266885e-02, 8.174531919669864033e-02, -2.337946806318131135e-02, 4.901217222195803020e-04, 1.188479426643002795e-02
1413394884155760384, -3.545034890573881426e-03, 1.716996324800586313e-03, -1.377277423368495094e-03, 5.398916134821451010e-03, -7.982458452463311316e-01, 1.060013451105201211e-02, 6.022142969075769958e-01, 1.761232354610834131e-03, 1.143448661279573668e-03, 2.785903846046578012e-03, -2.142530399136048994e-03, 2.367913467693363513e-02, 8.183447551612557658e-02, -2.377784876927635863e-02, 5.384020962350653805e-04, 1.225398268206356195e-02
1413394884205760512, -3.261957284433135798e-04, 3.801530627461802581e-04, 2.520138848131580050e-04, 5.431723623450271723e-03, -7.982107618475862143e-01, 1.057489339298610040e-02, 6.022609464998552875e-01, 2.615153183115613653e-03, -8.417913058106582004e-04, 1.573074140197225834e-03, -2.183378723977760262e-03, 2.370516670891216829e-02, 8.180738940998380504e-02, -2.228936857986282480e-02, 5.083353493838335549e-04, 1.109734798223549999e-02
1413394884255760384, 5.793029142635690038e-04, 3.666086263633045773e-04, 3.882113918718522560e-04, 5.447346218260985286e-03, -7.982855165847064782e-01, 1.050213368949236628e-02, 6.021629892464622769e-01, -2.315788073838603140e-04, -2.832792889773189798e-03, 9.042879820021445690e-05, -2.094205709236830314e-03, 2.369258955421482682e-02, 8.186305108425916133e-02, -2.053711757018972239e-02, 4.584806964562663980e-04, 9.597422773732202858e-03
1413394884305760512, 1.786307749847826191e-03, 6.489957619636975168e-04, 9.507515796638246492e-04, 5.448301093018224212e-03, -7.983045266127916095e-01, 1.042268066450025357e-02, 6.021391587768499809e-01, -1.812051996185444751e-03, -1.225905325511764902e-03, 1.094905871504821835e-03, -2.016981999076127539e-03, 2.364742837455487481e-02, 8.194861401468780948e-02, -2.122357308119516769e-02, 4.427496628998246991e-04, 8.988501782655844083e-03
1413394884355760384, -1.587268491020068974e-03, 1.233071904692503717e-03, 1.214128835598693402e-03, 5.259162442408148695e-03, -7.985144397679435624e-01, 1.055088383681694608e-02, 6.018602076419024005e-01, -1.155042658540779595e-02, 3.697923061660134993e-03, 3.763200323047183587e-03, -1.963698338803843754e-03, 2.367044102399446653e-02, 8.184971615586744687e-02, -2.383921730731447530e-02, 3.883269414735585458e-04, 7.468339619586641595e-03
1413394884405760512, -1.192170585007363290e-03, 1.098377815613649417e-04, -2.758888232491423713e-04, 5.164370277404407329e-03, -7.983545996658836241e-01, 1.061000245939338303e-02, 6.020719976213612101e-01, -4.910265026260320770e-03, 1.258060465547218695e-03, 6.519385222982903563e-04, -1.915173958180093694e-03, 2.363437779203157729e-02, 8.178783782506200695e-02, -2.130486400367372080e-02, 4.172676113921734080e-04, 7.891918493797231773e-03
1413394884455760384, 5.018359245145741178e-04, 4.765162477429614810e-03, -1.607327393808474737e-03, 5.220494290883666982e-03, -7.982972624837046949e-01, 1.045731603448195150e-02, 6.021502069182880224e-01, -2.406706311040679967e-03, 1.500047468759756718e-03, 2.369697119522086275e-04, -2.009068295156330071e-03, 2.362042021243883350e-02, 8.167590306433487879e-02, -1.975451371494752958e-02, 4.377804473572324481e-04, 8.136144620462150076e-03
1413394884505760512, -6.879894089541878366e-03, 4.556256839315675836e-03, -2.020752446485778262e-03, 5.271715746978815342e-03, -7.983419504768114461e-01, 1.035711268246720940e-02, 6.020922432143154257e-01, -5.624500819939835805e-04, 1.397663841872155699e-03, 1.829502872709650200e-03, -2.043797600800686520e-03, 2.363376816247514042e-02, 8.155437809365655155e-02, -2.243438091794367970e-02, 4.491062594601131228e-04, 8.697967495296627521e-03
1413394884555760384, -8.680953865788901985e-05, -9.072187100225610637e-05, -1.529439055229364760e-04, 5.315803329311714204e-03, -7.982049081407293079e-01, 1.044453015561199946e-02, 6.022720138316594030e-01, 5.856849364205915336e-03, -4.173259504129626517e-04, -3.346195134554791947e-03, -2.065032167485115252e-03, 2.356473538135326826e-02, 8.160826164235560065e-02, -1.941721745768400925e-02, 4.197073693663123961e-04, 7.908467583901681100e-03
1413394884605760512, -6.381060327983146749e-03, -2.807896715329755762e-03, -2.556685323586834358e-03, 5.384105012154871868e-03, -7.982718235070781487e-01, 1.039110865276830255e-02, 6.021836365004189506e-01, -5.354344867885094117e-03, -4.763004416697342799e-03, -6.976487505089649759e-03, -2.077392170202150504e-03, 2.352646278217536760e-02, 8.172240340864807273e-02, -1.833853911706896656e-02, 3.000169463827682763e-04, 5.616770021979976962e-03
1413394884655760384, 1.282425543236121032e-03, 4.397909065068833544e-04, 4.400942490521228155e-04, 5.286439812925990828e-03, -7.982117208638838113e-01, 1.046746013258306740e-02, 6.022628450336235950e-01, 2.887185553556006166e-03, -3.383008203894114982e-04, 1.616497528359982661e-03, -2.078628566391055484e-03, 2.351292814013724794e-02, 8.173574539675163009e-02, -2.206180301510846792e-02, 3.851648092912279592e-04, 7.340795902947729393e-03
1413394884705760512, 5.039061103644955743e-04, 3.491142433100875506e-04, 4.190936177191448720e-04, 5.320054582656715686e-03, -7.982551140886416929e-01, 1.043350761834142652e-02, 6.022056224989479345e-01, -1.785045856939265502e-03, -8.076846302979162097e-04, 9.427237418846833722e-04, -2.073033018896585852e-03, 2.352498639386278387e-02, 8.170782369343401741e-02, -2.229785011874521605e-02, 3.431562020747457227e-04, 6.442948104585829137e-03
