# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403637132288318976, -1.043734645989199614e-02, -8.192194412275703025e-03, 8.181149973395496558e-03, -5.903897859554164962e-02, -7.891432543885693596e-01, -5.832946600716569681e-03, 6.113373044346028795e-01, -1.147250728918768753e-02, -1.295925033811040628e-02, -7.556636005594563263e-03, -8.579348396234496264e-04, 2.122383447609968790e-02, 7.771428989598813675e-02, -8.795220028418577682e-03, 1.363329067444198322e-04, 6.835566976074902712e-03
1403637132338319104, -7.083178533092870932e-03, -8.167180868950862233e-03, 3.238080292135071293e-03, -5.938655561625295898e-02, -7.885947747820793996e-01, -5.617227284368447870e-03, 6.120130431257776449e-01, 5.730672383326902361e-03, -9.462891132288434731e-03, -1.034046450048911256e-02, -8.679179061567949497e-04, 2.073544283066498795e-02, 7.767439322197787488e-02, -1.149843317395438103e-02, 3.379284794320268283e-04, 7.429923948322908651e-03
1403637132388318976, -1.236091478062415101e-03, -4.380623448796160113e-03, 5.896530934439973186e-04, -5.978304353661872961e-02, -7.874346666604707945e-01, -4.273848531507995832e-03, 6.134772755901736208e-01, 3.535648003241944476e-02, -1.061611773650548637e-03, 7.704525770781004389e-03, -1.363359232357389808e-03, 2.024454874651812619e-02, 7.749869041825639682e-02, -3.089821980256762801e-02, 2.261221512726644452e-03, 1.192551362094899231e-02
1403637132438319104, 4.851920327121321151e-04, -1.641449932929192786e-03, -3.445728229176917468e-04, -5.937214221798255837e-02, -7.883333738903385290e-01, -5.022618968404808128e-03, 6.123562799856155925e-01, 8.746462456811019553e-03, 3.211741254717947851e-03, 2.389590389174754952e-03, -1.333086149469396098e-03, 1.998316084719455737e-02, 7.766881411121348555e-02, -2.470923590168222841e-02, 2.333863263048726287e-03, 7.619469042399218926e-03
1403637132488318976, -5.284866795374576574e-04, -1.063526075801791461e-03, -4.911542117697571602e-04, -5.925028722113218765e-02, -7.886979254551761409e-01, -5.089225094548424817e-03, 6.118979372696494723e-01, -1.592138275293374355e-03, 6.141556258475766887e-04, -4.328852945738844772e-04, -1.420196275230311070e-03, 1.994748163324066778e-02, 7.772202245147445676e-02, -2.458341251119537663e-02, 2.302639070972137443e-03, 6.663782160015288385e-03
1403637132538319104, -1.208604919891954985e-03, -8.020887806881445104e-04, -5.268975831244442597e-04, -5.928958054915769299e-02, -7.888100497857695181e-01, -5.026189784066437127e-03, 6.117501029109283506e-01, -7.260787221769687133e-03, 5.053393570405910647e-03, 1.180123256568556565e-04, -1.437690229910009365e-03, 1.998549863644368332e-02, 7.756858270924944787e-02, -2.431179199450999792e-02, 2.203198657535430580e-03, 6.398763017799097286e-03
1403637132588318976, -4.311139934401919302e-04, -7.836402648658394917e-04, 8.240404918423871895e-05, -5.873010319135388985e-02, -7.887699392229138295e-01, -6.038789942198687262e-03, 6.118466237329809321e-01, 1.283226461777901665e-03, 1.096575119975145944e-03, 3.639762867004534301e-04, -1.231268957939365407e-03, 2.035796589675308368e-02, 7.791385371358007517e-02, -2.478675224830658580e-02, 2.149835215893269088e-03, 7.189942038295751500e-03
1403637132638319104, -4.775193108534331429e-04, -7.709282497447489044e-04, 1.331535021582752794e-04, -5.869405885562582054e-02, -7.887511808115331702e-01, -5.783606564550634703e-03, 6.118767295122204963e-01, -9.399345369745724086e-08, -3.240719867376464901e-03, 2.845833531020164776e-03, -1.409863454754858685e-03, 2.039812780315534632e-02, 7.798053140251526294e-02, -2.529613098860216888e-02, 2.158633671387731948e-03, 7.306565769727210898e-03
1403637132688318976, -7.336214610489703251e-04, -7.820578501336458363e-04, 1.127067306125497634e-04, -5.933838297817612545e-02, -7.887300836023993789e-01, -5.072823149122961117e-03, 6.118480840791979958e-01, -4.138840652282186998e-03, -2.760017761037321729e-03, 1.419983871044415728e-03, -1.444488418806332344e-03, 2.028739757987836970e-02, 7.785004078306627384e-02, -2.402510343513220709e-02, 2.028568173926680908e-03, 6.636060924207037338e-03
1403637132738319104, -5.364516191654267923e-04, -7.393246685822440090e-04, -7.130584647156876291e-06, -5.968699678188695706e-02, -7.886004698282019776e-01, -5.105607979282873396e-03, 6.119809589922385884e-01, -1.791837556208744110e-03, -1.859786554298614595e-03, 9.764212272032760445e-04, -1.154355063044196737e-03, 2.005382835985816681e-02, 7.779259677949802720e-02, -2.382749439404118971e-02, 1.959539101699875243e-03, 6.481802499519725112e-03
1403637132788318976, -6.222041117287307674e-04, -6.644796043005847704e-04, -1.502385477652807460e-04, -5.962887900923954237e-02, -7.885461368467185927e-01, -5.144272993235735926e-03, 6.120563073015332645e-01, -5.248662437982984375e-03, 5.850130610592724212e-03, 1.341868089501680340e-03, -1.154928761910020045e-03, 1.996639031951175092e-02, 7.795918980239328888e-02, -2.276923043228227042e-02, 1.916293674400806153e-03, 6.026791997035628630e-03
1403637132838319104, -5.381255330145407910e-04, -6.612856002226850938e-04, -3.208042383214285099e-04, -5.949207342245572960e-02, -7.884284005721532429e-01, -5.168407345831366011e-03, 6.122210694974823397e-01, 1.112820793215648588e-03, -1.266592881726975265e-03, 7.481120994647811337e-04, -1.218288923142022773e-03, 1.987503955785987694e-02, 7.799779613929208599e-02, -2.217640040032232973e-02, 1.867333260042553129e-03, 5.947432475300063089e-03
1403637132888318976, -9.320832258970526913e-04, -5.213736521251693999e-04, -2.968940627201682725e-04, -6.002850383470931944e-02, -7.882708509407687636e-01, -5.074639549312910843e-03, 6.123723477737438303e-01, -2.900886410285563859e-03, 9.225950839381999360e-04, 2.003754830447547486e-03, -1.220482965939280766e-03, 1.983252184094209253e-02, 7.790428579404931608e-02, -2.175222765129854879e-02, 1.765502488946655690e-03, 5.669268081696243397e-03
1403637132938319104, -4.868332934513913256e-04, -4.996703521300756594e-04, -9.940073576287443121e-05, -5.970646826988085937e-02, -7.882441949914318347e-01, -5.738330457387467998e-03, 6.124322805605606490e-01, -5.639755660864056823e-03, -1.893494609617135975e-03, 1.810983849819870024e-03, -1.256011500533296037e-03, 1.977803104705986095e-02, 7.782745698458744255e-02, -2.235445334993243008e-02, 1.762393500455672899e-03, 5.703462530883884017e-03
1403637132988318976, -1.011213524739081569e-03, -1.334757158461687783e-03, -1.872356995809289183e-04, -6.089983384190787719e-02, -7.882309175877290075e-01, -4.753862107275839445e-03, 6.123402906814966462e-01, -4.141482569816573416e-03, -1.511311404179916697e-02, -5.385006670596852694e-03, -1.292853344074314887e-03, 1.974910503281757448e-02, 7.766397267398156279e-02, -1.961535883501242319e-02, 1.543835573717299058e-03, 5.078175240534486302e-03
1403637133038319104, -6.668605912591529881e-04, -2.919259628103756509e-04, 5.593329464767261535e-06, -6.112408126035558803e-02, -7.884653140000373872e-01, -4.203211593873539854e-03, 6.120201208466901077e-01, -3.625162245689437894e-03, 3.414520115264284977e-03, -3.621149099108109462e-05, -1.612994379053871163e-03, 1.968726549072177812e-02, 7.786364008698053174e-02, -2.277940202179746035e-02, 1.764932106473604979e-03, 5.784111410005333270e-03
1403637133088318976, 3.130784416935107704e-03, -7.198696684384261536e-05, 9.629051486022734011e-04, -6.052847196818359615e-02, -7.878106825903641308e-01, -4.612683335747246212e-03, 6.129187186162170509e-01, 2.686932397037979439e-02, 1.950375957873405662e-03, 1.569597943163095199e-02, -1.631773027514658294e-03, 1.943470196455133331e-02, 7.761965680493837505e-02, -2.319368520382130913e-02, 1.797956144972941281e-03, 5.802745817264011452e-03
1403637133138319104, 2.294659988613498465e-04, -1.983998759776147650e-03, -2.211571042608724558e-03, -6.070000236100207835e-02, -7.871448895180865879e-01, -2.291307823591431404e-03, 6.137696494022746307e-01, 1.238638548930658806e-02, -3.261922063092084073e-03, 1.591712484265389235e-02, -1.822648798785164595e-03, 1.865388064561947917e-02, 7.713494180600034833e-02, -2.431474003396537700e-02, 1.965155726769235184e-03, 4.561935136523798812e-03
1403637133188318976, 4.949950156545503827e-04, -1.709620681275406118e-03, -1.175099377628725794e-03, -6.027337652011037494e-02, -7.870563036637190368e-01, -3.377266395144222760e-03, 6.139202627522283295e-01, -1.578969277012320363e-03, 1.485063155010434011e-02, 2.372557824881026470e-02, -1.822642026342710751e-03, 1.865220913486485138e-02, 7.713205201178698067e-02, -2.435667151767812941e-02, 1.968151805016415956e-03, 4.576116271794561548e-03
1403637133238319104, 1.526063321069298293e-04, -9.429518587682933798e-04, -2.198765307556266031e-04, -5.932673205326129129e-02, -7.872373667497251093e-01, -7.175860625447682412e-03, 6.137476470676882512e-01, 1.832756102666947048e-04, 8.750324398001141021e-03, 2.357415908422384049e-02, -1.821170894959552857e-03, 1.864709061557174100e-02, 7.713455527117933641e-02, -2.436725651029513634e-02, 1.967625945574780124e-03, 4.586068707304943350e-03
1403637133288318976, 3.336563957955534414e-04, -4.725220155101976863e-04, 1.602793091795291563e-03, -5.846917100155243907e-02, -7.877957699532509572e-01, -9.903538978932794126e-03, 6.130751184005499566e-01, 7.405333691624716753e-03, 6.193018869676202368e-03, 4.518744814842140523e-02, -1.819967832340728051e-03, 1.866402482797004797e-02, 7.714885071069996214e-02, -2.439004837861315222e-02, 1.968672784229341926e-03, 4.625789594547174456e-03
1403637133338319104, 6.253520717811963557e-04, 5.817752047968420884e-05, 4.683831477271916711e-03, -5.853902142233936151e-02, -7.885631061774672768e-01, -1.164956954303256013e-02, 6.120504048492424465e-01, 1.132501312777887438e-02, 1.324048757404733094e-02, 8.274764177643184615e-02, -1.839477177962900011e-03, 1.870868539606981157e-02, 7.715998325412627701e-02, -2.438554217788201084e-02, 1.968940166560813505e-03, 4.724453887854737633e-03
1403637133388318976, 1.101836192679887588e-03, 9.670903630427094867e-04, 9.353137506141107407e-03, -6.077085130330411172e-02, -7.895660981617134144e-01, -1.446215043741317340e-02, 6.104777854027818584e-01, 1.275646366136319772e-02, 1.606426252200870292e-02, 9.835408224116082287e-02, -1.864964735586322310e-03, 1.872174158857639950e-02, 7.715834781574062995e-02, -2.435052404284241204e-02, 1.965727679918683000e-03, 4.773746245467677153e-03
1403637133438319104, 1.564964814510986287e-03, 1.597383974662155634e-03, 1.370963067928536623e-02, -6.291537941969284342e-02, -7.912303511732794448e-01, -1.604322027470437770e-02, 6.080615112781785347e-01, 1.103918153886019812e-02, -1.159718948430320511e-03, 7.397539735215206969e-02, -1.881363466423556724e-03, 1.873213516399561962e-02, 7.716530414200210852e-02, -2.433511564120776835e-02, 1.962716972986124596e-03, 4.823174517262425118e-03
1403637133488318976, 2.344772517447694677e-03, 1.463898522641573618e-03, 1.670320552324408916e-02, -6.371614471904914201e-02, -7.937936186844993802e-01, -1.469595349714827685e-02, 6.046618664912798424e-01, 1.270766648554340870e-02, 7.634546022140882744e-03, 4.397076547316676465e-02, -1.895840792747121618e-03, 1.874333536118530028e-02, 7.717112101320296180e-02, -2.439201562590455688e-02, 1.956293349553469944e-03, 4.887400373276021281e-03
1403637133538319104, 2.453035434288471182e-03, 2.711180070789988555e-03, 1.872958291833822994e-02, -6.630565440346097850e-02, -7.965931174979298257e-01, -1.503609181169544319e-02, 6.006803486814666915e-01, -1.462705779042930713e-04, 2.491989903268112400e-02, 2.275424080211888370e-02, -1.907499907581254508e-03, 1.876875319058747202e-02, 7.719441373421423447e-02, -2.467684203687329006e-02, 1.958372394830649402e-03, 5.040758151198393433e-03
1403637133588318976, 2.626936618450565787e-03, 4.169684129035007396e-03, 2.010817156651024257e-02, -6.908593747378576067e-02, -7.991669340340639138e-01, -1.529225035301844636e-02, 5.969300560946007028e-01, 7.231663293465047555e-03, 3.821327578784809720e-02, 4.116267899723329016e-02, -1.907724124715635570e-03, 1.876985563222193301e-02, 7.719508124574742114e-02, -2.468469873649671575e-02, 1.958532236958715912e-03, 5.045083670004697242e-03
1403637133638319104, 3.301227308755256065e-03, 6.192508130571780164e-03, 2.288174124513687666e-02, -7.130505738376720359e-02, -8.008861877675409469e-01, -1.671425929568092980e-02, 5.943210719559501864e-01, 2.076017491307485460e-02, 4.040213853546479467e-02, 6.584051208415478418e-02, -1.911829976404595503e-03, 1.877617933888529531e-02, 7.720039492004415749e-02, -2.478161559493425106e-02, 1.960829418369414937e-03, 5.090878856794595411e-03
1403637133688318976, 5.195781155969446570e-03, 8.540638629719779495e-03, 2.869843552443836210e-02, -7.193306841842804500e-02, -8.019332802134923055e-01, -1.953549877380511557e-02, 5.927453180258760446e-01, 3.396465665581547416e-02, 4.479396657821550776e-02, 1.340760977305077151e-01, -1.935125785530355169e-03, 1.886104955550439721e-02, 7.725546279664950722e-02, -2.568657161809797737e-02, 2.014385233114392420e-03, 5.521080700759829762e-03
