# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715525162142976, 1.701678486119493922e-03, 5.435707716734215940e-03, -1.357321703815256644e-02, 1.448830838320727850e-02, -8.114664989143973717e-01, 4.581706314025769423e-03, 5.842013505864700473e-01, 8.465230489053364449e-03, 2.601441481609518408e-02, -1.126110291787420052e-02, -2.963305834932105937e-03, 2.413664243114784207e-03, 2.880732887564265918e-02, -1.572985407816435838e-02, 2.127952602057918505e-03, -1.112045084768126420e-03
1403715525212143104, 2.271569366867499246e-03, 6.856640781530272573e-03, -1.428367237843269737e-02, 1.331383057398363885e-02, -8.112283323630915532e-01, 5.408634411989224691e-03, 5.845528901311174419e-01, 1.166782115475687408e-02, 3.101455554868812886e-02, -1.150868357387132244e-02, -2.979740496132738878e-03, 2.416686411689801962e-03, 2.882492097322876534e-02, -1.583227586116350838e-02, 2.158952135953818088e-03, -8.580647776856690796e-04
1403715525262142976, 7.271015449791824042e-03, 9.737409054931693564e-03, -1.125484041483851110e-02, 1.527832610820773450e-02, -8.111326303077409650e-01, 5.439043756579187497e-03, 5.846373624772803756e-01, 1.499794473798662237e-02, 1.813050035407975588e-02, -6.348458734867432930e-03, -5.478671701503015461e-03, 2.372526297562769365e-03, 3.238785769755563732e-02, -1.898961496212470124e-02, 1.600263978532709928e-03, -1.003993114937950116e-03
1403715525312143104, 1.073640481087040528e-02, 1.221790955773998863e-02, -8.752673912450249782e-03, 1.580246729976311423e-02, -8.110671021662301250e-01, 6.510654003591160623e-03, 5.847033856540935215e-01, 2.193560003955827981e-02, 3.082645855165533355e-02, -3.205621991297107846e-03, -6.786122761169023979e-03, 2.998698924834951405e-03, 3.428027588599558834e-02, -2.027178543586034831e-02, 1.420862729910733367e-03, 3.162086479819780412e-03
1403715525362142976, 1.658272156593517538e-02, 1.587610543359086954e-02, -5.425055949890511542e-03, 1.588537527453050269e-02, -8.115117527932936836e-01, 6.591455859511869200e-03, 5.840829415762762711e-01, 2.296832861649504218e-02, 3.461156819423708703e-02, -5.490023221000605962e-03, -6.919931088256939776e-03, 4.492381447845898539e-03, 3.555138189451851477e-02, -1.383580688611155650e-02, 1.854930828779078646e-03, 2.596983783398635649e-03
1403715525412143104, 1.487366521737194802e-02, 1.429862605769860809e-02, -7.298675309009473519e-03, 1.552087957036776301e-02, -8.115629460447278953e-01, 5.387967585533650662e-03, 5.840339516756380966e-01, 1.689650759635956054e-02, 3.149821386089619868e-02, -6.883085480268345650e-03, -5.292786731767086007e-03, 4.523494164328748825e-03, 3.710881529917366833e-02, -1.635397308869552396e-02, 9.191633764248390752e-04, -1.504676173132219429e-03
1403715525462142976, 1.601990829132673988e-02, 1.448447333692790863e-02, -5.908561762997582324e-03, 1.555604229569160224e-02, -8.117189706569525320e-01, 5.237201324003994130e-03, 5.838175176765461050e-01, 1.600200347201476136e-02, 3.815615860181797298e-02, -6.362403802925653898e-03, -4.770999384756928301e-03, 5.094352778573401838e-03, 3.863732351412315497e-02, -1.531798765342312456e-02, 3.637587575998490075e-04, -2.643098824412306626e-03
1403715525512143104, 1.592370501861279514e-02, 1.526220844092284271e-02, -5.740658037324075300e-03, 1.606270184610895588e-02, -8.118254706147087774e-01, 5.320694233125891799e-03, 5.836549366564866004e-01, 1.388669016141174002e-02, 3.760516588572229008e-02, -6.867687615773876257e-03, -5.073585704783586774e-03, 5.828407102331062753e-03, 4.034741225598752201e-02, -1.461612582108566191e-02, 1.619715303184790837e-04, -2.056590791083099702e-03
1403715525562142976, 1.579984912454150334e-02, 1.564178225205191050e-02, -4.878770524778075317e-03, 1.639983478607244874e-02, -8.120113840391501858e-01, 5.594732658767997448e-03, 5.833843129329842059e-01, 1.639698902807001576e-02, 3.716077951731078938e-02, -4.321415987539125453e-03, -5.518207490961968796e-03, 6.896042441164001828e-03, 4.181898977642020676e-02, -1.647837031102225916e-02, 7.914999014903908873e-04, 3.355547527256777691e-03
1403715525612143104, 1.676258293317325898e-02, 1.706825048304980511e-02, -5.341715453649351075e-03, 1.705772391386693385e-02, -8.120209661362497444e-01, 5.386106113606903278e-03, 5.833540729873779584e-01, 1.697520171384270596e-02, 3.417850887993283820e-02, -5.428841240675299357e-03, -5.956617351881710390e-03, 7.123475063779077278e-03, 4.352923043634333161e-02, -1.379394167761596388e-02, 6.492306641006874088e-04, 1.946895010202043773e-03
1403715525662142976, 1.619591175163229493e-02, 1.669331754185901864e-02, -5.143065582564958563e-03, 1.653602995124228703e-02, -8.122269803376108710e-01, 4.826702596234257701e-03, 5.830871247653693912e-01, 1.467871836736656978e-02, 2.897889656520852980e-02, -6.094754559179431028e-03, -5.462385785078179706e-03, 7.839052127473827500e-03, 4.455619134163757433e-02, -1.415583535819620389e-02, 5.972672046909545743e-04, 2.611036731817492195e-03
1403715525712143104, 1.648437561833825116e-02, 1.707077047700539946e-02, -6.156944795252122099e-03, 1.662067903879696149e-02, -8.121918381738710835e-01, 4.534086336548094620e-03, 5.831360159457915637e-01, 1.558418395613251142e-02, 3.082720836730164227e-02, -5.058074661959070968e-03, -4.874300193754442859e-03, 8.245532367644012317e-03, 4.582872101220445554e-02, -1.479167924201374093e-02, 6.562019484287922905e-05, 2.815259080026806440e-03
1403715525762142976, 1.536341281222050256e-02, 1.583083847711887204e-02, -7.093567830491700858e-03, 1.669504144462642670e-02, -8.120893539200420008e-01, 4.359455022909729596e-03, 5.832779371730034690e-01, 1.355611455486131420e-02, 2.657276405181037762e-02, -5.419498826921045551e-03, -4.464017860879564495e-03, 8.347136632190567049e-03, 4.706529859647958641e-02, -1.640740472592912974e-02, -4.111743917212133453e-04, 2.248121033590434747e-03
1403715525812143104, 1.558369963197164636e-02, 1.551741093683192338e-02, -7.150440429436283503e-03, 1.671740622170312524e-02, -8.121002042221996398e-01, 4.024779233657509170e-03, 5.832645950026458248e-01, 1.675526670597522402e-02, 2.772050786288157709e-02, -1.301663004681507564e-03, -3.740270380247627188e-03, 8.904607419947781558e-03, 4.849794510576221213e-02, -1.952695323145742234e-02, -8.136716858556492611e-04, 5.445941938152628649e-03
1403715525862142976, 1.442254874374949633e-02, 1.458367624504049859e-02, -7.481532427482302100e-03, 1.737551177007206835e-02, -8.120505051200452851e-01, 3.983767977264441283e-03, 5.833148363600147990e-01, 1.798802665615052004e-02, 3.546979661916914439e-02, 2.086252924266088389e-03, -3.546537509960763501e-03, 9.265492391171826006e-03, 5.048643462888074973e-02, -2.291632679801242425e-02, -1.793500625299043836e-03, 6.307427991198126180e-03
1403715525912143104, 1.409338722751349651e-02, 1.443395011531446552e-02, -7.892470402134759908e-03, 1.824073644400056593e-02, -8.119856790406081437e-01, 3.786232633140458083e-03, 5.833799765242125845e-01, 1.843082901756018868e-02, 2.789662742766274919e-02, 1.204777800059580843e-03, -3.666978249115293922e-03, 9.712757017737399037e-03, 5.279364951634013536e-02, -2.099900080480128842e-02, -2.645843854545669189e-03, 4.952500797795119335e-03
1403715525962142976, 1.415959699036680418e-02, 1.441655709996314191e-02, -7.227805276184735145e-03, 1.953352552848780163e-02, -8.120835518566508204e-01, 3.441071741778807189e-03, 5.832039996515647751e-01, 1.249028108960701343e-02, 2.116729553029423824e-02, -6.637631645075938586e-03, -3.873456501299123254e-03, 1.037754594468921245e-02, 5.554061939603760489e-02, -1.586451634732113578e-02, -3.596955978112632759e-03, 2.252361543506175429e-03
1403715526012143104, 1.476858408278372038e-02, 1.342443964232949150e-02, -9.603212195002291951e-03, 2.035400620369371208e-02, -8.124105717737513110e-01, 1.974184370289733259e-03, 5.827271058546863447e-01, 6.069266680502767228e-03, 9.060417873444125483e-03, -1.029236090863420820e-02, -2.578300173664363221e-03, 1.148931909902666491e-02, 5.928667137108654256e-02, -1.184669433415770287e-02, -5.104946353417523508e-03, 2.202087677316297916e-04
1403715526062142976, 9.377973028159234878e-03, 9.117891683890868779e-03, -7.823627089654958469e-03, 2.504350845094369810e-02, -8.130037628429290786e-01, 1.298197564115328301e-03, 5.817181611148051212e-01, 3.085122279475897757e-03, 5.222714033613008906e-03, -9.182762937783330720e-03, -2.963747665700536878e-03, 1.503092346624312729e-02, 6.891792560428078307e-02, -1.224004975917137271e-02, -6.293336294954130633e-03, 4.027656633511659048e-03
1403715526112143104, 1.814134650007141443e-03, 1.476031519760660337e-03, -1.968285840880132625e-03, 2.741062803783031118e-02, -8.136990171820299711e-01, 3.313350254823975894e-04, 5.806396964768006930e-01, 1.563655150272361561e-03, 1.098907480978564147e-04, -2.985705033427420076e-03, -2.172739985717256437e-03, 1.862310136556165341e-02, 7.540587072321507101e-02, -1.494764354250445980e-02, -5.383455171291040044e-03, 5.992501227661625567e-03
1403715526162142976, 3.621117076027902484e-04, -6.363729246367178438e-05, -6.090822512613074894e-04, 2.778444635324304676e-02, -8.136830501450648123e-01, 2.195235466175198349e-04, 5.806443578102523650e-01, 3.108752661233345205e-03, 1.193844387588084352e-03, 3.822650996752955917e-06, -2.004584790878701298e-03, 1.911652505987427100e-02, 7.673546606794388880e-02, -1.777591511668219840e-02, -4.581373825080444634e-03, 6.780014038948313330e-03
1403715526212143104, 2.640167907656791211e-04, -1.235664556531639925e-04, -6.347728425123135227e-04, 2.786042498956898400e-02, -8.137289699769596485e-01, 1.610450401986588417e-04, 5.805763810250398338e-01, 1.769901310936356680e-03, 7.069009953993255987e-05, -2.967097005692936927e-04, -1.990923729910584576e-03, 1.899907150962317978e-02, 7.692262257885826293e-02, -1.752610815164644051e-02, -4.015559886595531508e-03, 6.608803301859740228e-03
1403715526262142976, 1.556897567288120245e-04, -6.225570091573240242e-05, -4.682158340433828221e-04, 2.785238328955801437e-02, -8.137722172959155342e-01, 1.875524844283951937e-04, 5.805161392471757109e-01, 5.535631139436291348e-04, -8.655162458754329816e-05, 2.039208084157543167e-03, -2.000586981396833535e-03, 1.903160418403989501e-02, 7.702425148146287148e-02, -1.703913485215155857e-02, -3.563816400159247350e-03, 6.373515258891377690e-03
1403715526312143104, 4.209372037420606289e-04, 5.979560004388528578e-06, -3.677178010797347630e-04, 2.789702426179322195e-02, -8.137399175941611995e-01, 2.205556390189475303e-04, 5.805592595992203897e-01, 1.247349263714759909e-03, -6.111118256820970325e-04, 2.248350018912540784e-04, -2.082212853456421372e-03, 1.903111905138146764e-02, 7.703890655503793650e-02, -1.701691503846076980e-02, -3.176423310873296123e-03, 6.269928366104381319e-03
1403715526362142976, 3.198431790333536740e-04, -5.949117709339889021e-06, -2.536487132464296181e-04, 2.790597221057193600e-02, -8.137912777645214257e-01, 3.074510011428411194e-04, 5.804867943573327471e-01, 2.151775045609562870e-03, -1.787735077247402634e-03, 8.127801097600212020e-04, -2.055131877351098427e-03, 1.910847307784215368e-02, 7.705183492619203933e-02, -1.660166207603616662e-02, -2.823136912188533004e-03, 6.088716035390139697e-03
1403715526412143104, 5.287044017691645533e-04, 2.731991137351836766e-05, -1.768649299370307474e-04, 2.780391260407435311e-02, -8.138130078279106616e-01, 3.635183978461689982e-04, 5.804611947308523368e-01, 1.347547362488321198e-03, -2.526932831392661167e-04, 1.387178058904814815e-03, -2.015367543294236102e-03, 1.916417434702634773e-02, 7.693163456304322190e-02, -1.614106368560005653e-02, -2.514637041192326148e-03, 5.883601607915496176e-03
1403715526462142976, 1.797712278817710269e-04, 3.195574724629728417e-05, -1.635634360295418785e-04, 2.786272136552533918e-02, -8.138320442264114218e-01, 4.059297188751141358e-04, 5.804316564156634106e-01, -8.581327646261708133e-05, 1.796675142629669758e-03, 4.299347861205944361e-04, -2.092673500336404441e-03, 1.913426535157858321e-02, 7.698556062658046262e-02, -1.541997647547301530e-02, -1.284326847487765860e-03, 5.372400335373309251e-03
1403715526512143104, 5.408314404831665156e-04, 8.966933046709583857e-05, -7.378548605043867945e-05, 2.777942969341355706e-02, -8.137541366370560914e-01, 3.274891204137528973e-04, 5.805449174205767893e-01, 1.985140343176807973e-03, 1.095420396478614207e-03, 1.009198396679720101e-03, -2.023957906280536567e-03, 1.912492572192512827e-02, 7.698856854634246460e-02, -1.570073218766276577e-02, -1.171895970203978626e-03, 5.447154178975161139e-03
1403715526562142976, 2.109577708079485737e-03, 1.242612349462268511e-03, 1.618972108839574278e-03, 2.799085838384075819e-02, -8.139197246546686637e-01, 2.265028566061054731e-04, 5.803026299797892085e-01, -2.969373636066605614e-03, -1.368946227679491371e-03, 1.121470884362808307e-03, -2.026172746202886503e-03, 1.912882234941124665e-02, 7.697083645298601062e-02, -1.516254869615162211e-02, -1.136099170678828065e-03, 5.260663621739318507e-03
1403715526612143104, 8.992105167641042777e-04, 1.775332449132007318e-04, -1.219743097929858688e-04, 2.758385296202279027e-02, -8.137325314154520983e-01, 4.585852289442428646e-04, 5.805844366425590986e-01, 3.086812782042517092e-03, 2.083882920727572535e-04, -9.442860271309098420e-04, -1.995984224563730584e-03, 1.907109233189320172e-02, 7.688816899412068140e-02, -1.491696021438011950e-02, -8.713773880434492634e-04, 5.148215217245876926e-03
1403715526662142976, 1.174858545931551897e-03, 5.014004991394035732e-04, -7.338915062773130119e-05, 2.762781346063885798e-02, -8.137471520592717278e-01, 5.103074670365108020e-04, 5.805618106843557502e-01, 2.830880046818685242e-03, 1.541777105677738947e-03, -1.136565981713746291e-03, -2.024082490529518445e-03, 1.904883670791184674e-02, 7.693418912190173875e-02, -1.443994003485043337e-02, -7.355976761631973166e-04, 4.965336192298982175e-03
1403715526712143104, 1.357199308700159307e-03, 7.193664923629640223e-04, 1.762995639494100526e-04, 2.764383468450408790e-02, -8.137524874204355996e-01, 5.562714544629697531e-04, 5.805535274055774186e-01, 3.407493614430977171e-03, 2.249544618410658208e-03, 4.997128478632610745e-04, -2.053068385575343262e-03, 1.906217946192972218e-02, 7.694168418251391695e-02, -1.518406165316545271e-02, -7.034520076791539976e-04, 5.212940379668704570e-03
1403715526762142976, 1.051780067309310458e-03, 5.866347174565738004e-04, 5.898671010825546214e-05, 2.769513988668886526e-02, -8.138434137229757503e-01, 5.028842909832321843e-04, 5.804236592987747079e-01, -9.432270245251579872e-04, 3.755590248475202276e-04, -1.064342305076235781e-03, -2.054287231399391962e-03, 1.901783508600304526e-02, 7.695431588604070838e-02, -1.361996754362652245e-02, -6.030503969725923251e-04, 4.666963482748252498e-03
1403715526812143104, 1.173886800980079642e-03, 7.105664183052566845e-04, 3.111673020516102293e-04, 2.768782701989819933e-02, -8.138532991728343324e-01, 5.507985797500962585e-04, 5.804101035314027657e-01, 1.270589172949198068e-04, -6.168523998128154322e-04, -9.935519642276550382e-04, -2.078432085456717506e-03, 1.909059764401533840e-02, 7.696170367268345691e-02, -1.415759310544071996e-02, -5.696574190453965788e-04, 4.844516763354368531e-03
1403715526862142976, 2.764125189310686031e-04, 8.173516836108762006e-05, -4.698949719585134542e-04, 2.761259068820192189e-02, -8.138467253780861110e-01, 5.262467397025714011e-04, 5.804229281232962112e-01, 1.850552178681307263e-03, -3.140610218617700716e-04, 2.025225945349930137e-03, -2.049788845549340485e-03, 1.912216388757512556e-02, 7.691931673571394956e-02, -1.455686804773504740e-02, -5.437013805446326477e-04, 4.977260034657893586e-03
1403715526912143104, 3.027434284127599232e-04, 5.416352249391732997e-05, 2.113087639926593958e-04, 2.746175403871758611e-02, -8.137559568181851333e-01, 6.323911797529678785e-04, 5.805572279193782492e-01, 8.044193579310554652e-04, 2.879911969692588135e-03, 8.890224512194573603e-03, -2.070957920823892403e-03, 1.901698327020582766e-02, 7.683527279756569017e-02, -1.419355628887441351e-02, -4.916702962939778921e-04, 4.856033739994460724e-03
1403715526962142976, 5.505708749867277213e-04, 2.109834490140466835e-04, 2.783782829223358109e-04, 2.724655691115590236e-02, -8.140285689693832483e-01, 1.942614195643602398e-04, 5.801853809780511684e-01, -7.789903608715975994e-04, 3.713220740952013002e-03, -9.858623603331770346e-03, -2.067741230117104735e-03, 1.901298379499036240e-02, 7.682079115199831609e-02, -1.415389220735279591e-02, -4.880018925629766051e-04, 4.842369568579998201e-03
1403715527012143104, -1.470739078478390006e-03, 4.810342354827684057e-04, -1.834605891041546323e-03, 2.759240163024855377e-02, -8.140650254806663932e-01, 6.099458427406364734e-04, 5.801175929305247836e-01, -4.397290076233483815e-03, 2.996959185912545336e-03, -2.275366135715652712e-03, -2.048970326202723905e-03, 1.898894173631034132e-02, 7.673871283177860492e-02, -1.504367468484895179e-02, -5.053939996489853655e-04, 5.144270154315866775e-03
1403715527062142976, 5.283460083146218449e-04, 2.970784183322193873e-04, 1.805811255912850638e-04, 2.749408936443747606e-02, -8.138696763861467121e-01, 6.255995491335640448e-04, 5.803962728466934839e-01, -4.741298139687722671e-04, 3.816897280100303713e-03, 1.153676375803423500e-03, -2.047966355364096245e-03, 1.889140422472853145e-02, 7.689816950968166032e-02, -1.582203689812176906e-02, -4.927121269551319217e-04, 5.412238334441021523e-03
