# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638127795097088, 2.045388202070824377e-02, 1.577933549130765495e-03, 2.238114045033462451e-03, -2.386545788331279408e-02, -8.329150867745774844e-01, 6.036845436463488500e-03, 5.528530135944762502e-01, 7.377858610722930199e-02, 4.320557611096374068e-02, -3.988882884002032184e-03, 3.831061656099757936e-04, 7.936140377009862079e-03, 8.924709999458607310e-03, -4.328284546784222017e-03, 2.080494321455743107e-03, -1.037954589389205630e-03
1403638127845096960, 1.056520334465152304e-02, 1.472105961715170419e-04, -3.313087695366873607e-03, -2.021757847212649409e-02, -8.369687132264093110e-01, 7.446490584939179395e-04, 5.468766479734089581e-01, 1.158066458418398163e-02, 1.016009535425765366e-02, -1.183074153532402174e-02, -1.070865223392110800e-04, 5.689341557659091317e-03, 1.906311725802520285e-02, -2.270642197594614775e-02, 3.675913149968759036e-03, -5.677488701455039519e-03
1403638127895097088, 8.128058455282895223e-03, 6.412890570010639901e-04, -5.195110327724418962e-03, -2.055406378345086063e-02, -8.366959664338795566e-01, 7.824131428505302650e-04, 5.472812604547464543e-01, 7.329490884667950144e-03, 1.055782051406416872e-02, -1.500789201701067596e-02, -5.506534281090683927e-04, 6.243805786850278351e-03, 2.125242977117599782e-02, -2.215652054004770694e-02, 4.048109559046223632e-03, -1.906606846495881129e-03
1403638127945096960, 6.630458633428967796e-03, 7.861416831886758457e-04, -5.826159859117455153e-03, -2.074745695583831914e-02, -8.367028041410542460e-01, 3.349036634703795494e-04, 5.472639659359079811e-01, 3.441032910538435567e-03, 1.255221367506467733e-02, -1.551394744464646563e-02, -9.454466203408542471e-05, 7.053541631581575211e-03, 2.429871646126339005e-02, -2.153648441422024301e-02, 3.958794395085955993e-03, -8.743558264467499565e-04
1403638127995097088, 5.492619745883163193e-03, 9.378079477202119069e-04, -6.579800684839797950e-03, -2.114537843567799655e-02, -8.366358607015077498e-01, 2.824039990893077853e-04, 5.473511028645514642e-01, 3.326474750928243469e-03, 1.461700604141672778e-02, -1.473804661379531263e-02, 6.939413546646337099e-04, 7.345798251670327544e-03, 2.755346363314980368e-02, -2.542960625940761735e-02, 3.558281320914106430e-03, 2.206382781909640555e-03
1403638128045096960, 3.031859597794641509e-03, 1.114063081926124077e-03, -7.263455751847606133e-03, -1.941609340297240083e-02, -8.369900748066783081e-01, -3.079452388107656573e-04, 5.468734178599359286e-01, -2.378433911693083117e-03, 1.532677235644015236e-02, -1.527056359424499611e-02, 6.706388956625495374e-04, 1.015447339266986430e-02, 3.839683759200494123e-02, -2.538097297079180276e-02, 2.481339228372712608e-03, 5.122195332557694450e-03
1403638128095097088, 2.311061282768214764e-03, 1.380579958918036823e-03, -7.960019664126989983e-03, -1.924368645604981193e-02, -8.367158813601501821e-01, -2.536813528284717471e-04, 5.472989585747990438e-01, 2.262620617304852977e-03, 1.287993286998221840e-02, -1.352623260551629424e-02, 1.629113531400269992e-04, 1.050869533649017792e-02, 4.207620937871831696e-02, -2.679536671800566636e-02, 2.688676052385844013e-03, 8.576002238852579312e-03
1403638128145096960, 2.341976080529130193e-03, 7.380491237348495766e-04, -3.405750498935799283e-03, -1.776269302505481887e-02, -8.367941161980464448e-01, -9.203208148729480603e-04, 5.472286970201999390e-01, 7.756174079209134488e-04, 2.564326401070284207e-03, -1.479559286304303915e-03, -3.416230989722188671e-04, 1.065832344345257060e-02, 4.835045342615219843e-02, -2.918302345585226804e-02, 2.596060638100756990e-03, 1.053346917210331787e-02
1403638128195097088, 2.593601868347498573e-03, 2.493613405935409737e-04, -3.200960117579276266e-03, -1.786481857065227302e-02, -8.374861151554177097e-01, -1.076304898567339826e-03, 5.461654481446893694e-01, -6.779933512126161931e-03, 2.457123181739514356e-03, -8.361987882577411740e-03, 2.343613276070098943e-06, 1.151980661067162313e-02, 5.129835404522634090e-02, -2.791816887946987555e-02, 1.850369029025760023e-03, 6.357439312688766692e-03
1403638128245096960, 1.755444083791195221e-03, 3.091592223825197737e-04, -3.536987561925548744e-03, -1.746050339828452563e-02, -8.370205514844986094e-01, -1.236814042856655216e-03, 5.468913946156840344e-01, -3.408337400739447701e-03, 5.512948062613320932e-03, -6.686751912850319966e-03, -1.980539350949017140e-05, 1.108255908209953254e-02, 5.399057272821429498e-02, -3.155450183040552775e-02, 1.655934710765636633e-03, 9.185435573937673903e-03
1403638128295097088, 3.208174649993560112e-03, 5.904969871228305574e-04, -3.283697820940298731e-03, -1.685973235673270815e-02, -8.368131511371460496e-01, -8.374915249103612657e-04, 5.472282870217191064e-01, 3.394940302721403437e-04, 6.752436295995659088e-03, -6.347515274328941262e-03, -1.183025456180410379e-03, 1.104388820822904162e-02, 5.581583511053172381e-02, -2.863132745782438759e-02, 1.699268058290111976e-03, 8.938741293990710296e-03
1403638128345096960, 4.115655894493452580e-03, 5.170199063439333536e-04, -2.828839015103172278e-03, -1.642445688685095079e-02, -8.365753937411419816e-01, -9.602679417390700811e-04, 5.476047166417628009e-01, 7.217343101670100486e-03, 8.675974737330477415e-03, -5.074889660084124475e-03, -1.186471314981490683e-03, 1.154922608545911125e-02, 5.840113853570227942e-02, -3.041695138778533619e-02, 1.674362596297901667e-03, 1.120688322293945070e-02
1403638128395097088, 4.388302612885592278e-03, 5.671346706414554092e-04, -2.322620651950020945e-03, -1.605415942707854454e-02, -8.362271026953681519e-01, -1.146013406940103990e-03, 5.481470453592460768e-01, 1.212082101644793367e-02, 5.602688487807932702e-03, -2.358806197241351040e-03, -1.203877692708714073e-03, 1.222989351433433763e-02, 6.056720174033725090e-02, -3.558106002984356281e-02, 1.977509190364668597e-03, 1.567314984407080711e-02
1403638128445096960, 4.138187927991304228e-03, 5.779594725931366762e-04, -1.937721172480918975e-03, -1.500277733878376506e-02, -8.366257768269947936e-01, -8.779861959979527643e-04, 5.475686763877114505e-01, 4.053033655694337524e-03, 3.335628588073994219e-03, -4.116881781204949006e-03, -2.101475024903088490e-03, 1.240910716212246905e-02, 6.387779814102997888e-02, -3.503249369879325031e-02, 1.570995515041361500e-03, 1.353385895162359000e-02
1403638128495097088, 2.895757067909301985e-03, 5.962405817537502588e-04, -1.492076547155206509e-03, -1.407037697542778965e-02, -8.370608404993584717e-01, -7.422231661959919442e-04, 5.469283526194712586e-01, -2.020913019611119636e-03, 9.243892023071296690e-04, -5.876056327277288764e-03, -2.655994526968534844e-03, 1.382378303599333599e-02, 6.707669895158363538e-02, -3.375338696981761838e-02, 1.197316350091425386e-03, 1.291512615694690586e-02
1403638128545096960, 1.647615785059076618e-03, 6.019254820044048215e-04, -1.363876267290949984e-03, -1.303065930102726040e-02, -8.373546631024987308e-01, -6.572717160903872530e-04, 5.465042891803986169e-01, -5.627940103485872328e-03, 3.686733479708589889e-03, -5.275915889925061539e-03, -3.186897018780809974e-03, 1.551249423935489695e-02, 7.000567913559521682e-02, -3.316104551900077996e-02, 1.035557578561316361e-03, 1.324446943161970529e-02
1403638128595097088, 7.967613972796286793e-04, 6.764595496098048475e-04, -7.134772875076659084e-04, -1.213289102523570397e-02, -8.375701933176820102e-01, -5.611804571212202072e-04, 5.461946990750139452e-01, -5.335766520364418689e-03, 3.384202311345742373e-03, -3.527635502436975157e-03, -3.445223579835941276e-03, 1.796984543938450612e-02, 7.285084720416608317e-02, -3.494671010988790322e-02, 1.185363694770191073e-03, 1.521534330941699299e-02
1403638128645096960, 6.703778790748341886e-04, 5.178916127078936772e-04, -4.433828667939144542e-04, -1.180763280721451071e-02, -8.373549587810746875e-01, -7.248885637386212437e-04, 5.465315428672027354e-01, 7.328347855688654077e-04, 2.276028826589321114e-03, -2.435149847451861024e-03, -3.508403802897248035e-03, 1.835096743686729856e-02, 7.359160452595218949e-02, -3.812431892586441717e-02, 1.289631438508319567e-03, 1.707331165937086073e-02
1403638128695097088, -1.921852925557983706e-04, 3.774143104680233759e-04, -6.855714431850826532e-04, -1.226266321066235912e-02, -8.375786884806321053e-01, -6.530137596622149999e-04, 5.461786715600271958e-01, -3.443338582234768859e-03, -2.881977636328044053e-03, 1.488602296852972111e-04, -3.378314973604215794e-03, 1.836543727913922397e-02, 7.388361585027916623e-02, -4.214875807738897862e-02, 1.267351195404128753e-03, 1.875075753369435591e-02
1403638128745096960, -1.063991087169653465e-03, 3.892048865858653605e-04, -8.860134788598905990e-04, -1.274724828393907113e-02, -8.377280966205653545e-01, -5.102916128396745802e-04, 5.459385344488354441e-01, -3.852553575722767951e-03, 2.800807658614210688e-03, 3.351259610252534365e-03, -3.634799705864191072e-03, 1.772405331801413242e-02, 7.358366695599694030e-02, -4.400291558522199942e-02, 1.189192832928071073e-03, 1.925309534127736880e-02
1403638128795097088, -1.087887665904912213e-03, 4.627570319439367006e-04, -1.148865905391233339e-03, -1.295262277505696870e-02, -8.379867438760114640e-01, -3.859701944064136757e-04, 5.455367060779102717e-01, -8.259678863059899054e-03, 7.705664738225015062e-03, -4.409919815318537502e-03, -3.828884840277567859e-03, 1.732772283178338896e-02, 7.331817042194654910e-02, -3.645323852519806451e-02, 8.849146208611558808e-04, 1.535435290906688247e-02
1403638128845096960, 2.254530314604589157e-03, -3.329092141476796499e-03, 2.131539927101956840e-03, -1.363989685284669462e-02, -8.379830903360684369e-01, -7.945666900860754367e-04, 5.455251251669636092e-01, -4.797387159095314359e-03, -6.683236455437679274e-03, -7.602798140796487338e-03, -3.764199009753741408e-03, 1.721360108007477865e-02, 7.264971947933782093e-02, -3.149828926997105816e-02, 9.201285431157569953e-04, 1.350354747951085579e-02
1403638128895097088, -9.123125422920631182e-04, 7.809541755350442272e-04, -6.900522787180803259e-05, -1.428907805072539283e-02, -8.380002753311139863e-01, -1.660161688832623595e-04, 5.454826607987364184e-01, -4.233186188211471041e-04, 2.505607512444516655e-02, -7.121819242179382170e-03, -3.386887009201848802e-03, 1.761638046592313434e-02, 7.277257318778576622e-02, -3.146827556829547012e-02, 7.541574015294816302e-04, 1.360716469115111869e-02
1403638128945096960, -1.435877303618250667e-03, 1.002845148766443647e-03, -9.594273258282706154e-04, -1.364960157524433386e-02, -8.381061038361758975e-01, -1.144871894107912704e-03, 5.453352513433625814e-01, -9.549628366346226901e-03, 2.270745862798237424e-02, -1.124836355758350968e-02, -2.288341686419854710e-03, 1.805449870215902058e-02, 7.444686101287126268e-02, -2.893215284150934749e-02, 5.345956865310115243e-04, 1.228720758775092223e-02
1403638128995097088, 1.266653641571180693e-04, 7.505766522124911319e-04, -6.227777287237154080e-04, -1.299423645671487354e-02, -8.379774358156378833e-01, -1.698150187122013030e-03, 5.455475077100960801e-01, -4.166530416759637971e-03, 1.310492731864689592e-02, -6.097965999340804015e-03, -2.230773702181965482e-03, 1.832693691322127491e-02, 7.523960621957341555e-02, -3.440249105656750794e-02, 7.851640150938745885e-04, 1.491337777349255322e-02
1403638129045096960, -1.730275686165936438e-03, 1.105815647662420232e-04, -5.531979426103466116e-04, -1.203483716268368038e-02, -8.381162911094439671e-01, -2.433623435011769438e-03, 5.453533925340467992e-01, -1.840837506068247753e-02, -1.136271141502914750e-04, 4.554213559067961728e-03, -2.124409327955084810e-03, 1.848495630667720824e-02, 7.544615511840122024e-02, -3.465611026929108635e-02, 8.035988960458230294e-04, 1.494309279794106722e-02
1403638129095097088, 1.695273627165311183e-03, -5.822423685174581533e-04, 3.734786649314566880e-04, -9.446278387434860896e-03, -8.370897240693842001e-01, -5.430091824488702743e-03, 5.469571059825871773e-01, 2.046168784016686587e-02, -1.787409626874751634e-02, 1.858749722169419222e-02, -2.270199735496149750e-03, 1.809961406995926753e-02, 7.480887096704094685e-02, -3.998150595662974816e-02, 1.297612995909603337e-03, 1.829983091796094294e-02
1403638129145096960, -2.795090024396255923e-03, 8.649520553972189253e-04, 1.557469556803402558e-03, -8.549949645932371223e-03, -8.383201881071736805e-01, -7.048980653174542928e-03, 5.450655671061567231e-01, -3.628211613985100198e-02, 3.816129469939330641e-03, 1.907134848789178438e-02, -2.338595811634291196e-03, 1.795093629936340279e-02, 7.479836159598345080e-02, -3.086709265548246220e-02, 9.648240901604456009e-04, 1.173540120195552816e-02
1403638129195097088, -1.655765476526255622e-02, 1.767810119152673489e-03, 1.552568765866067617e-02, -1.019947413377042707e-02, -8.380208907427542098e-01, -5.918841177867778872e-03, 5.455107008347558351e-01, -7.714671006756905480e-02, 8.930388762325054686e-03, 3.352076132407830200e-02, -2.349548933772046579e-03, 1.837894650667515339e-02, 7.311592251283381694e-02, -2.540928897828819907e-02, 8.456075114424196210e-04, 9.158012809138573948e-03
1403638129245096960, 1.143914745541982012e-02, -2.693635879581038426e-03, 6.336282911095266878e-04, -1.478532938580143924e-02, -8.334385541390587626e-01, 1.659487141481850829e-03, 5.524118179510426607e-01, -1.057793632534317560e-02, 2.583200402274258775e-02, 5.846538515964890687e-02, -2.922400365616804972e-03, 1.824703468894119454e-02, 7.352361567999543546e-02, -2.733772666319789907e-02, 2.156610307561666450e-03, 1.252439262402203768e-02
1403638129295097088, 9.099126545450203149e-03, -4.574893831570838246e-03, 1.491014451684093481e-03, -2.612713260665303072e-02, -8.270000230637254424e-01, 1.347188983348251642e-02, 5.614328481471906329e-01, 3.017981478147060449e-04, 3.800044165336825819e-02, 9.728511953091972808e-02, -3.015935037034973582e-03, 1.702958634611434138e-02, 7.289952778147544554e-02, -2.656784949365368492e-02, 1.941999290935069247e-03, 1.166347606697143088e-02
1403638129345096960, 8.231622144447375139e-03, -3.523252256949362983e-03, 5.360062861378831617e-03, -4.020998030509333188e-02, -8.190823177569618307e-01, 2.616877199368823972e-02, 5.716664321036262209e-01, 1.064486290376697418e-02, 4.070518172193393625e-02, 9.059933578757746464e-02, -3.005690728296011704e-03, 1.694842725652626406e-02, 7.283588874509279443e-02, -2.632669519352523468e-02, 1.950360812136285680e-03, 1.161587510429255843e-02
1403638129395097088, 8.794021515344285431e-03, -1.869336240775309934e-03, 9.569886116770696949e-03, -5.233895642621850391e-02, -8.134461467868625562e-01, 3.815830559532090716e-02, 5.780224421524779999e-01, 1.223573933474534151e-02, 3.434318344461439326e-02, 7.209548172214944040e-02, -3.005690728296011704e-03, 1.694842725652626406e-02, 7.283588874509279443e-02, -2.632669519352523468e-02, 1.950360812136285680e-03, 1.161587510429255843e-02
1403638129445096960, 9.048926539842150688e-03, -5.835221054275156229e-04, 1.217796986340278879e-02, -5.692400299669379826e-02, -8.138608076471315345e-01, 4.234667054932089031e-02, 5.767122360000510595e-01, 8.111295472887558242e-03, 1.708919072147534191e-02, 4.063621917627601582e-02, -3.004035478127762161e-03, 1.694097337709393053e-02, 7.282467351496296759e-02, -2.644034910928946824e-02, 1.954939657851663057e-03, 1.166622191336933075e-02
1403638129495097088, 9.267618875280051599e-03, -1.667874188322614627e-04, 1.372388410977602377e-02, -5.231180274936152869e-02, -8.195277223952713852e-01, 3.983438505108492789e-02, 5.692547841576151013e-01, 3.279711015321285297e-03, 1.660181946396565439e-03, 2.368078735758100475e-02, -3.004035478127762161e-03, 1.694097337709393053e-02, 7.282467351496296759e-02, -2.644034910928946824e-02, 1.954939657851663057e-03, 1.166622191336933075e-02
1403638129545096960, 9.250788585538311654e-03, -5.781818058828888359e-04, 1.502105832204085265e-02, -4.165721467993709071e-02, -8.268917600450736982e-01, 3.268744850102643651e-02, 5.598626834726198043e-01, 9.582492815232278999e-04, -1.181255516887123880e-02, 3.731989397156329491e-02, -3.001212873087237987e-03, 1.693723885791837205e-02, 7.281321528311796021e-02, -2.652461453929155083e-02, 1.958897588927300398e-03, 1.170368956196677843e-02
1403638129595097088, 9.283496749403208348e-03, -7.758254927248991366e-04, 1.750258560258490317e-02, -2.920949212638876760e-02, -8.326943930821392170e-01, 2.344955414057245391e-02, 5.524644528925772846e-01, 2.276770485393586011e-03, 5.015226822964683612e-03, 5.973575403885465762e-02, -3.001212873087237987e-03, 1.693723885791837205e-02, 7.281321528311796021e-02, -2.652461453929155083e-02, 1.958897588927300398e-03, 1.170368956196677843e-02
1403638129645096960, 9.377393816087148740e-03, -5.034871556649793325e-04, 2.117295862100545406e-02, -1.984492613054660015e-02, -8.355859868615733710e-01, 1.578620200352133865e-02, 5.487741186442266494e-01, 5.006242930460688689e-03, 1.274686315767247294e-02, 8.915845142728986983e-02, -2.999725613972764084e-03, 1.693753259654432949e-02, 7.281053404071126389e-02, -2.655979928957820022e-02, 1.960755816834163466e-03, 1.172101479124410331e-02
1403638129695097088, 9.624611825585953698e-03, 5.573727144869190537e-04, 2.604733524758238994e-02, -1.635275885223651249e-02, -8.348676961798658924e-01, 1.178224828110390268e-02, 5.500815355733058576e-01, 1.133535961023664912e-02, 2.531893283892511573e-02, 1.056936628727535993e-01, -2.993109188096974502e-03, 1.693901725357743054e-02, 7.280879376439561290e-02, -2.663105195738066366e-02, 1.964221081225550961e-03, 1.175640159655013534e-02
1403638129745096960, 1.018697333821851764e-02, 1.650912256936668378e-03, 3.191118274961169538e-02, -1.720422311127531648e-02, -8.324439281949566061e-01, 1.263347946766714587e-02, 5.536980371240515231e-01, 1.433434491047064045e-02, 2.357972626647754366e-02, 1.180420114293228295e-01, -2.965333412691470525e-03, 1.694623808372837728e-02, 7.275692988408480333e-02, -2.654587330437768039e-02, 2.049701818859576193e-03, 1.171593536723047717e-02
1403638129795097088, 1.087904569419392842e-02, 2.525577925535437557e-03, 3.833750420549938975e-02, -1.785143081319875979e-02, -8.324689786957717441e-01, 1.444190103011030665e-02, 5.535956623942938082e-01, 1.301444170863229159e-02, 1.646188637923127682e-02, 1.373529072691968278e-01, -2.941752995621077071e-03, 1.694559082082742335e-02, 7.272817456631390509e-02, -2.655345038862311213e-02, 2.474504979838402889e-03, 1.155703924068961913e-02
1403638129845096960, 1.158686486885479767e-02, 3.055703690747327284e-03, 4.585655423410158610e-02, -1.540561842369874736e-02, -8.356994610696102388e-01, 1.452823900388652834e-02, 5.487786511521675070e-01, 1.381101769776039122e-02, 7.223680976182023789e-03, 1.649928052329844852e-01, -2.932208482460540219e-03, 1.692867233642349895e-02, 7.270465450116790629e-02, -2.647733326067355092e-02, 2.548455548138346162e-03, 1.151496910857896169e-02
1403638129895097088, 1.218280723724599925e-02, 2.677051948707723662e-03, 5.517323382380715652e-02, -1.172006126126869975e-02, -8.392159284534752572e-01, 1.387043571151889802e-02, 5.434950566538542249e-01, 1.275597763039800804e-02, 5.636593958770502732e-03, 2.168550738805818667e-01, -2.925205984762031634e-03, 1.680911954808292016e-02, 7.264327356400324121e-02, -2.587197573209187515e-02, 3.875556627706471489e-03, 1.133633394349193788e-02
1403638129945096960, 1.276575744991056797e-02, 2.959861594448681080e-03, 6.754065602033648696e-02, -8.210591433228452835e-03, -8.407068827792070209e-01, 1.264747989116543972e-02, 5.412804861514849408e-01, 1.047755422101481239e-02, 1.300666971981640462e-02, 2.752512066881335762e-01, -2.925038811696942329e-03, 1.676336060763367400e-02, 7.260286182616768058e-02, -2.571866093718042090e-02, 4.020082052359750559e-03, 1.125018346963923589e-02
1403638129995097088, 1.306565943385124863e-02, 2.889025158453877550e-03, 8.264325503194247524e-02, -8.509959750536115128e-03, -8.384613204384492313e-01, 1.440827969014287467e-02, 5.447041363805008585e-01, 9.096599851414831350e-03, 1.752102899717903478e-02, 3.220065958159365471e-01, -2.961013242570254434e-03, 1.656588608841212326e-02, 7.245711178924919837e-02, -2.509231324673005456e-02, 4.795165506295513864e-03, 1.096123285409743471e-02
1403638130045096960, 1.112413540635572191e-02, -2.848783836989686891e-03, 1.042174117647535481e-01, -1.270793571941186868e-02, -8.332581867978541279e-01, 1.882795807566876867e-02, 5.524172431222659219e-01, 9.189818792710312961e-03, 1.826636266702511696e-02, 3.573338391973757688e-01, -4.047381167817911546e-03, 1.659941744406835673e-02, 7.164441369522464576e-02, -2.049887271079501097e-02, 2.958227966046036647e-02, -8.605021377087488862e-04
1403638130095097088, 8.412422464126932328e-03, -4.630696965386091497e-03, 1.208540136428500195e-01, -1.665701591342622426e-02, -8.286120820276855481e-01, 2.378607119131814426e-02, 5.590695700499944687e-01, 6.628153883738835926e-03, 6.013838683981409354e-03, 3.606030065600731582e-01, -3.814718426807229678e-03, 1.654122896428257550e-02, 7.173987784526625333e-02, -1.776354324155000539e-02, 3.872727790189480629e-02, -1.048409979194294198e-02
1403638130145096960, 9.830852623813206986e-03, -6.897535860572500191e-03, 1.347618545802886370e-01, -1.693293870015433536e-02, -8.264954015603894755e-01, 2.704347297134943734e-02, 5.620385016670613743e-01, 1.134196978579175320e-02, -8.679546053275326647e-03, 3.452104100297460065e-01, -3.116751304748084043e-03, 1.628260724384509098e-02, 7.342187814442105442e-02, -5.691396827130850399e-03, 3.817990727786001182e-02, -8.144114533175728435e-03
1403638130195097088, 3.591633770096562366e-03, -1.019198721185630291e-02, 1.495662064138577330e-01, -1.364178480844432939e-02, -8.264450278938763050e-01, 2.807235292323001508e-02, 5.621516348620574366e-01, -3.420225476162754887e-03, -1.829180474296544789e-02, 3.426454399760766600e-01, -2.419228290237103278e-03, 1.621561163416363263e-02, 7.472312941451043911e-02, -1.032326881618144364e-02, 4.422486591420735080e-02, -3.096746332766185314e-02
1403638130245096960, 3.144586052246473203e-03, -1.102177465496371675e-02, 1.657779688658947703e-01, -1.011255271369661257e-02, -8.266852704350556857e-01, 2.901487790095180763e-02, 5.618250054809990068e-01, -2.630510350062978137e-03, -1.960771332987678445e-02, 3.524621759148629518e-01, -2.472108943579569718e-03, 1.669833510318137482e-02, 7.506012916585123873e-02, -7.141366565257634656e-03, 3.759587451326184410e-02, -2.678171298535534164e-02
1403638130295097088, 2.893905548513025800e-03, -1.239278896508843632e-02, 1.851647273047036524e-01, -1.083019466348932903e-02, -8.242034707321128639e-01, 3.272250815432747179e-02, 5.652438263057634193e-01, 2.698555893184805682e-03, -2.731115633008973469e-03, 3.700397185066633399e-01, -2.229020486827830178e-03, 1.741562505351733695e-02, 7.543272792063951404e-02, -9.307068731308673279e-03, 3.959209398496730398e-02, -2.444841952575545554e-02
1403638130345096960, 2.467630498009508368e-03, -1.152185382550413063e-02, 2.014259178643624804e-01, -1.568340564762235254e-02, -8.202549639557307204e-01, 3.870722316021137088e-02, 5.704713627944008048e-01, 4.326066443325083180e-03, -7.766499759233280904e-03, 3.671279366484008211e-01, -2.187347488166589259e-03, 1.751222482295276481e-02, 7.668261717316261772e-02, -1.102128417497131620e-02, 3.692411534803929918e-02, -2.407728059231440190e-02
1403638130395097088, -1.948848859681578949e-03, -1.111622805141966250e-02, 2.159622785886108898e-01, -1.973487284239255901e-02, -8.170094712070646858e-01, 4.467504595151716024e-02, 5.745521725840718741e-01, 3.251659835460978670e-03, 2.622153188328800802e-03, 3.426799723957272281e-01, -2.126935460576692607e-03, 1.697497283009523003e-02, 7.625440782807725582e-02, -1.138424109336693725e-02, 3.468317748707035880e-02, -3.835482730379397714e-02
