# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636859201666560, -1.898760748347053454e-02, 3.637325213121452017e-02, 4.851960000597314859e-02, -6.340434375551907975e-02, -8.114094662112426581e-01, -1.403524460578338883e-03, 5.810271916655941338e-01, -2.502055737172717564e-02, 1.001371879172118784e-01, 1.072182482222796135e-01, -1.204747731597616972e-02, 2.265433809806453955e-03, 8.030970878915846475e-03, 1.958663321529571278e-04, -5.406816394200383326e-03, 1.213127470182764206e-02
1403636859251666432, -1.725732578301257189e-02, 4.076052546324051423e-02, 5.404456273361457619e-02, -6.555474709842838699e-02, -8.118278549094292140e-01, -2.271582155254928560e-03, 5.802007833849657237e-01, -1.512475844533552917e-02, 1.004277970734875902e-01, 1.389276555785105838e-01, -1.326780140292250533e-02, 2.592943261532203777e-03, 9.814504183364897855e-03, -8.031761358051637276e-04, -4.022274937343178064e-03, 1.237049219338744871e-02
1403636859301666560, -1.572072287679103161e-02, 4.418684157214405883e-02, 6.068045593558497180e-02, -6.821348171359215007e-02, -8.110283688556257919e-01, -4.062479089796944103e-03, 5.810020671973015194e-01, 1.080604663126942012e-03, 9.284455875794189739e-02, 1.805463087753089724e-01, -1.388247974628554517e-02, 2.747581127660328297e-03, 1.094310180469158789e-02, 1.582366747453384974e-03, -2.858864107648753216e-03, 1.159170713486881200e-02
1403636859351666432, -8.486517053523960283e-03, 4.191729156862310929e-02, 6.426201071234302620e-02, -6.664332993668777017e-02, -8.092525883412031718e-01, -9.068118038757311608e-03, 5.835980500937678617e-01, 2.270154979744578097e-02, 6.512276277877435127e-02, 2.031895256842732866e-01, -1.687345282664185625e-02, 3.259330135261355888e-03, 1.807454477623441844e-02, 2.505731676028907437e-02, 1.371862568126141135e-04, 2.509362919711546295e-03
1403636859401666560, -5.232315979471634411e-03, 4.480608595641460273e-02, 7.492757593361627777e-02, -6.653333919595655344e-02, -8.085406705202804467e-01, -1.193334849655037708e-02, 5.845450316987658157e-01, 1.069251275197311869e-02, 6.643563472490018884e-02, 2.480946422750900104e-01, -1.838213591033808353e-02, 4.104913113661240974e-03, 2.517285549387435206e-02, 3.839288713382278673e-02, -1.687962866663179093e-04, -3.161737241903733123e-03
1403636859451666432, -3.765111177780244758e-03, 4.916182770230011212e-02, 8.964166558615684066e-02, -6.767171296640935030e-02, -8.089599243956817620e-01, -1.307988847172895062e-02, 5.838092980618688754e-01, 1.047270201362125730e-02, 6.361564820661974595e-02, 2.805349252548454131e-01, -1.870515425548028091e-02, 4.790394228961734890e-03, 2.781344035079350366e-02, 4.258235907314200652e-02, -2.338138636974273858e-04, -4.424536299397499595e-03
1403636859501666560, -3.283210725699153929e-03, 5.320027275087543112e-02, 1.054107068204925557e-01, -6.906681666670023978e-02, -8.107108388042965075e-01, -1.410414839018561337e-02, 5.811873911906126899e-01, 2.393953749033735957e-03, 7.854171787479168054e-02, 3.132034112472640297e-01, -1.856621167898883651e-02, 4.918350434810346734e-03, 2.882885878782034603e-02, 4.501096315394749470e-02, -3.676892973139771312e-04, -5.363227075586028680e-03
1403636859551666432, -1.047535980789876661e-03, 6.268837411358889333e-02, 1.324004469583701105e-01, -6.762451467114749537e-02, -8.137332401420510619e-01, -1.938463818469252087e-02, 5.769656616349534417e-01, -1.776980870175487795e-02, 6.848049368456729513e-02, 3.537038115340775946e-01, -1.705612211605679260e-02, 6.858951543304137206e-03, 3.727148206970938571e-02, 6.304748430659858072e-02, -1.480469234020676417e-03, -1.301271292627092895e-02
1403636859601666560, 3.312388750911075168e-04, 6.984416527413450648e-02, 1.606741440921214403e-01, -6.648156219007833601e-02, -8.150289590519878002e-01, -2.618029720846454592e-02, 5.749979041992034912e-01, -3.037503034424127515e-02, 6.147264695212223407e-02, 3.639955430324594010e-01, -1.508172611300428664e-02, 1.111725041361030092e-02, 4.836587368430197986e-02, 6.372568203449309465e-02, -4.811407283219766400e-03, -1.836015063396420621e-02
1403636859651666432, -4.261803687704884998e-04, 7.535697684954463516e-02, 1.887394872723143768e-01, -6.701154461573891052e-02, -8.141849328054128199e-01, -3.250282488287534188e-02, 5.758089218269299980e-01, -3.158524537392911474e-02, 4.713173548982971944e-02, 3.918579356244631384e-01, -1.355463744077369838e-02, 1.266256887320519990e-02, 5.201743318151045431e-02, 6.329539475471340770e-02, -6.480611411133008551e-03, -1.960024243597593974e-02
1403636859701666560, -2.076280610727474895e-03, 7.723757147804581613e-02, 2.128085084740272970e-01, -6.757472538223802117e-02, -8.116651572070203713e-01, -3.699988135043948828e-02, 5.790201532292910125e-01, -3.267355795030342513e-02, 3.636455884354476004e-02, 3.920374420599851972e-01, -1.165978725649041009e-02, 1.466942818150330542e-02, 5.681447123571338464e-02, 6.202523447946309276e-02, -1.810340197299869364e-02, -1.751723295382066892e-02
1403636859751666432, -3.541137138091012340e-03, 8.010700579047311254e-02, 2.450042583527528850e-01, -6.676345648897111240e-02, -8.085240932321703378e-01, -4.338188780131527200e-02, 5.830518359044384313e-01, -3.106770570865506620e-02, 2.857760680651534602e-02, 4.007351448228562707e-01, -9.300205483114554195e-03, 1.627501142144273383e-02, 6.187230234932216549e-02, 4.524037720579708599e-02, -2.787557791953932176e-02, -1.437082697390345762e-02
1403636859801666560, -5.518009428893940263e-03, 8.291326492547947125e-02, 2.770440808317098380e-01, -6.586252985053626940e-02, -8.059022589127541325e-01, -4.922400251425892992e-02, 5.863110725694030689e-01, -2.169618836341873080e-02, 2.274672479832644603e-02, 4.083469939062334131e-01, -8.385179980334479810e-03, 1.801664347639339581e-02, 6.413616191603789540e-02, 3.763399095478744960e-02, -2.852068921071641491e-02, -7.838963004050342534e-03
1403636859851666432, -6.632989465287853111e-03, 8.378469554123502139e-02, 3.019581074436755164e-01, -6.450404770629968032e-02, -8.039643271403679181e-01, -5.501710289865936049e-02, 5.886031828862952064e-01, -6.754980766580451733e-03, 6.977108156222718016e-03, 3.784492369541069823e-01, -7.849385894008409359e-03, 1.943697385545513356e-02, 6.612977957672513951e-02, 3.137135146407844105e-02, -3.565641413424640305e-02, -2.044159894275792561e-04
1403636859901666560, -6.813269057992656086e-03, 8.360672528517854030e-02, 3.208899909909468939e-01, -6.431418892964504974e-02, -8.025130821063301001e-01, -5.747018327863570586e-02, 5.903673569773660867e-01, 8.328055646597875075e-03, 3.037548430881803919e-03, 3.588135304816806315e-01, -7.645991560154108413e-03, 2.011638723269639287e-02, 6.727428796133440303e-02, 2.146829294389739073e-02, -3.164513336986822523e-02, 7.724528398574681542e-04
1403636859951666432, -6.155093523764612780e-03, 8.501238092282425995e-02, 3.445732756523294249e-01, -6.464601200242442447e-02, -8.016068275838572621e-01, -5.888682233149496875e-02, 5.914217862564971062e-01, 2.176264935163925787e-02, 7.696967793877801042e-03, 3.012489763252250152e-01, -7.515518624785175530e-03, 2.058108270545744647e-02, 6.820621164934381753e-02, 1.581710114797860167e-02, -3.098828189397597258e-02, 3.681257778402357607e-03
1403636860001666560, -6.556395555974833464e-03, 8.566813112510580919e-02, 3.623368483467773737e-01, -6.511542784857107802e-02, -8.015832667124603850e-01, -6.089069348912154456e-02, 5.911992650782746939e-01, 1.912151539901923991e-02, 3.063651929032595866e-02, 2.154369555373873424e-01, -6.938563599304012688e-03, 2.143425482111578975e-02, 6.984741916019333863e-02, 2.152055223832995102e-04, -4.258281735688716069e-02, 1.357752316002946947e-03
1403636860051666432, -8.266845200320010675e-03, 8.436662865497790431e-02, 3.679402539495656987e-01, -6.626381120116502099e-02, -8.022301611314647252e-01, -6.301872995816508449e-02, 5.899699276832169881e-01, 6.872957374144210256e-03, 4.389387759210582746e-02, 7.141466872318917580e-02, -5.999097413435613112e-03, 2.176283055770684635e-02, 7.122941945444576095e-02, -1.147314143101934355e-03, -4.697703235177194681e-02, -5.650919109385294133e-03
1403636860101666560, -7.403426156348399782e-03, 9.066585625187516262e-02, 3.842808151588938959e-01, -6.937049048639756799e-02, -8.031682770270300864e-01, -6.233834228267929461e-02, 5.884066492728954323e-01, 7.182117269211465635e-03, 5.410609469165195140e-02, -6.531659806229746235e-02, -6.314968958716624114e-03, 2.128627317401861688e-02, 7.035767119599202479e-02, -2.508116151431225710e-02, -3.821679598918807652e-02, 2.120353343125913701e-03
1403636860151666432, -7.484488835980357066e-03, 9.240984142699526505e-02, 3.773952021436833837e-01, -7.043627822350459478e-02, -8.053884715198541544e-01, -6.229793220510056184e-02, 5.852410685315095895e-01, 1.030981614749684749e-02, 5.783017588022266314e-02, -2.300325070988528953e-01, -5.635710793254845863e-03, 2.272376175038503740e-02, 7.224612575566372041e-02, -2.525119200339476927e-02, -4.682305377630027049e-02, 8.328125173097231451e-03
1403636860201666560, -4.526477481301142275e-03, 9.393429725466444224e-02, 3.626546462496365031e-01, -7.137105740182768387e-02, -8.078151357484792960e-01, -6.152188685543642788e-02, 5.818555972565341294e-01, 2.900286655967723032e-02, 4.128062136388161579e-02, -3.833922036750056495e-01, -5.148114514939755408e-03, 2.275543302270420509e-02, 7.356805601657408211e-02, -2.723046407489547460e-02, -5.339949049006003506e-02, 1.357268018615464568e-02
1403636860251666432, -2.469907049437641833e-03, 9.554642285342518360e-02, 3.390304687746008017e-01, -7.271476966868997693e-02, -8.108762135845207775e-01, -5.843265459672283141e-02, 5.777351931392445961e-01, 3.940876231581655342e-02, 2.903463472378282895e-02, -4.978472098718182970e-01, -4.750759289101701144e-03, 2.228553362770420779e-02, 7.420122663080998271e-02, -3.430828965595036917e-02, -6.273996390858441186e-02, 1.248426787349255461e-02
1403636860301666560, -6.558886621846148459e-04, 9.501205978974813782e-02, 3.086592877417915215e-01, -7.418022866944228022e-02, -8.149610289772895033e-01, -5.601094305707271515e-02, 5.720127526381594274e-01, 4.596014401878217859e-02, 2.820722955365277326e-02, -5.631441607182909870e-01, -4.026809863082102432e-03, 2.139390500119869865e-02, 7.599522160202672183e-02, -3.443134413584151426e-02, -7.142144849403482543e-02, 4.058521775509713568e-03
1403636860351666432, 6.859543819263380074e-04, 9.438989691999942477e-02, 2.793881282351695083e-01, -7.625890714954687566e-02, -8.205474487075522516e-01, -5.489880716360900914e-02, 5.638019017987582204e-01, 5.097326008072654985e-02, 1.896778994311404051e-02, -5.966761268850780953e-01, -3.185213488298072656e-03, 2.137972733627110239e-02, 7.721297506765847918e-02, -4.075413464068904784e-02, -8.034469910449856811e-02, 2.008579388107375584e-03
1403636860401666560, 2.522049583861686161e-03, 9.510260862687368311e-02, 2.485537717659021262e-01, -7.955046733868960385e-02, -8.266417739336773263e-01, -5.260693106418017073e-02, 5.545877852405225461e-01, 6.386040085946130540e-02, 1.298609803790905931e-02, -5.957816202347463452e-01, -3.106953939696257844e-03, 2.129255861762258117e-02, 7.697904676357546216e-02, -4.108496499982242089e-02, -7.960353271193507108e-02, 9.676344578019314404e-04
1403636860451666432, 4.536230312693085437e-03, 9.625259941717033418e-02, 2.187669615430244130e-01, -8.250296162754963691e-02, -8.328018240405792305e-01, -5.040091988960913177e-02, 5.450634187612012349e-01, 5.620737079060885572e-02, 6.632957225110732227e-03, -5.811437959670925357e-01, -3.211160982020707169e-03, 2.105302710434050345e-02, 7.655367456469291954e-02, -3.966851015874782449e-02, -7.686957387482923343e-02, -3.714026973281450705e-03
1403636860501666560, 7.796278931453139681e-03, 9.609653309253671227e-02, 1.903046859536987878e-01, -8.556792664163941076e-02, -8.386533447185150481e-01, -4.714383759156258458e-02, 5.358322087182135762e-01, 5.977475757380042859e-02, -1.713133423287940436e-03, -5.326819356923122584e-01, -3.031248738643719815e-03, 2.053848349160500991e-02, 7.625978489726284448e-02, -4.073811563575747280e-02, -7.599680911932042704e-02, -9.456935048716717807e-03
1403636860551666432, 9.192730924952199553e-03, 9.662318683036698330e-02, 1.636804900409526420e-01, -8.733342174508022804e-02, -8.438248873591782662e-01, -4.268378279867825892e-02, 5.277409663893467551e-01, 5.393210340529469571e-02, 7.297319988737758362e-03, -4.584093559239688642e-01, -3.280963867734111583e-03, 2.049562223418418053e-02, 7.569213936377421070e-02, -4.267912211997904742e-02, -7.351075319131518404e-02, -8.110470329364107001e-03
1403636860601666560, 1.144683184902295717e-02, 9.635451433959524303e-02, 1.421787192490477914e-01, -8.864983961008929270e-02, -8.481776277253774143e-01, -4.024155817680540731e-02, 5.206885199029830380e-01, 5.856640362681484607e-02, -4.307753352895292084e-03, -3.826506595427195401e-01, -3.293652867623356184e-03, 2.066255539752346118e-02, 7.570367670232042157e-02, -4.448572430171364445e-02, -7.365075269853338380e-02, -6.507184432440672739e-03
1403636860651666432, 1.590365967495930427e-02, 9.639218449928013688e-02, 1.246094522782117409e-01, -8.812530747040775436e-02, -8.508609636069346394e-01, -3.710955861082328860e-02, 5.166163290613593473e-01, 5.817206684460039107e-02, 6.324770477002021607e-03, -2.988308801783898794e-01, -3.373917248049920162e-03, 2.069543883830249342e-02, 7.588804662448865590e-02, -5.145275314420109936e-02, -7.721257479165799520e-02, -4.980207407726239439e-03
1403636860701666560, 1.828704279001846719e-02, 9.631802479663978400e-02, 1.124119427893006257e-01, -8.595405373432753182e-02, -8.525371192181755431e-01, -3.566733666658700869e-02, 5.143152749986364958e-01, 4.475838374792735774e-02, 2.019713727170236155e-03, -1.958145378059661379e-01, -3.291273682235487229e-03, 2.112548710260223755e-02, 7.618080035155590235e-02, -5.173015564456800303e-02, -7.859953029854849227e-02, -1.644031806486886830e-03
1403636860751666432, 2.135130997429916105e-02, 9.621175356834887893e-02, 1.063346394753442448e-01, -8.313077661888411407e-02, -8.530855321505853572e-01, -3.710386073167019211e-02, 5.137680919762327436e-01, 3.471851825825414406e-02, 9.711378024517913418e-03, -7.806097406440495878e-02, -3.308919346937927615e-03, 2.113898785055448939e-02, 7.613921889828419165e-02, -5.185642366799460279e-02, -7.816125680268638798e-02, -2.898983199554706035e-03
1403636860801666560, 2.246873509246814435e-02, 9.621258326297789376e-02, 1.047472801957166216e-01, -7.928010249839273493e-02, -8.531056801576053505e-01, -3.948361310807538965e-02, 5.141657399385978211e-01, 2.306445672039346764e-02, 7.568567892491647429e-03, 4.935993541606345514e-02, -3.188274630024689592e-03, 2.087696394983240555e-02, 7.633199779890915970e-02, -5.446596584114676148e-02, -7.954436124720065671e-02, -1.339048785508641223e-03
1403636860851666432, 2.322546839760434093e-02, 9.651364644824558803e-02, 1.098876973072368257e-01, -7.580860016221957487e-02, -8.531464794013216002e-01, -4.112487928769248402e-02, 5.144928426422935575e-01, 1.110798333099032378e-02, 6.708556787815308717e-03, 1.876228770787133071e-01, -3.180161373929770319e-03, 2.044852228708994926e-02, 7.660335557328282197e-02, -5.663223562897384128e-02, -7.188529610359371824e-02, 2.181270569931114366e-03
1403636860901666560, 2.308130646690055923e-02, 9.703757451380094767e-02, 1.226322976786829999e-01, -7.249226996492864894e-02, -8.533624501633219062e-01, -4.181674258500479857e-02, 5.145568573891163844e-01, -8.611555549988398044e-04, 7.187428906614622831e-03, 3.223820332213279127e-01, -3.280314894274082623e-03, 2.067118130765741371e-02, 7.694468036112668552e-02, -5.614988153014583566e-02, -7.292074978629750626e-02, 4.994264664303813342e-03
1403636860951666432, 2.328036397128059598e-02, 9.688429571778740812e-02, 1.418324722972948704e-01, -6.986433326112664877e-02, -8.531847815944795244e-01, -4.188839854886324682e-02, 5.152087591069954842e-01, -1.109087015435148565e-02, 3.843436301360041076e-03, 4.357138496119216664e-01, -2.998631843424707111e-03, 2.075945764191142184e-02, 7.700469166919975128e-02, -5.507777559625227221e-02, -7.333078086738088752e-02, 5.969218844510052260e-03
1403636861001666560, 2.249864974505463508e-02, 9.755933001983864428e-02, 1.662413858770920849e-01, -6.830079971378855141e-02, -8.518217035063275766e-01, -4.226399737170855042e-02, 5.176374607002467432e-01, -2.712042587221741990e-02, 1.485376856850541966e-02, 5.255935404142006995e-01, -2.796538168965060148e-03, 2.064398970632281075e-02, 7.658056978500808742e-02, -5.281121681252212707e-02, -6.477072229512738366e-02, 8.524080954707996538e-03
1403636861051666432, 2.090400923831626720e-02, 9.829457576495899407e-02, 1.940959982713252319e-01, -6.757571800159976882e-02, -8.489439178832142163e-01, -4.241517006486224262e-02, 5.224257841780357570e-01, -3.782832857618095845e-02, 1.320873466236584769e-02, 5.777147301778581268e-01, -2.811698362165627844e-03, 2.077958320472287485e-02, 7.644798430138936840e-02, -5.275731487722273849e-02, -6.390546434847639568e-02, 9.807213174170870823e-03
1403636861101666560, 1.884362607007999610e-02, 9.901653004568265748e-02, 2.238665912397947988e-01, -6.720524122290409685e-02, -8.445015457962483651e-01, -4.349036391322998879e-02, 5.295367626016281859e-01, -4.982323666909598686e-02, 1.680894799299548908e-02, 6.108970703857979911e-01, -2.685645195797088571e-03, 2.070444904417343551e-02, 7.648464897000420426e-02, -5.257446742490774760e-02, -6.398792329323255146e-02, 9.688911429661183072e-03
1403636861151666432, 1.611359912246436779e-02, 1.004114415855017206e-01, 2.547781161654182336e-01, -6.682836918592263697e-02, -8.389342106713764124e-01, -4.464859124363491916e-02, 5.382656059392089132e-01, -5.224011245234073259e-02, 2.801401836935313652e-02, 6.208126047081394816e-01, -2.794001062583743693e-03, 2.085745140165552042e-02, 7.658708456059966363e-02, -5.270633393382360282e-02, -6.461625764218005552e-02, 1.199934126450527029e-02
1403636861201666560, 1.348823666353337995e-02, 1.014331924528773521e-01, 2.862537834230162725e-01, -6.535967427892930282e-02, -8.325462526405685848e-01, -4.623943304543996768e-02, 5.481393664242109054e-01, -5.200890595617575773e-02, 2.124449644522449082e-02, 6.309965496599005963e-01, -2.823746036288057003e-03, 2.086454796012066071e-02, 7.686740822838532272e-02, -5.169752345570560043e-02, -6.713856090886531625e-02, 1.276488480043726746e-02
1403636861251666432, 1.163127667866118917e-02, 1.028766098429006320e-01, 3.172322076077115360e-01, -6.426071105702427233e-02, -8.256772346017140496e-01, -4.743360050597218019e-02, 5.584601318070536724e-01, -3.684658520307763918e-02, 2.476574003826100337e-02, 6.212035423748764051e-01, -2.876514483105260811e-03, 2.089531631581615506e-02, 7.683815981723500499e-02, -5.078830459562280047e-02, -6.623110532667846051e-02, 1.402320271315279400e-02
1403636861301666560, 9.587306225730821488e-03, 1.044841926818189104e-01, 3.476746219418325734e-01, -6.392732969016708122e-02, -8.188801670350104311e-01, -4.745349309573283075e-02, 5.684159872385817769e-01, -3.095112660530828855e-02, 2.436619193022990237e-02, 5.892099458269530743e-01, -3.029769440786418949e-03, 2.098486484378388889e-02, 7.690212575050429933e-02, -5.042037785605826133e-02, -6.639081596568259525e-02, 1.451323154493368642e-02
1403636861351666432, 7.946766727856024656e-03, 1.055361537509884179e-01, 3.760359956888040256e-01, -6.455194077754254633e-02, -8.126824821610520999e-01, -4.811718239363779737e-02, 5.771178102336657068e-01, -1.611278373526836560e-02, 3.305926874421528244e-02, 5.118276338591556396e-01, -2.763119358389290545e-03, 2.124985540744234874e-02, 7.715147158016391615e-02, -5.240772085080565995e-02, -5.924881122461850280e-02, 1.897425728344499102e-02
1403636861401666560, 6.821928441373104404e-03, 1.067740758599220463e-01, 3.991440121635088101e-01, -6.628592437031850804e-02, -8.072381031936162188e-01, -4.818387145119357867e-02, 5.845093117433802776e-01, -2.277879959704120008e-02, 2.654331314815644438e-02, 4.013985601981702733e-01, -2.609682287542514426e-03, 2.137761115073332288e-02, 7.717549472625999385e-02, -5.119907628697382973e-02, -6.022175632665366374e-02, 2.012719648788023272e-02
1403636861451666432, 4.884882107390780409e-03, 1.089845607510060710e-01, 4.151731664911662567e-01, -6.672568700276143572e-02, -8.028665821112740408e-01, -4.950204880330937723e-02, 5.903409872160708671e-01, -1.288607025646957595e-02, 2.956062199090389239e-02, 2.477522311878162797e-01, -2.595987788263376568e-03, 2.138352501956980456e-02, 7.733696023704164646e-02, -5.285135228520267126e-02, -6.193189009097012365e-02, 1.819869132431532061e-02
1403636861501666560, 3.201545518040071862e-03, 1.113204524744422358e-01, 4.238395471325954178e-01, -6.793490999950235754e-02, -8.000378794478766320e-01, -4.964906343324364951e-02, 5.940195366754416062e-01, -1.827033352594763932e-02, 2.721989883597718263e-02, 7.426947040237681652e-02, -2.850660362505607216e-03, 2.157629729266537580e-02, 7.746693950607785872e-02, -5.066194953792230171e-02, -5.429358284080385011e-02, 1.971218779819148073e-02
1403636861551666432, 3.676316619654488964e-03, 1.129582787957676832e-01, 4.244892460368584475e-01, -6.872852523732450591e-02, -7.992207253736959283e-01, -5.145241922451861821e-02, 5.948741635907466296e-01, -1.006204122330475563e-02, 2.885128433754759192e-02, -9.457476543104770261e-02, -2.893222016937408922e-03, 2.153846666224691273e-02, 7.748281119457203769e-02, -5.262559198522131360e-02, -5.509366199404473752e-02, 2.265327936990092425e-02
1403636861601666560, 2.968142168301487766e-03, 1.157471955981988904e-01, 4.167968457030011287e-01, -6.905542010117350638e-02, -8.006843978660627137e-01, -5.112512253429522813e-02, 5.928929632019294127e-01, -6.257917491262679835e-03, 2.342205734598417147e-02, -2.593543121919775762e-01, -3.093763192743578284e-03, 2.159973121176532798e-02, 7.738425283147155886e-02, -5.512663519566288195e-02, -5.607181704831878943e-02, 2.379798939846014885e-02
1403636861651666432, 4.861717777539618403e-03, 1.163568406389381277e-01, 4.002598186539205738e-01, -6.939214238408294988e-02, -8.036256136382753379e-01, -4.960265327215089559e-02, 5.889908152664313779e-01, 1.417787385214100198e-03, 1.339716841854607030e-02, -3.915693233758183456e-01, -3.082622158472889031e-03, 2.160561365631102557e-02, 7.739825134240842230e-02, -5.399549424584075552e-02, -5.644415191583066621e-02, 2.624303860318238923e-02
1403636861701666560, 5.086477535480563375e-03, 1.150358832931446668e-01, 3.808749582824037527e-01, -6.905621933405946267e-02, -8.073714735713908297e-01, -4.880112190663909999e-02, 5.839529028398615651e-01, 8.026177461668490554e-03, -1.376261936579693292e-03, -4.876302706223883954e-01, -2.793275654895099099e-03, 2.201602647836206628e-02, 7.774960925399038159e-02, -5.519689550950725165e-02, -5.805547387284398786e-02, 2.943391099829415630e-02
1403636861751666432, 4.952113704915212314e-03, 1.159169084055106380e-01, 3.541073656257762714e-01, -6.838485110666288336e-02, -8.109513630888016689e-01, -4.784421702181408664e-02, 5.791306672428112590e-01, 2.010034727849482547e-02, -2.452874124863191254e-03, -5.308848791733090655e-01, -2.975546623637523053e-03, 2.195033446317556231e-02, 7.757697821126578741e-02, -5.458539173580168047e-02, -5.710776297056324724e-02, 2.735976073997250027e-02
1403636861801666560, 4.671378043169679105e-03, 1.159682188756979704e-01, 3.255846573086634832e-01, -6.752416995920926257e-02, -8.144318003733945766e-01, -4.809868736106059223e-02, 5.743064036609848433e-01, 2.241542034598130104e-02, -1.458118108891865751e-02, -5.655771892160070813e-01, -2.870851303430292396e-03, 2.190871479780117162e-02, 7.766323786340759150e-02, -5.420533849267888254e-02, -5.769106562616672929e-02, 2.533898382278565800e-02
