# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413394882105760512, -1.578973538328915958e-03, -9.125991264215744300e-04, -9.326066438142282047e-03, -2.846927222242852558e-03, -7.948403989014669602e-01, 1.331963915976155065e-02, 6.066656595623343140e-01, 6.357280448637628659e-03, 1.513670378063264321e-02, -2.141187046200316441e-02, -3.318056936312878142e-03, -2.094668859800038942e-03, 8.222534776475397961e-03, -1.995464619992934688e-02, 2.581822385125988610e-04, 1.775606097553296490e-03
1413394882155760384, -6.580430149893195038e-03, -2.418401621600641330e-03, -1.101339204487358607e-02, -4.012685714664672269e-03, -7.941456064115653968e-01, 1.404867662479162248e-02, 6.075518816164218183e-01, 5.054688804830938763e-03, 8.785107511843970318e-03, -1.939860584713491015e-02, -3.562113186666522081e-03, -2.520565025689373156e-03, 9.264551770932185487e-03, -3.091700665313546620e-02, 5.009629354445478645e-04, 5.459579618601682893e-03
1413394882205760512, -2.275910830088812703e-03, -2.679813162185236235e-03, -1.444386493393486764e-02, -4.402438238394422096e-03, -7.949880022264339541e-01, 1.406238987091592944e-02, 6.064461592299015269e-01, 4.719227086759314460e-03, -3.556497417022436592e-03, -2.409824038711487482e-02, -4.157325795507454957e-03, -3.348773733214835836e-03, 1.075429729346023995e-02, -2.943349188309703560e-02, 4.075110525359068809e-04, 5.088612721678945072e-03
1413394882255760384, -3.786297828601253249e-03, -2.467160624603384131e-03, -1.646950017874402802e-02, -5.136428186428177757e-03, -7.940220786159633004e-01, 1.496880120501254720e-02, 6.076828866821538666e-01, 1.293968640949631765e-02, 8.565197757752648910e-03, -2.311435218990635920e-02, -4.467511172504985521e-03, -4.980486192323911251e-03, 1.267855031645695636e-02, -3.167262101851802542e-02, 5.322985980193332229e-04, 6.177984262993150774e-03
1413394882305760512, -3.274566062074606761e-03, -1.627574884506630820e-03, -1.877686487931767498e-02, -5.015937943360399172e-03, -7.944010866513615543e-01, 1.550112887265597469e-02, 6.071749903424529249e-01, 1.174092616758026439e-02, 7.710662605347112786e-03, -2.697477895974046552e-02, -6.062875996964271243e-03, -5.639275179834826734e-03, 1.459921271765968545e-02, -2.972194088622668109e-02, 7.728293294206970429e-04, 6.030829562281335779e-03
1413394882355760384, -5.936212226102959878e-03, -2.230783231170505553e-03, -2.846859046544029936e-02, -4.248207361363841132e-03, -7.960045711887255848e-01, 1.537026016721431722e-02, 6.050805157028775749e-01, -9.776427996961456826e-03, 4.029185832326659215e-03, -3.859672757321406383e-02, -7.783326295976562836e-03, -5.469845847059788720e-03, 1.680981338299742875e-02, -2.495240970283762322e-02, 1.414987732423740076e-03, 5.202987035025682071e-03
1413394882405760512, -9.890522404121877137e-03, -2.975481088429851855e-03, -4.760345862821147023e-02, -3.497778891813471160e-03, -7.968479492481309601e-01, 1.484109882744988340e-02, 6.039874610515238995e-01, -2.596084598048984532e-02, 1.105705991453189959e-03, -6.439442578645460102e-02, -8.427076058435661182e-03, -5.376862793681518558e-03, 2.085446534897230850e-02, -1.965036006852441050e-02, 2.390832716527650434e-03, 4.180946909147757566e-03
1413394882455760384, -1.294342765504443230e-02, -3.471318064377516919e-03, -6.852203025507902501e-02, -3.267384377863927127e-03, -7.957335982140469888e-01, 1.501979877649458305e-02, 6.054517078325625246e-01, -1.795036028355175006e-02, 2.647929731267565420e-03, -8.655785675814081648e-02, -8.507556546846319415e-03, -5.401916314128099063e-03, 2.502746572286356636e-02, -1.917240545799080154e-02, 1.982014612763531580e-03, 4.672409678042818704e-03
1413394882505760512, 1.641098778317928676e-03, 1.023955160297360242e-03, -4.173636076387957083e-02, -4.850687598663253096e-04, -7.950061503273765373e-01, 1.379840436825083110e-02, 6.064442181164177992e-01, 3.839151887429395008e-03, 5.089090366165857290e-03, -4.427837051449617228e-02, -7.061586921440653718e-03, -7.902109956338996752e-03, 4.298186202876594364e-02, -3.225546474716648598e-02, -5.138392536570435959e-03, 9.233880275886599889e-03
1413394882555760384, 5.748683133252349350e-03, 4.563858796055372292e-03, -2.987570951560673815e-02, 1.550087774916753067e-03, -7.943512561224679303e-01, 1.495534979973475037e-02, 6.072726048793203324e-01, 1.348556021010394700e-02, 4.074793241180060463e-03, -3.088565827990863780e-02, -9.529738347925408373e-03, -9.937887130222325394e-03, 5.084230481743860774e-02, -3.228000396520078197e-02, -6.366525958480562762e-03, 9.802123843122168695e-03
1413394882605760512, 8.127169761421623728e-03, 3.177982565381086769e-03, -3.411388121474016183e-02, 7.321247455834952378e-04, -7.933530294455528598e-01, 1.380306123630824049e-02, 6.086048883827892553e-01, 2.753056176898957541e-02, 1.666104136279792508e-02, -2.976588617510392623e-02, -6.299329174709889997e-03, -1.023689359908280805e-02, 5.459691931144932536e-02, -3.609022115989266033e-02, -8.512720922711691438e-03, 1.172440443972938215e-02
1413394882655760384, 1.084435390349395255e-02, 1.918210223744374590e-04, -4.414641833297673623e-02, 3.326905594169847014e-04, -7.934637686601339057e-01, 1.216400996911218453e-02, 6.084958290753690324e-01, 2.938381465711950927e-02, 1.238600234080052161e-02, -3.783790619900317953e-02, -2.783448933078875448e-03, -9.121848297124786689e-03, 5.863541747157927086e-02, -3.425461253166138531e-02, -8.809441314848768037e-03, 1.123243539486454105e-02
1413394882705760512, 1.108802480400566254e-02, -3.068063534048304491e-03, -5.118425193620640412e-02, 9.092819360544284781e-04, -7.942730992105270227e-01, 1.070029106145285736e-02, 6.074659832847147944e-01, 1.489905647657910857e-02, -2.770976464034194398e-03, -4.489855133577397989e-02, -1.285337491679142390e-03, -7.195581658638977932e-03, 6.198934757532864603e-02, -2.711001440789377603e-02, -5.410425529501145143e-03, 7.160797013144097785e-03
1413394882755760384, 8.144131384015020070e-03, -4.629112674052025464e-03, -4.187914841497099305e-02, 1.630629018791186031e-03, -7.954543274271492770e-01, 1.006685415828329107e-02, 6.059277287546599444e-01, 2.765787433793603922e-03, -4.496918953132840804e-03, -3.695384261979026835e-02, -4.285237911043637024e-04, -7.875403325122553450e-04, 6.696888124302251277e-02, -2.428312868886177422e-02, -5.053104271999104766e-03, 9.368373589358824916e-03
1413394882805760512, 3.051465284159398002e-03, -1.260403850017854065e-03, -1.015810586576498288e-02, 1.448724147632911730e-03, -7.953012305323130526e-01, 9.681503198274196698e-03, 6.061353994017794067e-01, 1.002611528126450165e-02, 4.245288556566186207e-03, -9.626398730960378583e-03, 7.270919119484012564e-04, 2.554727906643118780e-03, 6.965469217813539948e-02, -2.522850534580230522e-02, -6.540558971087867372e-03, 1.314302900548652495e-02
1413394882855760384, 3.569308954913565958e-03, -1.462371855543878217e-03, -1.116257852133575867e-02, 1.741495822330390653e-03, -7.952985021621039596e-01, 9.674705817980917832e-03, 6.061383173157348647e-01, 1.322698671535176701e-02, 5.226404848977671616e-03, -9.169910759631853814e-03, 5.457051003302967581e-04, 4.268415655255497661e-03, 7.142917453344768686e-02, -2.530175051435743297e-02, -7.261653295034873126e-03, 1.494509775665140219e-02
1413394882905760512, 3.492835664245614799e-03, -1.694593778279445762e-03, -1.101025496420970570e-02, 2.344401515746011733e-03, -7.956929469481848205e-01, 9.341217926658176157e-03, 6.056236286722083140e-01, 1.203562645784726250e-02, 2.420730053308623852e-03, -8.018455419559943065e-03, 4.446869463904829260e-04, 6.815909663411629654e-03, 7.369774326518636898e-02, -2.429531750157265177e-02, -7.916075991243685939e-03, 1.643708134287893974e-02
1413394882955760384, 1.488817113427425573e-03, -1.073219066090085267e-03, -3.908322861659960928e-03, 3.216738969432477238e-03, -7.966845042345314098e-01, 8.903205664484704213e-03, 6.043212607809502757e-01, 3.499391170391987112e-03, -2.094197260556399705e-03, -4.796264028182607025e-03, 5.840699630717234928e-04, 1.152847077435032244e-02, 7.743577700655569773e-02, -2.185853388566510666e-02, -8.749323112348881756e-03, 1.968526931352031911e-02
1413394883005760512, 1.783751429455734949e-03, -7.656929081344873147e-04, -3.437460060644786323e-03, 4.170622975402481572e-03, -7.969680005677863832e-01, 9.160873116067062144e-03, 6.039376543805934361e-01, 4.736345449949508520e-03, -1.608793908849793890e-03, -3.374247180993714731e-03, -9.330398256044339215e-05, 1.363646539706537576e-02, 7.983011974021703150e-02, -2.261458499101830222e-02, -9.232056939196528478e-03, 2.371239283266948425e-02
1413394883055760384, 1.191597036083213426e-03, -1.197792064528242599e-03, -3.420414931478240987e-03, 4.300839012085480931e-03, -7.976161569334504486e-01, 8.896791258656741239e-03, 6.030844187075351526e-01, 4.084086812332561904e-04, -1.570586266808227972e-03, -2.662331568008908123e-03, 3.086324874247720756e-04, 1.653691313373998467e-02, 8.133280019913198544e-02, -2.150748405477618044e-02, -8.874275856556059633e-03, 2.675847746009457975e-02
1413394883105760512, 1.146503947202095943e-03, -1.244170551302425107e-03, -2.783465101217711454e-03, 4.190776572293688357e-03, -7.977167928345780812e-01, 9.002701185373022594e-03, 6.029505014450214917e-01, 1.627021254484257214e-03, 7.759693014736270380e-05, 4.932080303229579828e-04, 2.682616983325766054e-04, 1.776414863949991527e-02, 8.122655623085663079e-02, -2.288369889025995002e-02, -8.045781906112239174e-03, 2.864828959192170996e-02
1413394883155760384, 1.147176932028669272e-03, -1.072081260478952112e-03, -2.249276600775881440e-03, 4.222384734752320651e-03, -7.978389910481197278e-01, 9.157759749023561616e-03, 6.027862401107455526e-01, 3.487928463040076282e-03, 1.818026964145073605e-03, -8.289182775375513118e-04, -4.881108829536218250e-05, 1.900356543769306239e-02, 8.085390675624491708e-02, -2.081176518405530168e-02, -7.337070025286151001e-03, 2.970991167214013032e-02
1413394883205760512, 1.193156572675129227e-03, -1.325843164865010476e-03, -2.451561436653566708e-03, 4.239863489861828150e-03, -7.979051001670699472e-01, 9.168704524410549450e-03, 6.026984399700314743e-01, 3.540934508127301875e-03, -3.889280373126395508e-04, -2.627791523967858665e-03, -1.716810762575409161e-04, 2.006584165563194203e-02, 8.100915619425130831e-02, -1.917848242550136695e-02, -5.867507526638227056e-03, 2.784283386370347765e-02
1413394883255760384, 1.058457838117418193e-03, -1.587588100422245626e-03, -2.330985700526319072e-03, 4.025598646368625314e-03, -7.978981753009426470e-01, 9.065737983821937906e-03, 6.027106343858331661e-01, 2.750759612935681567e-03, -5.260501985449968698e-04, -2.715480320719337957e-03, 9.216715686083406882e-05, 2.019335975916374676e-02, 8.116257037191006163e-02, -1.995532618401922587e-02, -5.147252292433740148e-03, 2.560304413439569438e-02
1413394883305760512, 8.258845260757741256e-04, -1.645871770078602588e-03, -1.690550494743757980e-03, 4.303279560925687974e-03, -7.981717463889889119e-01, 9.133293039507219338e-03, 6.023453560953440089e-01, 2.562669140959250406e-03, -3.422525205861276856e-03, -1.624221787096830549e-03, -8.259186439058594615e-05, 2.140165118825111679e-02, 8.168592127471933917e-02, -2.063188897134781916e-02, -4.448474875932285910e-03, 2.696402043242487889e-02
1413394883355760384, 5.448478382256887256e-04, -1.698583997002438544e-03, -1.835469952591279891e-03, 4.393776122199970907e-03, -7.983038515347543607e-01, 9.530333900260749835e-03, 6.021634562906608146e-01, -2.826807314022203614e-04, -2.775927235024678186e-03, -1.786559690041689000e-03, -4.292409912193026044e-04, 2.187743836619175652e-02, 8.162061260619499214e-02, -2.068707029838956143e-02, -3.719013587434414660e-03, 2.491768367628363970e-02
1413394883405760512, 6.299392281930503261e-04, -8.373412295878572076e-04, -1.304807352697979171e-03, 4.784453017014097739e-03, -7.983575668212385956e-01, 1.007247223822519029e-02, 6.020804346693303666e-01, 2.927984591651577569e-04, 1.150006274360021539e-03, 6.303731771901712171e-04, -1.137118421190077937e-03, 2.238627547754818911e-02, 8.163126311422425063e-02, -2.237989102360730953e-02, -3.105873544059817044e-03, 2.507087480149720535e-02
1413394883455760384, 4.580176843300243585e-04, -7.281285951009075497e-04, -1.164532232082543094e-03, 4.855020421327199513e-03, -7.983630394165169841e-01, 1.015132408460604589e-02, 6.020712887106134392e-01, 1.778412741863122848e-03, 1.661343967824721428e-03, 7.900946642895833845e-04, -1.251472217339954195e-03, 2.260991800370650007e-02, 8.163579549391039580e-02, -2.317156406088365442e-02, -2.657618523555649401e-03, 2.422440277234388234e-02
1413394883505760512, 9.071465833644207395e-04, -1.071563546451351386e-03, -1.971962941695354354e-03, 4.964926262841068937e-03, -7.981769973164147824e-01, 1.008464759273776726e-02, 6.023181305133415986e-01, 4.363845919420811931e-03, 1.660407319710850921e-05, -1.866465522847310789e-04, -1.346878195719748272e-03, 2.255725910430525852e-02, 8.160822298647522899e-02, -2.271652712884399822e-02, -1.980747688433579391e-03, 2.168857922873638003e-02
1413394883555760384, 6.603396722137244842e-04, -1.244120605123930816e-03, -2.064026214072235688e-03, 4.853510647025092474e-03, -7.982716797549043175e-01, 1.008346838809225793e-02, 6.021935672198344136e-01, -9.959626325332635900e-04, -1.230024610442514814e-03, -2.470421818119853969e-03, -1.315280162376788282e-03, 2.260530248166084735e-02, 8.148381026337163380e-02, -2.196387962600313340e-02, -1.650262358953806562e-03, 1.840522549928805263e-02
1413394883605760512, 5.279446767814053578e-04, -1.269225868104937672e-03, -2.291096284029088721e-03, 4.694985598346275782e-03, -7.983388688075626627e-01, 9.989852365118959826e-03, 6.021073081361958401e-01, -1.177776571790887811e-03, 1.466288071731989976e-03, 5.938002901723806251e-03, -1.105670194596852091e-03, 2.230712513342950759e-02, 8.105428562262660674e-02, -2.540874009879448212e-02, -1.169687370164987621e-03, 1.598245914211835275e-02
1413394883655760384, 8.006299032446652277e-04, -3.485326882556979609e-04, -7.333567896769810357e-04, 4.867473867595359903e-03, -7.984512292121547228e-01, 1.067528157678900372e-02, 6.019451641395615615e-01, 4.370591654122304125e-03, 4.218843753323119061e-03, -1.155219114535230556e-03, -1.500446859204618809e-03, 2.299444058851992864e-02, 8.109904150853901317e-02, -2.603976160159707925e-02, -9.276212433194808843e-04, 1.894156452409623270e-02
1413394883705760512, 4.547646688791380292e-04, -1.515836034260096285e-04, -3.335432264887372173e-04, 4.501478547285411164e-03, -7.982849428858160845e-01, 1.069178042591760122e-02, 6.021682260664388275e-01, -6.491723143278054810e-05, 9.071868051749529000e-04, -8.563652804723603882e-04, -1.422869380511074255e-03, 2.284582598260816860e-02, 8.088094769249301597e-02, -2.446895582375584882e-02, -6.463775804905843745e-04, 1.521160557590545311e-02
1413394883755760384, 9.778630954407946298e-04, -4.945753379291583166e-04, -1.108773213151768768e-03, 4.700045201222870749e-03, -7.981573393348999623e-01, 1.027030208336741045e-02, 6.023431680828265078e-01, 7.475648211102142379e-03, -6.294207762303858505e-04, -4.224224702923035264e-03, -1.286187511555630155e-03, 2.273064954820342917e-02, 8.107092316484183769e-02, -2.463889372699240576e-02, -4.875117726158315979e-04, 1.581408481490786250e-02
1413394883805760512, 1.883326471986176813e-04, -1.867295020916762941e-04, -1.928356905831911210e-03, 4.454255925592292761e-03, -7.980250502013912506e-01, 1.028915796756135932e-02, 6.025199682031582293e-01, 3.237470791418971695e-03, 3.133185082581139654e-04, -3.270207100096188084e-03, -1.246662118660725503e-03, 2.226148804675715659e-02, 8.078811202357671917e-02, -2.427581347529322170e-02, -4.865306062029266612e-04, 1.146729053760465848e-02
1413394883855760384, 1.081818262251838642e-04, -6.130087561620465079e-05, -3.086575023464989322e-03, 4.069943508909542457e-03, -7.975410256238909534e-01, 1.026587509763991594e-02, 6.031636260709909436e-01, 9.841926587831239387e-03, -2.071297560941894652e-03, -1.424640960566423732e-03, -1.185710494530910772e-03, 2.148215653956253926e-02, 8.023864928975776856e-02, -2.904899339506624573e-02, -3.338655196809993267e-04, 1.070542146856917620e-02
1413394883905760512, 1.535831297502919957e-04, -1.842232815736367414e-03, -4.058801669148108353e-03, 3.707225301573083102e-03, -7.974402820807476866e-01, 9.958130400675705221e-03, 6.033043084832598879e-01, 2.118618695747396391e-03, -1.099823160348787189e-03, -4.232987619098612340e-03, -9.300329341675204814e-04, 2.097462936130961228e-02, 7.991495408259349786e-02, -2.352610425612224401e-02, -1.635355957336647630e-04, 4.352443963394748636e-03
1413394883955760384, 4.331301032766055785e-04, 7.004327225484814059e-04, -1.864755465993260964e-03, 4.084898689611045353e-03, -7.976359860117376854e-01, 1.046831454114397451e-02, 6.030344615463086866e-01, 6.897972746034474259e-04, 3.799428278255654289e-03, -7.091355894198133648e-04, -1.456076210977234539e-03, 2.120280106346008470e-02, 7.986370003649038984e-02, -2.447019842481583385e-02, -7.844296923399813324e-05, 5.036732847050511691e-03
1413394884005760512, 1.821559755050617996e-04, 9.163733738104068395e-04, -2.230981731754467286e-03, 4.617701201144326986e-03, -7.977078547335942904e-01, 1.040409715073645040e-02, 6.029366551259111029e-01, 8.480303915870211068e-04, -3.811282132919617191e-03, -1.250252992048849193e-03, -1.628183011123445541e-03, 2.179393742214563723e-02, 8.060612611399502192e-02, -2.565746214226966374e-02, -5.610823970429193680e-05, 8.764610597558048985e-03
1413394884055760384, 1.462222456113218376e-03, -2.263146452045509483e-05, -2.090225432243046719e-03, 4.776845000861927766e-03, -7.978578424131972380e-01, 1.053385311775059327e-02, 6.027346704729115157e-01, -2.096806083602222037e-03, 1.524321030135582971e-03, 1.838883159929610494e-03, -1.704927130244112115e-03, 2.223428622884790831e-02, 8.109450691299785463e-02, -2.451212549579237857e-02, 8.022735348658691459e-05, 8.538806478833607660e-03
1413394884105760512, 4.669643187757839780e-04, -1.958234067885660738e-04, -2.338306301587052705e-03, 4.461934662260345387e-03, -7.977536617967099231e-01, 1.023938030889189055e-02, 6.028800389131326876e-01, 2.715009397617782014e-04, -2.511273396617785120e-03, 1.049162694523644510e-03, -1.477805722303043119e-03, 2.207561352118314613e-02, 8.070939905370419498e-02, -2.431103447674759152e-02, 1.128629307869726754e-04, 8.215196610095764837e-03
1413394884155760384, 6.974561663591213011e-04, -2.174228143401770710e-04, -2.721889768737331076e-03, 4.208404747503920532e-03, -7.976817923333824334e-01, 1.035402345366533486e-02, 6.029749926055016918e-01, 1.671892751873570908e-03, 2.708816873528218250e-03, 4.658110877384372649e-03, -1.416124362832635840e-03, 2.189716490217097009e-02, 8.059259034762329688e-02, -2.601471747789870295e-02, 1.558950808654319424e-04, 7.688001200126418772e-03
1413394884205760512, 8.133804870181173983e-04, -6.800784240631875359e-04, -2.826795391841906580e-03, 3.872751493922898039e-03, -7.975014594990609273e-01, 1.016102664473428167e-02, 6.032190128222575387e-01, 4.730143128249576778e-03, -2.093560021201216950e-03, 2.085468258702868199e-03, -1.317468271498779212e-03, 2.169716659225372213e-02, 8.005668770734275519e-02, -2.402994402190327533e-02, 1.589130062844349150e-04, 6.371248479193682493e-03
1413394884255760384, 8.630427744996579378e-04, -7.623901616774038294e-04, -3.118862128511956742e-03, 3.482715673709759797e-03, -7.974499238226617770e-01, 1.024760478861449706e-02, 6.032880541522958051e-01, 3.706696094942237008e-03, 5.341703702647521710e-04, 8.398699695734627817e-04, -1.194837961866778743e-03, 2.145418071330639984e-02, 7.967122122166857279e-02, -2.262221462216430432e-02, 1.684889027083700803e-04, 4.756776570149152603e-03
1413394884305760512, 5.511252266453113167e-04, 1.790515093240644003e-04, -1.765504380471361870e-03, 3.727483348471377373e-03, -7.977000198631758465e-01, 1.037417487191486312e-02, 6.029536969568248805e-01, -4.434352214621774257e-03, 3.497502596106595498e-03, -4.760314069284017516e-04, -1.335776912468561754e-03, 2.171062264953682944e-02, 7.988932216018093668e-02, -2.131445183591759371e-02, 1.798931050605285078e-04, 4.298205330937628250e-03
1413394884355760384, 1.634533109171598924e-03, 3.064194187400941889e-04, -1.937108933586748592e-03, 3.641847148901819400e-03, -7.976064358956350686e-01, 1.036179996096671212e-02, 6.030782233415291627e-01, 2.901181637890913340e-03, 1.465110952326805676e-03, 1.888587854924146615e-03, -1.353830857198204873e-03, 2.158878198859089104e-02, 7.965955213999015294e-02, -2.307925855915334001e-02, 2.292897073224572577e-04, 5.314097908177813599e-03
1413394884405760512, -3.866742735825455090e-03, 1.337990767747776000e-03, -4.313565733909191340e-03, 3.255844838922612294e-03, -7.974429571151397944e-01, 1.012840409394445002e-02, 6.033005428908182477e-01, 4.882871132047072495e-03, 1.827226853507291201e-05, 5.657360925740907194e-05, -1.014704728623759804e-03, 2.148761179904576379e-02, 7.966530767922096190e-02, -2.186907056392982385e-02, 2.247202510987401382e-04, 5.142728615819132723e-03
1413394884455760384, 1.735409713497651192e-03, -2.166128724274118402e-04, -2.693461447434798272e-03, 3.603029574492978577e-03, -7.974425094041193152e-01, 1.023262299133277306e-02, 6.032974024474694330e-01, 1.449329008741525801e-03, 2.276512359288714298e-03, -1.869113946780926599e-03, -1.299212819162800635e-03, 2.138509374808420654e-02, 7.990136619528559470e-02, -1.917763689023561230e-02, 2.183793412018354121e-04, 3.119692824730866797e-03
1413394884505760512, 3.976936410708159140e-04, -2.166324700865880594e-04, -2.623902470227335373e-03, 3.511256564824725111e-03, -7.976119866377547885e-01, 1.014433056208036144e-02, 6.030753538377748857e-01, 2.420850723898200062e-03, 3.296580027946870856e-03, -2.691217515586394196e-04, -1.303967281681378152e-03, 2.152798190324726330e-02, 7.971913144957826214e-02, -2.156329816056977780e-02, 2.677783274035380203e-04, 4.379789798891308393e-03
1413394884555760384, 2.423185449743729680e-04, 2.246444593182166799e-04, -1.864700789240805040e-03, 3.399537640810288731e-03, -7.974600000976335146e-01, 1.009880411906349459e-02, 6.032777184211894905e-01, 1.403713948427802666e-03, -6.598678925599266469e-04, -1.862332664100246980e-03, -1.265223794372657713e-03, 2.124426420538574542e-02, 7.954287752817171264e-02, -2.151806439470530657e-02, 3.237104159586068081e-04, 2.877555095250263796e-03
1413394884605760512, 7.272902037646266022e-04, -2.457527848402039634e-04, -1.845849562509126835e-03, 2.555782484834876606e-03, -7.970250065090001002e-01, 9.924014884511105083e-03, 6.038593552341394721e-01, 1.372365371105053501e-02, -3.589260179773254809e-03, 1.210202996132530478e-03, -1.021829866403595058e-03, 2.081394732414091134e-02, 7.876973025171295217e-02, -2.359223234492099225e-02, 3.846565882655656929e-04, 3.665277449208824857e-03
1413394884655760384, 5.990647005571961932e-04, -2.401710041168175790e-04, -1.859556337621664840e-03, 2.455964393917944855e-03, -7.970471557290714770e-01, 9.853034622376521945e-03, 6.038316963292201800e-01, 1.373822386536916254e-02, -4.169791390633479505e-03, 1.371437803621668216e-03, -9.897365370029377347e-04, 2.081405785427839841e-02, 7.874625459686834805e-02, -2.292801126359083480e-02, 3.912959393857546220e-04, 3.400908939730899663e-03
1413394884705760512, -1.052997459411588810e-03, 4.287186792226162181e-04, -2.354616208170058362e-03, 2.089640077597973000e-03, -7.970954789076259983e-01, 9.728233310134299511e-03, 6.037713080182198766e-01, 6.083402504014723960e-03, -9.899274452115946251e-04, -6.747062182453392957e-04, -8.109922925663015517e-04, 2.073909842642053178e-02, 7.857378555235661199e-02, -2.243240346691251219e-02, 4.401447368600983350e-04, 2.001950659209538689e-03
