# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1520511143656710567, 1.992387095935787417e-02, -5.624217312793882741e-03, 7.791881393893970893e-03, 6.078344857573102916e-02, -3.517142308117940375e-02, 4.555214600776158126e-03, 9.975207232923170020e-01, 1.271603471576014111e-01, -4.297104266700323832e-02, 6.247517397707404163e-02, -1.263671138512594905e-03, -1.289164958026757729e-03, -6.967808065869589111e-03, 6.310414297256140793e-04, -4.106075704284770089e-03, -1.017070958138802366e-03
1520511143706711567, 2.711509461522706305e-02, -7.882129788962376205e-03, 1.121633554472234971e-02, 5.580152735070666170e-02, -3.579250145073142875e-02, 3.696657494118144732e-03, 9.977932757383158879e-01, 1.592587014622690589e-01, -4.670777463350870434e-02, 7.095816367258851731e-02, -1.263671138512594905e-03, -1.289164958026757729e-03, -6.967808065869589111e-03, 6.310414297256140793e-04, -4.106075704284770089e-03, -1.017070958138802366e-03
1520511143756713567, 3.622688160068069513e-02, -1.009535594628008064e-02, 1.457608027099436751e-02, 5.249730858219232160e-02, -3.543870593692965282e-02, 2.439667333390901655e-03, 9.979890674433485875e-01, 1.910123342455672113e-01, -5.154914760938175688e-02, 7.081545571595848632e-02, -1.232707370145984379e-03, -1.421835156618888631e-03, -7.136523173771076173e-03, 6.068591265211796667e-04, -4.004884976859400883e-03, -7.948904374965353381e-04
1520511143806714567, 4.724541427880164790e-02, -1.229511718310928592e-02, 1.792332922032541589e-02, 5.188852536154970468e-02, -3.492249290313220733e-02, 1.324435256184704852e-03, 9.980412047087469096e-01, 2.196247938961028712e-01, -5.653963136942830731e-02, 7.117393703540737804e-02, -1.410646425893137155e-03, -1.465165116022577006e-03, -7.284531495748956982e-03, 5.644267145623366351e-04, -3.823381591563845480e-03, -3.731013904659255748e-04
1520511143856716567, 6.076443593903288476e-02, -1.403292874473765703e-02, 2.105883241877535075e-02, 5.215104509862459464e-02, -3.415580284982950438e-02, 1.077074580075634575e-03, 9.980543519954981901e-01, 2.475993780806872158e-01, -5.668653884438880353e-02, 7.309898609773365918e-02, -1.658655943141393307e-03, -1.282582117636967434e-03, -7.166403821527109370e-03, 4.177085873280333549e-04, -3.549623171543583606e-03, 5.721578686504263326e-04
1520511143906718567, 7.613078957990633555e-02, -1.557521156599189598e-02, 2.420507989479970395e-02, 5.203787066401750760e-02, -3.342169276150979557e-02, 1.431802926996878595e-03, 9.980846659527881082e-01, 2.607386248905531612e-01, -6.408615382116890358e-02, 8.179467232844829516e-02, -2.033044043051208775e-03, -1.004988888231528321e-03, -6.665050848434612984e-03, 1.490157801412082079e-04, -3.167052638487397997e-03, 2.036065117773393565e-03
1520511143956719567, 1.029258077920590653e-01, -9.696403694855847480e-03, 2.423206225496765329e-02, 4.788631888544752496e-02, -3.343818554582719121e-02, 1.048042533998685662e-03, 9.982923869377403614e-01, 2.816169807530016223e-01, -4.395750105695558213e-02, 9.033882412997171207e-02, -3.279079149699078936e-03, 4.419409213336743247e-04, -3.415795936185002032e-03, -1.081733507369185381e-03, -1.259899479430448338e-03, 8.375768017893064216e-03
1520511144006701707, 1.794431201482424576e-01, 2.852984999970974503e-02, -6.406584196732762783e-03, 3.547553851473881498e-02, -3.133353910326717312e-02, 2.447577869700804255e-03, 9.988762209888295551e-01, 3.731722354775347528e-01, 6.370285361497998733e-02, 5.384777613577927668e-02, 4.411146788522710138e-03, 2.312360085596058303e-05, -2.184897932711215868e-03, -9.282949235779216005e-03, 3.693591916373539959e-03, 2.008974437272837213e-02
1520511144056702707, 2.056539972520450010e-01, 3.451909534444393829e-02, -9.520067154827670328e-04, 3.407668060907223517e-02, -3.062388917695782822e-02, 4.241741843743122506e-03, 9.989409216147248083e-01, 3.653086255820824357e-01, 7.301627972313007309e-02, 6.678333847613927843e-02, 1.949929317590461510e-03, 2.508334815683800644e-04, -2.221479141361995622e-03, -1.197460862341437858e-02, 2.078894635052241230e-03, 1.559406924752693505e-02
1520511144106704707, 2.360300432955804162e-01, 4.199598084182577101e-02, 5.727227492472341218e-03, 3.436035967310487049e-02, -2.944609015205518210e-02, 4.105236242581648300e-03, 9.989671868951875977e-01, 3.683128341019792362e-01, 7.885100025077236563e-02, 7.127703940854546172e-02, -6.848104309685990217e-04, 1.025444869890439550e-03, -1.220812195294163158e-03, -2.493843513899577854e-02, 2.448045245453237852e-03, 1.260461129136585326e-02
1520511144156705707, 2.734093975280381117e-01, 5.087479856333795153e-02, 1.416488300829590874e-02, 3.727728723879512873e-02, -2.905017213240929791e-02, 3.851691760076539003e-03, 9.988751953201057132e-01, 3.902229254586516149e-01, 5.572372146760680434e-02, 6.317182288645391275e-02, -4.177531126905411479e-03, -1.615463262900423904e-04, -1.636827201373902674e-04, -3.516362347142282935e-02, 5.486668974126240710e-03, 5.577754849394147771e-03
1520511144206707707, 3.206510736282113250e-01, 5.758379321522113375e-02, 1.462711784351837692e-02, 3.953864606255255015e-02, -2.798331547994533167e-02, 6.805845429399399321e-03, 9.988029385170437147e-01, 4.170329475818813636e-01, 4.094107624675183410e-02, 4.232806548854866485e-02, -2.719603352273630530e-03, 6.102016012043796770e-04, -1.289502909698797724e-04, -1.937480090043360026e-02, 6.480614295429901021e-03, -7.185645228141203031e-03
1520511144256708707, 3.475891306846182749e-01, 6.221740508903256944e-02, 1.744249196525483880e-02, 4.168572870855125068e-02, -2.898936008007111167e-02, 1.343637263938027120e-02, 9.986197378955018467e-01, 4.155525104050894480e-01, 7.026196127464336139e-03, 1.119559325440681527e-02, -3.803640533539935815e-03, -3.416648419890147927e-04, -9.333019174227017052e-04, -2.053083639816822084e-02, 1.655791004252166751e-03, -9.755838528890609443e-03
1520511144306710707, 3.996230345953828422e-01, 6.852844161195909001e-02, 1.626782020163500958e-02, 3.973846819158766835e-02, -2.530307059748613738e-02, 2.041738314534294330e-02, 9.986809997339596290e-01, 4.605581719318867506e-01, -1.533078153257207144e-02, -2.578047948265498393e-02, -3.453875914560485851e-03, -1.831188812247515861e-03, -2.716419350530790023e-03, -3.318667217231080491e-02, 2.613113798235577271e-03, -1.758483992212468705e-02
1520511144356712707, 4.444073225852345210e-01, 7.493633153958052795e-02, 2.092582525194817619e-02, 3.850974097750654856e-02, -1.875917311072348992e-02, 2.323921725729900106e-02, 9.988118101300742513e-01, 4.793974511025786978e-01, -4.056686209761429379e-02, -4.016495575375425564e-02, -6.599296791590852918e-03, -1.708663602873371256e-03, -1.491647310440116347e-03, -3.352187884974375948e-02, -1.929595286358410169e-03, -2.569072387958097267e-02
1520511144406665357, 4.765527067873948086e-01, 6.990769330952585625e-02, 1.150551369817034292e-02, 3.430189335125913980e-02, -1.422405939083941882e-02, 2.470959937144321869e-02, 9.990047507123615000e-01, 4.900821473964125929e-01, -6.160300292913490489e-02, -6.749862407471220183e-02, -3.781113672813105585e-03, -1.533304241567696492e-03, -1.428850566828633682e-03, -3.368928477824491285e-02, 8.815584106989658025e-03, -2.851043988220414160e-02
1520511144456667357, 5.115263439382783384e-01, 6.529456203580845386e-02, -3.467611031298627102e-03, 3.273383194331683232e-02, -1.263821999810949524e-02, 2.534405866264441073e-02, 9.990627859809865230e-01, 5.088896745522438758e-01, -7.791230399571266729e-02, -8.476888355970745026e-02, -6.312820630843408564e-04, -1.169087830563176906e-03, -1.515560691655293149e-03, -1.593986506763594296e-02, 1.076113819902224135e-02, -2.876076551470733295e-02
1520511144506669357, 5.206847045406314267e-01, 5.412101857499819479e-02, -1.858588461079519263e-02, 3.048456995753634491e-02, -1.924392306551209533e-02, 2.774156087181884126e-02, 9.989648483404949264e-01, 5.087811859686066640e-01, -8.756938947639771043e-02, -8.457669008422054324e-02, 4.292457895330124666e-03, -1.154105355462013011e-03, -1.767762883528781149e-03, -5.509422347882562965e-03, 6.614591480438275495e-03, -2.853737123529783912e-02
1520511144556670357, 5.217722142239632488e-01, 4.332995263905069228e-02, -2.572111091777085773e-02, 2.751281810943247835e-02, -2.565128537345611262e-02, 3.065644563534522873e-02, 9.988219254398523761e-01, 5.169271686077014927e-01, -9.672530535171314225e-02, -6.620112120718389670e-02, 5.951652290720361831e-03, -1.028827980804971048e-03, -2.419335644542454887e-03, -4.307123062223685780e-03, 2.767747954071911841e-03, -2.154185397527043008e-02
1520511144606672357, 5.638943747567293219e-01, 4.130102396700922190e-02, -2.564122009341660707e-02, 2.248976099605252965e-02, -2.764038564939635609e-02, 3.300110442316259857e-02, 9.988198770741122390e-01, 5.850282681652618777e-01, -6.806998629654657795e-02, -3.295917827249271459e-02, 5.173835340584906524e-03, -8.166632931249065332e-04, -1.047064639519884426e-03, -1.129026030738951129e-02, -4.937516486224552891e-04, -1.924554068174114813e-02
1520511144656673357, 5.845042739533121701e-01, 4.061906395899501920e-02, -1.813709070657392591e-02, 2.061383203253885910e-02, -2.680092847348324731e-02, 3.834039518846960037e-02, 9.986925424066636081e-01, 6.107027980399050149e-01, -4.663651973236896536e-02, 2.100161034152478456e-02, 2.667349331061083777e-03, -7.615252231996535136e-04, -3.948097793673017953e-04, -4.021229079423902647e-03, -3.179757463278461670e-03, -2.421591728519872228e-02
1520511144706675357, 6.250616200716061499e-01, 3.787518256438567044e-02, -2.242515020624203173e-02, 1.602238667499709251e-02, -2.985595404187842833e-02, 4.566312636644041800e-02, 9.983820831845534594e-01, 6.374341913613910116e-01, -3.098135034684503658e-02, 3.709575527994586619e-02, 4.253625816690431889e-03, -5.141873829228796452e-04, -5.528021639234494914e-04, -3.104914614253420982e-03, 5.352817436377916172e-04, -2.528168860229371845e-02
1520511144756676357, 6.535089705234709001e-01, 3.753849250917896951e-02, -2.083488484172248134e-02, 1.172667735037444085e-02, -3.059725162441248592e-02, 5.265501399730905530e-02, 9.980750185894324833e-01, 6.467485868004861915e-01, -1.066039113899013360e-02, 2.471325094247965246e-02, 4.076483168686214839e-03, -4.926938346180694201e-04, -3.526517219798326304e-04, -3.697290662338583930e-03, -4.669966819167765851e-04, -2.591409878077697779e-02
1520511144806678357, 6.923623899685009686e-01, 3.751036765828849595e-02, -2.197381043190389793e-02, 1.347418219034388770e-02, -2.908385745830028429e-02, 5.792851232557695573e-02, 9.978060247910873759e-01, 6.395939571782535138e-01, 3.803186395852894280e-02, 1.500507634521703465e-02, 4.558700174831621134e-03, -5.203943373829136854e-04, -5.764222605657811282e-04, -6.159712887379492283e-03, -6.999226520150866274e-04, -2.323512999333609760e-02
1520511144856675357, 7.362680881152372514e-01, 4.600228780113739535e-02, -1.348979499608453023e-02, 2.099794030862341815e-02, -2.799622155673946872e-02, 6.213705450799275609e-02, 9.974539009590429606e-01, 6.344935863493584849e-01, 4.089581032168122104e-02, 1.541243241781934704e-02, 1.403029894997540571e-03, -1.363805792448742095e-03, -1.388442292671049219e-03, -4.144961355882818832e-03, -7.003771392213252976e-03, -2.404759297648947566e-02
1520511144906677357, 7.725489453462587308e-01, 4.844876788965658126e-02, -7.532140231024405871e-03, 2.183692773347849225e-02, -2.963176735884358315e-02, 6.366327315221360916e-02, 9.972923817025280968e-01, 6.209469887122928133e-01, 4.236200869823623233e-02, -8.035296655268199875e-03, 3.100451179360605523e-04, -1.747454653394667429e-04, -1.163981802280599290e-03, -5.199169656719753244e-03, -9.543246474499894258e-03, -2.411649045903531408e-02
1520511144956679357, 8.235780160409154060e-01, 5.090250725438275753e-02, -8.673820335972361531e-03, 2.117603410537696393e-02, -2.989013802320906327e-02, 6.335806729519945224e-02, 9.973183596711425736e-01, 6.494772431701156812e-01, 5.043851714664285280e-02, -2.889339700797805000e-02, 2.236380183627666184e-04, -2.607036631298377581e-04, -1.300711029561895868e-03, -9.310642622148127337e-03, -4.833036525534639867e-03, -2.809404394202683064e-02
1520511145006680357, 8.693926295752067990e-01, 5.138746370830488824e-02, -1.725762297565119896e-02, 2.173895282575331184e-02, -3.132254171585380914e-02, 6.115422839944081174e-02, 9.973998579603705616e-01, 6.766943721548299706e-01, 6.684484556591652193e-02, -4.883652817127644846e-02, 1.922917050435132532e-03, 2.271997347509995490e-04, -1.366708181434647153e-03, -1.208000568508953848e-02, 4.319997388018611932e-03, -3.016231657260750806e-02
1520511145056681357, 9.030541228179481683e-01, 5.655486522195789234e-02, -1.373027418813276695e-02, 2.368897902745843026e-02, -3.430803280207872508e-02, 5.713878795968479335e-02, 9.974953383692509723e-01, 6.892141138934042566e-01, 7.257375149004513526e-02, -3.253664350513978121e-02, 4.563912706752513114e-04, 5.771735746067751908e-04, -1.234575313429880699e-03, -8.171111760038037714e-03, -2.860805525715012440e-03, -3.212274201855840755e-02
1520511145106683357, 9.356863923015634743e-01, 6.081642161151729759e-02, -1.299863219605767832e-02, 1.875433989267718746e-02, -3.971730736073404017e-02, 5.160654932846493737e-02, 9.977011447811472422e-01, 6.979178721233816329e-01, 7.838625474085771094e-02, -1.717625501610194061e-02, -2.051329822673946066e-04, 2.767167322810578246e-04, -1.809986726037709093e-03, -5.091369082365560655e-03, -3.804536279069089307e-03, -3.267100724087147745e-02
1520511145156685357, 9.700266847553270511e-01, 6.535431034829779218e-02, -1.091415636484696985e-02, 1.377373597474367689e-02, -4.452199823990856536e-02, 4.472506821874477900e-02, 9.979116915553460920e-01, 6.964131851050716637e-01, 9.409318717221097639e-02, -8.376551187796373379e-03, -9.274010266724509299e-04, 4.645047515497334402e-04, -1.723133491010126828e-03, -2.903013355980745176e-03, -6.151160933623125993e-03, -2.911471460640318795e-02
1520511145206678848, 9.861852813505477267e-01, 7.002270561484247313e-02, -9.497119239861271517e-03, 1.373750730874244083e-02, -4.875883111362606243e-02, 4.044992638112913930e-02, 9.978966182611987978e-01, 6.501863533483885904e-01, 1.071541250173202314e-01, 1.510799054688407618e-02, -9.747481462676149894e-04, 1.881129536263605130e-04, -2.342066791943112503e-03, -8.063372626947204296e-04, -4.979210911157937701e-03, -3.045959106209051095e-02
1520511145256680848, 9.955160206195955430e-01, 7.494820232007240457e-02, -6.635977565777712375e-03, 1.672366482480211816e-02, -5.382288960758341290e-02, 3.659945309051322593e-02, 9.977393926384749978e-01, 5.799214558527495678e-01, 1.011758302511058111e-01, 2.930376956353696050e-02, -1.579378739846147225e-03, 2.184719532353419816e-05, -2.855596239301326326e-03, -1.664029769552860484e-06, -5.211249529132744827e-03, -2.936882886089395642e-02
1520511145306681848, 1.056714231732563514e+00, 8.185866319160753357e-02, -5.927269044190268399e-03, 1.854594148200526885e-02, -5.862102004538699562e-02, 3.203757457454799173e-02, 9.975937138328232479e-01, 5.424626356058879217e-01, 1.085354142470773553e-01, 4.466323850660155331e-02, -1.217024454947180550e-03, -2.108890601398203085e-04, -2.088537721482199190e-03, -6.408171477733103777e-03, -2.537236724349866551e-03, -3.001853876076718275e-02
1520511145356683848, 1.210281289656783166e+00, 9.213753902033790244e-02, -7.661976009508700280e-03, 2.104173576088876410e-02, -6.641711366252855964e-02, 3.075963019766199402e-02, 9.970957113131170280e-01, 5.574089180365267016e-01, 1.303856196928174227e-01, 4.886106290934361107e-02, 4.462545517137139805e-04, 5.654182638616272495e-04, -1.094631035154639389e-03, -9.046126741174744662e-03, -1.089748450846343523e-03, -2.667000777921066032e-02
1520511145406684848, 1.215060911070418692e+00, 9.793365534691919616e-02, -6.294426559923603677e-03, 2.505010389982843116e-02, -7.149492497671763869e-02, 3.281201604670912209e-02, 9.965863432739443528e-01, 4.693283151613182325e-01, 1.159524995534348957e-01, 3.076727382166547647e-02, 5.369125515057985611e-04, 2.264810521364591061e-04, -1.245160399992220049e-03, -3.540790059005643076e-03, -5.375739186451994724e-04, -2.925027648872299824e-02
1520511145456686848, 1.211422662726446831e+00, 1.025010728570500129e-01, -5.920727169914216138e-03, 2.549924631851122406e-02, -6.880751122753316074e-02, 3.366552872662097184e-02, 9.967356455005599303e-01, 3.697089568888525801e-01, 9.096795794874572294e-02, -6.753582541598541350e-03, 3.376997535174904356e-04, -3.604276782542928685e-04, -1.409375009295965727e-03, 3.185994743591364416e-03, 1.024126707261515832e-03, -3.130134235783980923e-02
1520511145506687848, 1.218076467552504871e+00, 1.040643480882942340e-01, -6.949891711602298495e-03, 1.997404394806765598e-02, -6.412246742074456662e-02, 3.158715511047037461e-02, 9.972419958928040451e-01, 2.896710410689006809e-01, 7.132494820332142826e-02, -3.295774995876838559e-02, 3.779603546261547150e-04, -2.877553154627119410e-04, -1.040295424295752721e-03, 3.754926172322846974e-03, 6.807898436154868243e-04, -3.234224072440176900e-02
1520511145556689848, 1.202753781859823290e+00, 1.042404342209538176e-01, -1.059030435016284667e-02, 1.366203144265852598e-02, -6.029668341751207722e-02, 2.865590423866256134e-02, 9.976755474692023951e-01, 1.884503177373484661e-01, 7.436652408067855047e-02, -2.687145471688029072e-02, 6.766387589645801162e-04, -7.062591515036695429e-05, -4.183886230471558663e-04, 5.670879556581348915e-03, 2.821085697544692232e-03, -3.154991632429544890e-02
1520511145606691848, 1.229775888000787631e+00, 1.100610280527268281e-01, -9.222055097117983630e-03, 1.128205170950565342e-02, -5.898200050990164145e-02, 2.920696482492077251e-02, 9.977679049412193635e-01, 1.235117242838520007e-01, 9.731066554766458487e-02, -6.163360965302536361e-03, 1.870724186494821472e-04, -1.444090830526556605e-06, -6.566807914558587308e-04, 1.084342097909233747e-03, 5.869559075530032962e-05, -3.185470421258416313e-02
1520511145656682743, 1.257787052423515295e+00, 1.177367811627062361e-01, -1.791387234527732383e-04, 1.203275840466001313e-02, -5.870765796176850848e-02, 3.119353332399992310e-02, 9.977151833567452499e-01, 6.085574913149041643e-02, 9.641662214093292549e-02, 1.024347057621375658e-02, -1.521346579197201728e-03, 1.539756756887430641e-04, -8.046894736328107393e-04, -1.482739471693825554e-03, -9.203216270918218589e-03, -3.028949992043497574e-02
1520511145706684743, 1.243002949141934765e+00, 1.215340188814925809e-01, -6.285269519034525658e-04, 8.987465578079983225e-03, -5.812034992897269214e-02, 3.421981532975004042e-02, 9.976824417746433804e-01, -1.367723296293441373e-02, 1.124555629423037162e-01, 1.792947835339594662e-02, -1.114551358082324943e-03, 5.148499931851590640e-04, -1.046387569342231965e-03, -2.766070395423025300e-03, -8.736458432479596303e-03, -2.997704065741165977e-02
1520511145756686743, 1.223883880787957068e+00, 1.258341511229693066e-01, 2.545457448982886561e-03, 5.634113107370376967e-03, -5.418508093646574181e-02, 3.555981789152220379e-02, 9.978816228014844025e-01, -7.357257062554325988e-02, 1.107584018264705095e-01, 1.876743419760529621e-02, -1.428097880688483428e-03, 4.030912873421414072e-04, -9.950234037604832084e-04, -1.621279949598653609e-03, -9.520614622272912178e-03, -3.427643394031245488e-02
1520511145806687743, 1.218686149751933456e+00, 1.317375049288117828e-01, 3.264774930643201626e-03, 3.209852251695862520e-03, -4.715226652146006781e-02, 3.450186062488128785e-02, 9.982865231103908998e-01, -1.308468332991951366e-01, 1.270465037491909366e-01, 9.730291613457515976e-03, -1.428097880688483428e-03, 4.030912873421414072e-04, -9.950234037604832084e-04, -1.621279949598653609e-03, -9.520614622272912178e-03, -3.427643394031245488e-02
1520511145856688743, 1.211020392052588823e+00, 1.389098345224043796e-01, 3.586254941130009952e-03, 2.602655179595955021e-03, -3.771320428101136019e-02, 3.211971351474665615e-02, 9.987688743711456985e-01, -1.796975877641604491e-01, 1.605080073968755405e-01, 5.802366379406130419e-03, -1.428097880688483428e-03, 4.030912873421414072e-04, -9.950234037604832084e-04, -1.621279949598653609e-03, -9.520614622272912178e-03, -3.427643394031245488e-02
1520511145906690743, 1.200317247148325661e+00, 1.475563809314223429e-01, 4.325286470850081381e-03, 1.649393660173978284e-03, -3.316663025719707170e-02, 2.736325227506585314e-02, 9.990738243807948393e-01, -2.461498095046612544e-01, 1.896817574082521884e-01, 2.531593595757817075e-02, -1.428097880688483428e-03, 4.030912873421414072e-04, -9.950234037604832084e-04, -1.621279949598653609e-03, -9.520614622272912178e-03, -3.427643394031245488e-02
1520511145956692743, 1.203287319514087850e+00, 1.596983600083446420e-01, 3.326770083719719252e-03, 3.349811895182079136e-04, -3.997173846213610687e-02, 2.237624282414690802e-02, 9.989501747679871979e-01, -2.944348862898369945e-01, 2.385248493846346962e-01, 1.771260834595587627e-02, -7.962296644087338369e-04, 7.368330807819476434e-04, -3.390192811237970668e-04, -5.263636721181456923e-03, -7.524954540853489096e-03, -3.313249908251353348e-02
1520511146006694743, 1.197537436255241561e+00, 1.729501904806247936e-01, 3.810001286785220931e-03, 1.514779467311956661e-03, -4.715911961554643261e-02, 1.790402390890595552e-02, 9.987257725762970217e-01, -3.379555413330319058e-01, 2.721501384120271760e-01, -7.762060240722402395e-03, -6.162065347593768646e-04, 6.710784762736040797e-04, -5.543668604735438018e-04, -4.401840038070773710e-03, -6.004214146317767703e-03, -3.267540825251372127e-02
1520511146056644164, 1.172100220248461167e+00, 1.881333116409842354e-01, 1.490019591831878622e-03, 5.165140404005550724e-03, -5.372996993639213986e-02, 1.287714505704275030e-02, 9.984591082214741009e-01, -4.030237588109223945e-01, 3.029165818331410742e-01, -3.321475258781077244e-02, -7.890941748573483856e-04, 6.079133009158964405e-04, -7.280274035182755571e-04, -1.912533637352236207e-03, -5.590175948531539950e-03, -3.242114590371140276e-02
1520511146106646164, 1.151191811269638210e+00, 2.048783719959709204e-01, -4.174937217278088843e-03, 7.863080516732134234e-03, -5.752731914775396221e-02, 7.257145274062831893e-03, 9.982865887904790458e-01, -4.562258241873162201e-01, 3.597888576358909685e-01, -5.957769859200027357e-02, -3.463810664312241719e-04, 8.164415223192510000e-04, -1.009999719469965298e-03, -3.096514756979907874e-03, -2.608805746898016156e-03, -3.172351388649254783e-02
1520511146156648164, 1.133447763381060014e+00, 2.225803584513532107e-01, -5.708338610086516329e-03, 9.204083316078895752e-03, -6.063691666911515121e-02, -1.041728504431686537e-03, 9.981169089785507653e-01, -5.071618815681507852e-01, 3.882418685081818754e-01, -7.205212789363971138e-02, -3.894856475177563889e-04, 7.972601479211127978e-04, -5.084321594034259652e-04, -2.480013464824775988e-03, -2.708673417497100677e-03, -3.238674686446694345e-02
1520511146206649164, 1.105390641208527480e+00, 2.459864254987213783e-01, -8.716540494340776699e-03, 1.186868970090301616e-02, -6.044926779688047924e-02, -5.735253447494809489e-03, 9.980842284574473755e-01, -5.475591347625377026e-01, 4.086102165163723043e-01, -9.369695941816613693e-02, -8.656184233549625963e-04, 5.072955488988988276e-04, -9.367635951416180239e-04, -2.129544523810299422e-04, -6.996300540588541381e-03, -3.262223937471307733e-02
1520511146256650164, 1.070858250360443353e+00, 2.655045700626218474e-01, -1.723178983542371367e-02, 1.444629942854500429e-02, -5.733396417037260606e-02, -9.454860721438501647e-03, 9.982057536370293471e-01, -5.804701831441966275e-01, 4.159578976384569193e-01, -9.750986108404410824e-02, -1.553340906817757825e-04, 3.163698277602130680e-04, -1.004192503312992518e-03, -8.337933959324926201e-05, -2.807705641240334452e-03, -3.322697998581326806e-02
