# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638519277829376, -1.197599111430615098e-03, 5.985752338615407767e-05, -5.052592841546960653e-04, -3.649224048976313847e-03, -8.334345938461608094e-01, -3.873791514107058104e-05, 5.526060617145810427e-01, -1.003512586059253711e-02, 1.368619239116482646e-03, -4.539471906414408592e-03, -2.108895275748427951e-03, 1.990306094118174385e-02, 7.737676783942785963e-02, -1.489275505063706456e-02, 5.997479492446501984e-04, 5.611617401021202524e-03
1403638519327829504, -5.180799483212394181e-04, 2.287248376195566424e-04, -4.781324754133707620e-04, -3.736053194618579095e-03, -8.330198813718380224e-01, 5.781548314781290323e-05, 5.532304364395959073e-01, -1.023835891655750820e-03, 2.810276293526992649e-03, -4.041642548359682119e-03, -2.091175112496832401e-03, 1.991967570132003110e-02, 7.735299094092608352e-02, -1.650775063696075656e-02, 5.433104986337678214e-04, 6.414117442157283439e-03
1403638519377829376, 2.680468889776139356e-04, -1.622156397574594155e-04, 2.841546492426618467e-05, -3.598615631767549186e-03, -8.327478350531030138e-01, -1.871140757205713310e-04, 5.536407302287537080e-01, 5.800201419227345168e-03, -3.939337205190259102e-04, -3.070100957150672608e-03, -2.083850356316828845e-03, 1.999958549178447800e-02, 7.730092011468157887e-02, -1.768603251109537172e-02, 5.397921246795082386e-04, 6.953825905010714223e-03
1403638519427829504, 1.192753504154759589e-05, 1.441433740905471192e-04, 4.652141594233763099e-06, -3.779291144282082536e-03, -8.331271246315821166e-01, 1.394205069717879722e-04, 5.530686139381635336e-01, -3.167565348252675619e-03, 5.699736047573277301e-03, -3.378574118797150576e-03, -2.099488059513352194e-03, 2.007466288190496231e-02, 7.737304049575897957e-02, -1.776611151709767827e-02, 5.049630908250001731e-04, 7.040322501853836165e-03
1403638519477829376, -6.767822004768856477e-05, 1.321983659545200617e-04, 2.465509185901654699e-04, -3.674911665915910411e-03, -8.330162128983414904e-01, 6.153576967755509163e-06, 5.532363726608062748e-01, -1.675283174029503983e-04, 2.648875338401997584e-03, -4.638744613663330421e-03, -2.163871302205092918e-03, 2.010746093396353559e-02, 7.727685649379420485e-02, -1.621158278698915309e-02, 4.531718965440120869e-04, 6.444020927518888039e-03
1403638519527829504, 1.416549966454660082e-04, -1.278651734123030005e-04, 3.019014846247878182e-04, -3.467538833939797470e-03, -8.329876687859542050e-01, -2.305291251613965072e-04, 5.532806400745456932e-01, -1.076407848425842530e-04, -1.658573600600734936e-04, -3.940326580948894097e-03, -2.149755926748250778e-03, 2.012218340585354703e-02, 7.726556152857158577e-02, -1.594850264345337026e-02, 4.434425897411843273e-04, 6.345642711893266855e-03
1403638519577829376, 2.808222442508400015e-04, -3.125845094914231998e-04, 4.475750286170161697e-04, -3.675128505361674978e-03, -8.331300151348315364e-01, 1.279442918375459982e-04, 5.530649644862372094e-01, -2.085886228931828693e-03, 1.159932284072358755e-03, -6.307404655321047389e-03, -2.146493807342639542e-03, 2.012240236711928046e-02, 7.722712687513368091e-02, -1.546377768213850687e-02, 4.306258117280649367e-04, 6.160778126463322887e-03
1403638519627829504, 1.412330427533325797e-04, -2.072938562039843349e-04, 3.815952272097582589e-04, -3.518518460824639725e-03, -8.331543748234063740e-01, -9.497429506653440009e-05, 5.530292928230321481e-01, -5.061291215149743387e-03, 5.324288487374928547e-03, -7.519131660172907738e-03, -2.144377447251465726e-03, 2.012970004228327447e-02, 7.719951037058733756e-02, -1.520523664092621012e-02, 4.263135814454385589e-04, 6.057703893254827963e-03
1403638519677829376, -2.608292234190713016e-05, -2.133384205925895405e-05, 6.328914927681892992e-05, -3.394475194178194453e-03, -8.331515918148835187e-01, -1.936116325910956630e-04, 5.530342350243950822e-01, -3.934127486868386689e-03, 4.260468339552951622e-03, -8.169866538225097757e-03, -2.142960123293279843e-03, 2.013237752989363583e-02, 7.719613251480275662e-02, -1.515033492495604719e-02, 4.251790306886784622e-04, 6.035900681317112396e-03
1403638519727829504, 2.280547307086577206e-04, -3.697032549933152346e-04, 5.798156370011619057e-04, -3.470035285748983289e-03, -8.332025594838438076e-01, -1.725436191685555292e-04, 5.529569820098007016e-01, -4.167231254864935119e-03, 2.738697367678030823e-03, -4.481759482034278035e-03, -2.122805716185751073e-03, 2.013807845374819896e-02, 7.718472559995200044e-02, -1.519070798801714847e-02, 4.240493055846446843e-04, 6.060052255591159148e-03
1403638519777829376, 3.073710658366892584e-04, -5.407721402288487344e-04, 8.337432824830784493e-04, -3.456568583122365639e-03, -8.332858196762039649e-01, -1.419258587177174243e-04, 5.528315970684362091e-01, -5.876849189452361746e-03, 5.374914148618124485e-03, -7.789093459536574997e-03, -2.102604178235291214e-03, 2.015537984057254317e-02, 7.718468917273385577e-02, -1.523545107463909060e-02, 4.227463477239707594e-04, 6.085076970137236196e-03
1403638519827829504, 6.600941849002046977e-04, -7.164248746700346534e-04, 9.405614602715464852e-04, -3.634980370386856931e-03, -8.332584243900093002e-01, -4.122277498896942134e-04, 5.528716082139401022e-01, -4.343029083627762688e-03, 7.883524897592168387e-03, -1.143598687762919543e-02, -2.087080441293387087e-03, 2.016656266528304639e-02, 7.717974817850678515e-02, -1.532940835173362236e-02, 4.198145765571799446e-04, 6.129625277209164134e-03
1403638519877829376, 2.116264897231847492e-03, -3.509170893804227070e-03, 4.407195311117234442e-03, -3.895106583886329653e-03, -8.333807242947303129e-01, 3.969425641297847919e-05, 5.526856203512598986e-01, -8.650157245317357038e-03, -1.272300152126068225e-04, -5.594288371993265396e-03, -2.011213815979566010e-03, 2.021169468932555724e-02, 7.719247180611736592e-02, -1.525376548695859744e-02, 3.988407803535842376e-04, 6.134085806405818915e-03
1403638519927829504, -2.290794717798817857e-03, 1.824119983480780073e-04, -3.670535224923299439e-04, -3.753934327836560853e-03, -8.332261057162495543e-01, -2.724447766281350004e-05, 5.529196722741325232e-01, -7.739480724728255677e-03, 7.774532123417780567e-04, -5.245580610495558307e-03, -2.009868499152327268e-03, 2.021416584434600205e-02, 7.749049892603492029e-02, -1.841604714752525726e-02, 4.001037507043334008e-04, 7.493412451565445269e-03
1403638519977829376, 1.663196803036274824e-04, 1.476517208143439766e-04, 1.272217477035580654e-04, -3.696032807499393009e-03, -8.329693251845124990e-01, -2.516419562283908945e-05, 5.533068244743661879e-01, 1.665210227655581103e-03, -4.570689972074959764e-04, 5.269970279648839582e-04, -2.049602148236821884e-03, 2.013293261531258829e-02, 7.747884097622415034e-02, -2.472504280628848999e-02, 4.154908482936313786e-04, 1.019744461428129766e-02
1403638520027829504, -6.491342739137852041e-04, 4.792780047373581577e-04, 1.354122624323241192e-04, -3.737527344226989831e-03, -8.330268103084248477e-01, 1.672480391574768303e-05, 5.532199959482698715e-01, -9.568728150488843912e-04, 5.577838111992266699e-04, -9.531840777963306163e-04, -2.050793314237164908e-03, 2.011689228476412628e-02, 7.743505460775325366e-02, -2.347851930195080442e-02, 3.998583458253281240e-04, 9.690715278779415270e-03
1403638520077829376, -7.283950323472097171e-04, 4.251565080098500542e-04, 2.428672220799704792e-04, -3.945561273712841661e-03, -8.332076345714818366e-01, 2.512627219774484009e-04, 5.529461159146306093e-01, -6.745145213039224416e-03, 5.577790374343869276e-03, -1.734958568293768367e-03, -2.060459470199269873e-03, 2.011756307468214738e-02, 7.739050828601895526e-02, -2.166223424592783955e-02, 3.771420418029981445e-04, 8.946422576532102322e-03
1403638520127829504, -1.080914960259225094e-03, 6.166782504937937375e-04, -8.844201432838914715e-05, -3.798351589907799850e-03, -8.331647458665569772e-01, 1.022260261806559980e-04, 5.530118157147773106e-01, -5.755863361513439795e-03, 1.698948840842457765e-03, -1.237818533967058625e-03, -2.086311784712723168e-03, 2.013909627008799233e-02, 7.742143233846585093e-02, -2.256022198245023064e-02, 3.656121298103598579e-04, 9.343433280802924262e-03
1403638520177829376, -2.670852033088195630e-04, 2.434646056164239925e-05, 5.382635915006048774e-04, -3.866173653806989109e-03, -8.331512222576429316e-01, 9.781621340459382800e-05, 5.530317205946353454e-01, -3.568618664319954913e-03, 9.297785590194661623e-04, -8.588603006142583396e-04, -2.099666288690286552e-03, 2.022903345479196147e-02, 7.727401700096470094e-02, -2.227300258708676817e-02, 3.317396727467363058e-04, 9.276619656559313698e-03
1403638520227829504, -1.270269471922881176e-04, -2.963922600074775412e-05, 5.295359366438966977e-04, -3.890227270965772831e-03, -8.331019964877329764e-01, 6.125013956093419123e-05, 5.531057094519583606e-01, -1.599258924415882487e-03, 1.250162285657804677e-03, 4.229615600901675144e-04, -2.044898804599406920e-03, 2.025687782038516557e-02, 7.731953923720434607e-02, -2.330743752944791636e-02, 3.396376048179367284e-04, 9.717164399378383152e-03
1403638520277829376, -1.208115215770448793e-04, -7.805173047094405626e-05, 4.871822205028210383e-04, -3.841845988228495545e-03, -8.330318256393001164e-01, -1.933666866946242624e-06, 5.532117295283230929e-01, 2.771708344299298604e-05, 8.840195733451515145e-04, 7.725087949772228152e-04, -2.032043890084232318e-03, 2.022106333491073202e-02, 7.737705203983936963e-02, -2.283557403289204063e-02, 3.356228936416575737e-04, 9.524953963660178630e-03
1403638520327829504, 7.913770289762181898e-05, -1.182210739463443331e-04, 5.067806827821264883e-04, -3.808605894168078619e-03, -8.330274858183071007e-01, 9.163863178845496949e-06, 5.532184941850704085e-01, 6.440701923827107326e-04, 9.006683914884938344e-04, -6.563197515466772563e-04, -2.034642183303458050e-03, 2.025893193033953543e-02, 7.737713483564304107e-02, -2.231610516437763578e-02, 3.243383836028196181e-04, 9.315191922572286370e-03
1403638520377829376, 1.206673960253802294e-05, -1.109970516672223071e-04, 4.277301822647961100e-04, -3.831521058870315799e-03, -8.330590719836076241e-01, 2.348921087432186467e-05, 5.531707706309535455e-01, -1.101196991756153796e-03, 4.790688862365081449e-04, -1.219377920972218414e-03, -2.023522901743299209e-03, 2.026214608029879363e-02, 7.740708025832389316e-02, -2.175685559010126502e-02, 3.183937232062178250e-04, 9.085483175582506968e-03
1403638520427829504, 1.833032366132276173e-05, -4.158324502215525296e-05, 3.056413873169251650e-04, -3.807220803181196947e-03, -8.330038465181504037e-01, -9.793473160707604933e-06, 5.532540977343136657e-01, -1.885968485157956797e-04, 1.482517655382709727e-04, -1.296423235429175827e-03, -2.009373605284065552e-03, 2.022262422805694987e-02, 7.743781158041744550e-02, -2.154340749178282680e-02, 3.209078791528567924e-04, 8.997653168289560660e-03
1403638520477829376, -9.328761465384254276e-05, -7.654625507862056091e-05, 6.055439168877989201e-04, -3.864826544621342407e-03, -8.330065813833300581e-01, 3.804973638359075683e-05, 5.532495793401521755e-01, 3.227934598650282570e-04, -4.602276604391715691e-04, -1.592516742524448378e-03, -2.038331640968568583e-03, 2.030448313623765128e-02, 7.737879547900226862e-02, -2.127428638182808293e-02, 3.139519248150934600e-04, 8.890979568600233113e-03
1403638520527829504, -2.399002090765150292e-04, 4.102365653461871353e-05, 1.717028905781311284e-04, -3.857915428362964413e-03, -8.330602706164105253e-01, 2.815545556811275852e-05, 5.531687818526374034e-01, -1.791058016261575739e-03, 1.800161106536892744e-04, -1.028118451175670132e-03, -2.028801741416458391e-03, 2.029140197963314254e-02, 7.748324744685268495e-02, -2.224563614252268381e-02, 2.419819798962172003e-04, 9.360368165770660207e-03
1403638520577829376, -1.700157427115065855e-04, 3.380052984977446971e-05, 1.885793288397545511e-04, -3.880591420596266224e-03, -8.330321544142962331e-01, 5.575640703069849281e-05, 5.532109612194300308e-01, -6.183084773043795359e-04, 2.175410370371555382e-04, -4.601906083130861795e-04, -2.049827638860411781e-03, 2.029106852145574902e-02, 7.747293306992743267e-02, -2.288111479378792876e-02, 2.389205777906775493e-04, 9.631505453734699393e-03
1403638520627829504, -1.001256105270378687e-04, -1.122445858936329104e-05, 2.079339249114993209e-04, -3.885889542038623197e-03, -8.330197739985522043e-01, 5.637050994291844879e-05, 5.532295661045546487e-01, -7.573357727507854919e-04, 4.921032351935833871e-04, -6.413097991621633746e-04, -2.061785667282985384e-03, 2.028688238135964092e-02, 7.747757451887732350e-02, -2.265675796119109506e-02, 2.351784114646227400e-04, 9.539017631603382771e-03
1403638520677829376, -4.068807422516232636e-06, -8.357943630816127905e-05, 3.230527579791831047e-04, -3.891512162705780889e-03, -8.330183260973582637e-01, 4.102592190312405901e-05, 5.532317080897628525e-01, 9.330099933124549102e-04, -5.284665673988353865e-04, -1.229025745042851107e-03, -2.052189276104980729e-03, 2.030659231275334237e-02, 7.747024320916279239e-02, -2.311424400657092343e-02, 2.407971280202948912e-04, 9.730200064885705796e-03
1403638520727829504, -1.133368584516384020e-04, -7.732156889241679056e-05, 4.210401382639498979e-04, -3.947846734743951959e-03, -8.330647456468902590e-01, 7.263350430679469587e-05, 5.531614039236787406e-01, -4.266464979736526910e-04, 5.114344995815760415e-04, -3.666772071076772940e-04, -2.047688985976452592e-03, 2.030438615536660565e-02, 7.743545425582364083e-02, -2.369167469538558529e-02, 2.505891408900404746e-04, 9.969330945727824383e-03
1403638520777829376, -1.025470681244211493e-04, -9.965870513495442095e-06, 1.993611772912213674e-04, -3.926711501196279187e-03, -8.330297011700791288e-01, 2.857538435000377206e-05, 5.532143319625066891e-01, 1.074575483824222362e-03, 5.557325530051483720e-05, 3.671486325138882461e-04, -2.040915229503741015e-03, 2.027821304402899205e-02, 7.746072977768700407e-02, -2.428811892760613517e-02, 2.578217909618830505e-04, 1.021860190651239890e-02
1403638520827829504, 2.574758458139252571e-05, -6.441600263917466023e-05, 4.215541864648465298e-04, -3.823328319001628034e-03, -8.329875560167394610e-01, 5.444258652455449501e-05, 5.532785109850457683e-01, 3.793853664801997549e-03, -1.219611710724347649e-03, 8.823840166956376570e-04, -2.083156972096478904e-03, 2.030761678758186833e-02, 7.755754359331247516e-02, -2.456285315593952079e-02, 2.542973200407615871e-04, 1.033715176985743056e-02
1403638520877829376, -1.687530486090962965e-04, 4.270135052196329876e-05, 2.399227107363836712e-04, -3.751425055022318805e-03, -8.330320069374149705e-01, 7.229855769511218239e-05, 5.532120723563412890e-01, -2.525277339264780799e-04, 8.072390982013478381e-04, -1.087500659318581427e-03, -2.093184587751911914e-03, 2.025385695271860256e-02, 7.760668895045727544e-02, -2.408853397591221440e-02, 2.404329791889696312e-04, 1.014628327639706222e-02
1403638520927829504, -5.584647070285261102e-05, 5.572671031261717080e-05, 8.268071638461559764e-05, -3.716231499285692613e-03, -8.330450632345749451e-01, 6.401368171974259919e-05, 5.531926501194636137e-01, -2.830850947965812879e-05, 1.254775359439797011e-03, -3.280865248783906450e-04, -2.078409464631974200e-03, 2.032208475184035107e-02, 7.759596044820497862e-02, -2.411809919734317700e-02, 2.527735517348021874e-04, 1.015269383711884729e-02
1403638520977829376, -2.490192566449074833e-05, 5.912155976854879992e-05, 1.554775653881439114e-04, -3.788952414133488732e-03, -8.330582919178638468e-01, 7.466787320876710251e-05, 5.531722340566302965e-01, -4.721456420311541391e-04, 1.647720688893957808e-03, 5.581028704804923656e-04, -2.044387108875683149e-03, 2.038087095571498517e-02, 7.752599759894121534e-02, -2.402424875391400913e-02, 2.668958901755690656e-04, 1.010598607659590580e-02
1403638521027829504, -4.640940782541631647e-05, 2.245509779451317046e-05, 1.374588281170182615e-04, -3.812604780169294438e-03, -8.330283104236118064e-01, -1.783754405332385831e-05, 5.532172247493701844e-01, -1.679537669859350866e-04, 2.212097615356359726e-04, 1.478295396464666023e-04, -2.013111880053834214e-03, 2.037350318798648516e-02, 7.748123475626562950e-02, -2.421329429615805620e-02, 2.710800639071680096e-04, 1.018324969008836504e-02
1403638521077829376, -1.370425612972556975e-04, -1.907098827912291758e-05, 9.346944270450580810e-05, -4.003568434293745815e-03, -8.330837080249788862e-01, 3.281583212020690364e-05, 5.531324486831928899e-01, -2.299316991572047594e-03, 1.359874345822345652e-03, 4.465577418082239923e-04, -1.959709507866219148e-03, 2.039325892056843142e-02, 7.733510711224995948e-02, -2.355510948547365202e-02, 2.742467867185023177e-04, 9.903024171634399256e-03
1403638521127829504, 1.449157014006945685e-04, -6.274869315631590393e-05, 1.183154397377398411e-04, -4.112235283886727169e-03, -8.330202071050750723e-01, 1.868739343233768229e-05, 5.532272803526316896e-01, 2.796339794168961612e-04, -1.281163925153276564e-03, 2.238588099857414127e-03, -2.025395277991755196e-03, 2.043768775976306448e-02, 7.723448540580052368e-02, -2.365670952309319869e-02, 2.592358438672551202e-04, 9.955483770730522153e-03
1403638521177829376, 2.769823095344318303e-04, -3.775812870426687026e-04, -3.172477954324265164e-04, -3.367921807831158586e-03, -8.327335215038551564e-01, -4.278547383058099078e-04, 5.536635767384449069e-01, -5.545223105479189785e-04, 2.587512943263343881e-03, -1.187627222392259466e-03, -2.030150656055063237e-03, 2.043625070956320289e-02, 7.723855835233328637e-02, -2.346000384714945833e-02, 2.574318474336454148e-04, 9.872987518882910332e-03
1403638521227829504, 2.995066165759273878e-05, -9.875132621474486897e-04, -6.286976478607609166e-04, -3.474929494352017954e-03, -8.329717842488920665e-01, -5.073401001266226009e-04, 5.533043232401582134e-01, -4.813928958447273240e-03, -2.790918107478599676e-03, 5.528067277672911797e-04, -2.038633907452010001e-03, 2.043453500844457510e-02, 7.724932714847647375e-02, -2.300855308324708387e-02, 2.542919631653090332e-04, 9.681384602801244160e-03
