# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715273812143104, -6.820554222199912489e-03, -1.693287736746752932e-03, -2.355615814627288508e-03, -1.479953475661905044e-03, -8.292548866458220314e-01, 4.318365405399047022e-03, 5.588519432121178410e-01, -1.819895959490151066e-02, 3.673608942200520810e-02, -1.211892619879170914e-02, 1.938099437747790692e-03, -1.342277249703746622e-03, 7.911443225506032892e-03, -6.291096718866950703e-03, 1.436082102765180680e-03, 4.834689847931769374e-04
1403715273862142976, -8.716161280599740539e-04, -5.734817142058205169e-03, -1.371135512661367456e-03, -3.147833614518026363e-03, -8.287236723062094690e-01, 5.739049795865932592e-03, 5.596197185681419661e-01, -3.330137242868413255e-03, 3.502446445420157040e-02, -1.235818598859467210e-02, 2.381932950181048225e-03, -1.604874815227950524e-03, 9.132765623426785176e-03, -5.359765766479460472e-03, 5.559466340973917607e-04, 2.818262528475054063e-04
1403715273912143104, -2.035426072246144732e-03, -3.914769956878158541e-03, -3.355865490439024438e-03, -3.033760228198186405e-03, -8.283960203649110010e-01, 4.814354098311065741e-03, 5.601139631691678389e-01, -3.401882189033738485e-03, 2.489495285609636538e-02, -1.590694641598474485e-02, 1.458791309094366719e-03, -1.732172406149795358e-03, 1.050259357053211391e-02, -2.618084658515941986e-03, 2.945856505871921344e-03, 7.758949811506268444e-04
1403715273962142976, -1.136502316965483893e-02, -5.412037822446178620e-03, -3.973564201201892562e-03, -1.491560270366959571e-03, -8.290886898136726746e-01, 7.161481784301154110e-04, 5.591146633766584939e-01, -2.725765244721284342e-02, -7.793704632044886303e-03, -1.043331845558468328e-02, 2.085643028263818241e-03, -8.868501260470612515e-04, 1.178174513100701051e-02, -1.889361476252335997e-02, 5.943022446571889772e-03, 7.996860467272293507e-03
1403715274012143104, -1.290009662448662886e-02, -4.945559679055527499e-03, -4.534079120259308475e-03, -3.510965791298950849e-03, -8.288008209359499778e-01, 8.087027255479686122e-04, 5.595321423609277423e-01, -2.555610602664753345e-02, 7.865372482482544184e-03, -1.217119402626033915e-02, 2.095563960704528456e-03, -8.730802183690344800e-04, 1.179112074708670542e-02, -1.888572605541199989e-02, 5.934267797949576220e-03, 8.006300805978474114e-03
1403715274062142976, -1.406269665973420256e-02, -4.464661713321262278e-03, -5.114409927943267681e-03, -4.697132187389973026e-03, -8.284441521248298024e-01, 2.418052586099372556e-03, 5.600467630306215083e-01, -2.073523301068980890e-02, 2.092844812232933643e-02, -1.001941180649695839e-02, 2.095563960704528456e-03, -8.730802183690344800e-04, 1.179112074708670542e-02, -1.888572605541199989e-02, 5.934267797949576220e-03, 8.006300805978474114e-03
1403715274112143104, -1.516186170708604640e-02, -3.507351033842733435e-03, -5.672798684618281066e-03, -6.093533041104319536e-03, -8.280310134016394263e-01, 3.433671790359681900e-03, 5.606386711583203342e-01, -1.782004558720474627e-02, 3.151652528221050853e-02, -1.280577143883532450e-02, 2.098345114666354261e-03, -8.729928913648724899e-04, 1.179830435130839635e-02, -1.885404017022088846e-02, 5.933441715417644632e-03, 8.042189592342411167e-03
1403715274162142976, -1.616587153967989632e-02, -2.049509267648408784e-03, -6.324312511704335490e-03, -7.354370123255011063e-03, -8.277734500262392547e-01, 4.647306172231145498e-03, 5.609950367134178828e-01, -1.699968554770953100e-02, 4.139618089303356147e-02, -1.366572813381940719e-02, 2.100728456784971884e-03, -8.746906960278228501e-04, 1.180482850302590030e-02, -1.881336603218209877e-02, 5.937307126101464515e-03, 8.082810014265529031e-03
1403715274212143104, -1.716926844003540883e-02, -7.801015581892656195e-05, -7.046117866295005527e-03, -8.424466885933203780e-03, -8.274424446847211678e-01, 6.016686573709415300e-03, 5.614550993396834055e-01, -1.309165309527624520e-02, 5.246297365996559214e-02, -1.489582274561782917e-02, 2.108768138858547071e-03, -8.810183442104280779e-04, 1.182153609742918506e-02, -1.867131423199284990e-02, 5.941771852083938335e-03, 8.152026756994961224e-03
1403715274262142976, -1.816866449743331433e-02, 2.640407700826672300e-03, -7.860962678255053668e-03, -9.835776094830177632e-03, -8.272488800853171620e-01, 6.648912514447581634e-03, 5.617101920640005241e-01, -1.024058067689599151e-02, 6.565882590271347741e-02, -1.741105456960382811e-02, 2.129105729937167627e-03, -8.875878894958263987e-04, 1.185041382774889435e-02, -1.831916040960884437e-02, 5.915853232407781818e-03, 8.158374232737948192e-03
1403715274312143104, -3.161964225940194079e-02, 6.729783082589827587e-05, -9.782029318574390203e-03, -1.112161069537466983e-02, -8.267076805062754108e-01, 7.180843200468716402e-03, 5.624759161585541900e-01, -9.095789268475731187e-03, 7.437534371173161463e-02, -1.996178975419231338e-02, 2.608770746522054516e-03, -7.338999159961363513e-04, 1.271556209820544348e-02, -1.032186145942580978e-02, 6.262140680941828338e-03, 9.549337122395137184e-03
1403715274362142976, -7.170409102035249505e-02, -3.868451787586475385e-03, -1.048645232639782918e-02, -8.475821267074723150e-03, -8.255832253383176278e-01, 4.907230859193819662e-03, 5.641953718164693932e-01, -9.956688366091424533e-03, 4.929536068834859674e-02, -2.128789014294020857e-02, 1.985396672397519123e-03, 2.233176887262043261e-03, 2.048033012201250919e-02, -3.968957094674810913e-03, 7.604107469426864274e-03, 2.563505893515788045e-02
1403715274412143104, -7.391687929052911943e-02, -1.447449716661543652e-03, -1.090795052281117242e-02, -8.634823538473258842e-03, -8.253377953637411890e-01, 4.895166815464118380e-03, 5.645520354302404620e-01, -4.804869498491446712e-04, 6.436935389272138708e-02, -1.780117552687803667e-02, 1.782135327293787354e-03, 2.727431062699753588e-03, 2.196729673996674140e-02, -6.938589932872529439e-03, 7.504226049722481466e-03, 2.884866363154302629e-02
1403715274462142976, -7.607334707589349931e-02, 4.339106277377540550e-04, -1.104527190237096328e-02, -8.541049977145078603e-03, -8.250950228292925903e-01, 3.989882860824106592e-03, 5.649153340124289935e-01, 5.816291312375172946e-03, 5.318548642894017908e-02, -1.793034556658527207e-02, 1.678984388689852125e-03, 3.091026776315416655e-03, 2.308805803940098059e-02, -8.793908752072487206e-03, 7.414052755188992039e-03, 3.019826308475341212e-02
1403715274512143104, -7.634018183083615683e-02, -2.633069643027636055e-04, -1.032957259684887975e-02, -7.465843973877155787e-03, -8.249026201644691358e-01, 2.639680020617383820e-03, 5.652193914834663380e-01, 1.606290919772647777e-02, 3.540011605526519056e-02, -1.063256780044457769e-02, 1.679950915152458955e-03, 3.923315924646193949e-03, 2.535147885425420231e-02, -1.770046485385887158e-02, 7.089917382079854134e-03, 3.604972774829424964e-02
1403715274562142976, -7.646317319715625893e-02, -4.059551283033921605e-05, -1.024617453903394447e-02, -7.980814875061687311e-03, -8.247034104500702290e-01, 2.868046633512719677e-03, 5.655018706374552728e-01, 2.577076927692573474e-02, 3.375897046879482166e-02, -7.554007037427444560e-03, 1.714633145702408384e-03, 4.246135463524311655e-03, 2.622144567121482278e-02, -2.209673509123992463e-02, 6.905923015995155297e-03, 3.868691701607188810e-02
1403715274612143104, -7.652850884687233124e-02, 1.371112727549074874e-03, -1.057803442390059523e-02, -8.750274140657467170e-03, -8.244336859645509108e-01, 3.384470967738225592e-03, 5.658807961979591683e-01, 3.346778748272145193e-02, 3.408759009990267735e-02, -8.784919985658501407e-03, 1.738591360617220598e-03, 4.346250337810763156e-03, 2.642126489890470400e-02, -2.241817102481068191e-02, 6.845775812778934558e-03, 3.893198591409077064e-02
1403715274662142976, -7.880819144643333440e-02, 2.700188437752528738e-03, -1.095910351420738282e-02, -9.384195298293604784e-03, -8.241739984178897416e-01, 3.556697925747094591e-03, 5.662477435807907744e-01, 4.118652507484982933e-02, 4.257944283955113901e-02, -5.760577005858019163e-03, 1.780886986241039761e-03, 4.485042069935392395e-03, 2.670855830297118316e-02, -2.284500313846027364e-02, 6.747186678298072726e-03, 3.937861494903503734e-02
1403715274712143104, -9.837874702208376787e-02, -1.305152208897902323e-02, -6.259480870484398531e-03, -9.133557870319893024e-03, -8.242174411661837841e-01, 2.547620239674705869e-03, 5.661940457380423286e-01, 3.360677671457780458e-02, 2.141052824521788231e-02, -3.940064952285153577e-03, 2.146396206545203751e-03, 5.982118547535632963e-03, 2.937784522303630089e-02, -1.984622355069584274e-02, 5.600829449165295112e-03, 3.870196900283876668e-02
1403715274762142976, -1.065263138148319494e-01, -1.706071131457545173e-02, -5.670166768201968105e-03, -9.416365155701955994e-03, -8.241615973540804552e-01, 2.608997972439607189e-03, 5.662704183017199799e-01, 3.346233072042847922e-02, 2.690343581116414612e-02, -7.164812553050655189e-03, 2.053238663022738907e-03, 6.459520338222213970e-03, 3.059210065514088653e-02, -1.926738133577383938e-02, 5.239855578393509163e-03, 3.767501752170931278e-02
1403715274812143104, -1.080737328215406051e-01, -1.690546181586873031e-02, -5.870213366247284230e-03, -1.019676196126181010e-02, -8.239457922700986758e-01, 3.112694603529212768e-03, 5.665683264869384450e-01, 4.353554192479160839e-02, 3.699108891823456313e-02, -7.643256008056424633e-03, 2.035628438566548792e-03, 6.570307644388252016e-03, 3.111687374292511701e-02, -1.877722286886767539e-02, 5.109861146373120486e-03, 3.762365242518975195e-02
1403715274862142976, -1.159281327725317362e-01, -1.834351184118776165e-02, -5.887825185315670971e-03, -1.077111186005499585e-02, -8.237461044703654478e-01, 3.360278117244171799e-03, 5.668465815810929120e-01, 4.737073954561130118e-02, 4.354527635699990962e-02, -6.005913337590789401e-03, 2.016706917392308441e-03, 6.713446851407867469e-03, 3.163779954367461344e-02, -1.826785118694363580e-02, 4.963091812070988783e-03, 3.673263393524928838e-02
1403715274912143104, -1.276754365184485651e-01, -2.204909657013021801e-02, -5.594437298660808605e-03, -1.103735831530838936e-02, -8.236807569160466969e-01, 3.260267198747292348e-03, 5.669369965573077819e-01, 4.389089848910820990e-02, 4.128250522544026774e-02, -6.769301906648641717e-03, 2.022263095512867852e-03, 6.938319513135116079e-03, 3.244986251293994345e-02, -1.975914703642826439e-02, 4.770038268311249836e-03, 3.533088598393310104e-02
1403715274962142976, -1.292004560007302405e-01, -2.171869379464466329e-02, -5.602125075560984019e-03, -1.183641736522605438e-02, -8.235158364611024906e-01, 3.788423412162012817e-03, 5.671571335792021662e-01, 5.329782112452231824e-02, 5.361919529158858111e-02, -4.642387703795444222e-03, 2.051414795547627009e-03, 7.008950521881444212e-03, 3.268541940481083097e-02, -2.019763851336896926e-02, 4.716442712150785768e-03, 3.509821640085006300e-02
1403715275012143104, -1.540239355004900113e-01, -3.991011934295465163e-02, -3.877586670178603291e-03, -1.187764374496131509e-02, -8.235379944996735757e-01, 3.222311464984790094e-03, 5.671275957871791951e-01, 4.460341322167130779e-02, 4.041236150260489601e-02, -3.540452176813538559e-03, 2.378383919686216479e-03, 7.466274672644170572e-03, 3.449233663944793749e-02, -2.146330000421408854e-02, 4.307290383852021426e-03, 3.371913492673069696e-02
1403715275062142976, -1.618796008458951441e-01, -4.977957949267614035e-02, -4.461521529707258502e-03, -1.239443201191126748e-02, -8.233794843794447482e-01, 3.468149953432178925e-03, 5.673451988816353708e-01, 4.776602082980667408e-02, 4.534959550727399313e-02, -5.238814708149728584e-03, 2.635128632114016548e-03, 7.590911423710136954e-03, 3.550506330016384854e-02, -2.073126289886751544e-02, 4.095904168421269156e-03, 3.218083817481122433e-02
1403715275112143104, -1.809453881643455775e-01, -6.790278813535655100e-02, -5.234246267754539585e-03, -1.252992478997639637e-02, -8.233755246863585509e-01, 3.339472929191195788e-03, 5.673487412983099221e-01, 4.116352093869036360e-02, 4.211755222004719829e-02, -8.354722670792142508e-03, 2.895593953574679847e-03, 7.850498477638160819e-03, 3.716031676648269555e-02, -1.793940755137995655e-02, 3.754098441715579462e-03, 2.833952333167974805e-02
1403715275162142976, -1.880335973858560106e-01, -9.634982558218666004e-02, -6.789204893384972843e-03, -9.868797000139682002e-03, -8.240121463507733557e-01, 2.712168354638916368e-03, 5.664796851211683082e-01, 2.995591563426322143e-02, 2.502306420714961802e-02, -2.004221811982394644e-02, 2.640661366929746880e-03, 9.498783827269650579e-03, 4.367740838936887832e-02, -7.692002369056805816e-03, 2.587058487051815698e-03, 1.990372661329684392e-02
1403715275212143104, -1.876156455692383207e-01, -1.015838856564003495e-01, -6.774400801998571586e-03, -1.034032365346492476e-02, -8.238837955353438547e-01, 3.085012459761272714e-03, 5.666560260503198387e-01, 3.667544400129160720e-02, 3.365312487131734420e-02, -2.030547780353802317e-02, 2.603916537557534033e-03, 9.634075127199978605e-03, 4.415300154104067482e-02, -7.409793200268878326e-03, 2.504909646059540976e-03, 1.895219128161391986e-02
1403715275262142976, -1.864239533074206479e-01, -1.037690963313740999e-01, -6.849480632540138128e-03, -1.093884252334342139e-02, -8.237625470684358797e-01, 3.494023115635035148e-03, 5.668186655130897922e-01, 4.466512599531959754e-02, 4.372850388935610455e-02, -2.155590925895487994e-02, 2.577862998675626346e-03, 9.706906359710861312e-03, 4.439395671752850714e-02, -8.106941468001994250e-03, 2.470609150194411942e-03, 1.876691520243248257e-02
1403715275312143104, -1.938094461099854060e-01, -1.295808132984642425e-01, -6.216285876850771892e-04, -1.012022292053559730e-02, -8.241638404269162610e-01, 3.409250781971914692e-03, 5.662507591428913578e-01, 3.257696189323384950e-02, 3.304476301452945186e-02, -1.617160043143473294e-02, 2.320654701220497152e-03, 1.039148634346252938e-02, 4.671301415633120208e-02, -1.202816749561043397e-02, 2.132573183470212134e-03, 1.568451422024235570e-02
1403715275362142976, -1.985846435347213834e-01, -1.451362854613852116e-01, 3.018728137974185065e-03, -9.499120701021539215e-03, -8.245051342180572673e-01, 3.302503489441023336e-03, 5.657650959759477072e-01, 2.505878141633847631e-02, 2.825136006705937508e-02, -1.814425853791539964e-02, 2.143156252758625455e-03, 1.102951125148013585e-02, 4.856901304619738041e-02, -1.073483754724458700e-02, 1.788514087355081664e-03, 1.233480286510148238e-02
1403715275412143104, -1.968924864302640243e-01, -1.456894810505646454e-01, 3.340672557831214206e-03, -9.826435434717449222e-03, -8.244262197271142734e-01, 3.618608157652658010e-03, 5.658725608015542363e-01, 3.313331821233712893e-02, 3.953092588541164132e-02, -1.775647542223910552e-02, 2.070971163571469747e-03, 1.118663680918163990e-02, 4.899724322141262023e-02, -1.028958334874931560e-02, 1.720820128169588516e-03, 1.202555481588916432e-02
1403715275462142976, -1.957565594328025127e-01, -1.489882759312013416e-01, 3.468853745919223564e-03, -9.958823558635074291e-03, -8.243874238731884185e-01, 3.771771948067067278e-03, 5.659257645039919016e-01, 3.798921437706778703e-02, 4.710455665666243158e-02, -1.670188060293562732e-02, 1.985730443594996460e-03, 1.136958193717673565e-02, 4.949797308732061668e-02, -1.101622380084602698e-02, 1.666262174507863189e-03, 1.175409146732353007e-02
1403715275512143104, -1.800601156893099353e-01, -1.841876539342810759e-01, 8.568671446467744646e-03, -6.344813121957224196e-03, -8.252773524875257616e-01, 3.744834888441413157e-03, 5.646795649120711635e-01, 3.217316642522613512e-02, 3.097423460478012161e-02, -9.419658361730512755e-03, 1.034310887784362174e-03, 1.337067544720815099e-02, 5.564665484213469904e-02, -1.513318159969402957e-02, 1.164561957183478467e-03, 1.307166375550416863e-02
1403715275562142976, -1.743439097363629897e-01, -1.885330973447333636e-01, 9.243325979969343673e-03, -5.272861091979248217e-03, -8.253232758320696583e-01, 4.011361100233842673e-03, 5.646216399393930718e-01, 4.192874928868547957e-02, 3.738096341013166790e-02, -7.652638786756560743e-03, 6.300182871139764582e-04, 1.400389440805372906e-02, 5.781761773063023163e-02, -1.810334864135382249e-02, 9.956284175226186133e-04, 1.449240015367974158e-02
1403715275612143104, -1.729592135184707946e-01, -1.914479537687466260e-01, 9.750003848067477497e-03, -4.847296213693864757e-03, -8.255458673984134021e-01, 3.966507429775742964e-03, 5.643002670206949123e-01, 4.147265041769772342e-02, 3.950974395994382576e-02, -6.205751471033376168e-03, 5.422203199344430291e-04, 1.442697620194817454e-02, 5.897721313737617349e-02, -1.970831439459382051e-02, 9.139950026621351808e-04, 1.430442385484289973e-02
1403715275662142976, -1.814941589163635294e-01, -1.922063833380885378e-01, 9.737104868059662244e-03, -2.505481125956599258e-03, -8.263343732135294273e-01, 3.416074568437624075e-03, 5.631638808061770751e-01, 1.640424023420192917e-02, 2.441078887949479914e-02, -5.359590130047881332e-03, 1.498912918594360385e-04, 1.553161182185947009e-02, 6.230238987691380514e-02, -2.225885497067425084e-02, 7.340171676767782809e-04, 1.311300759739088273e-02
1403715275712143104, -1.803624552382014912e-01, -1.908646913877243001e-01, 9.069723539985924052e-03, -2.602472539666037758e-03, -8.262999634831298401e-01, 3.557683009658104897e-03, 5.632130506087918986e-01, 2.133379541840357482e-02, 3.182811743877119598e-02, -6.127306558648477203e-03, 1.458370017822621699e-04, 1.558809289881919399e-02, 6.251192068740457630e-02, -2.167731556799143075e-02, 7.160508107607656833e-04, 1.283246819867552534e-02
1403715275762142976, -1.793876826218643583e-01, -1.885873631817469587e-01, 8.535327806638383363e-03, -2.830768075339945653e-03, -8.262360458706102806e-01, 3.718542124838699735e-03, 5.633046739559937066e-01, 2.828459827503080129e-02, 4.242832247655183020e-02, -6.501198904711239651e-03, 1.434838476650725420e-04, 1.561566291067260741e-02, 6.262614878002431551e-02, -2.142854997202912892e-02, 7.081291823367585891e-04, 1.273283822758883820e-02
1403715275812143104, -1.798408578073188990e-01, -1.856017079155262706e-01, 8.518106031109681786e-03, -2.828358261430345254e-03, -8.262282328228433004e-01, 3.641144162302561819e-03, 5.633166514005918390e-01, 3.136893386035528170e-02, 4.707057730300834991e-02, -5.343349003193656119e-03, 1.343115902849669515e-04, 1.568699981350618611e-02, 6.289023242144120562e-02, -2.179796482054365686e-02, 7.026684806006369124e-04, 1.274859032159382337e-02
1403715275862142976, -1.793815165062011552e-01, -1.829429444520162817e-01, 8.448266275639122053e-03, -2.945596406772877512e-03, -8.261104582751886971e-01, 3.688952594974035867e-03, 5.634884433765418033e-01, 3.533281282115185995e-02, 5.394407351223233504e-02, -3.448008918523903441e-03, 1.231368961451186235e-04, 1.571968452343520256e-02, 6.299455943549449322e-02, -2.178255113658623954e-02, 6.977724259837737950e-04, 1.259025762163690568e-02
1403715275912143104, -1.864174574368218096e-01, -1.788318724069904164e-01, 1.016099993395553139e-02, -1.732681086523232177e-03, -8.264481025060764763e-01, 2.858506497075407986e-03, 5.630029845577767533e-01, 2.030240931593591674e-02, 3.014109391665582491e-02, -1.927862128430103163e-03, -9.296921396930606964e-05, 1.609220730988438972e-02, 6.411572874279782008e-02, -2.242442320926120447e-02, 6.353253585647214863e-04, 1.187897971037220508e-02
1403715275962142976, -1.756385534399403925e-01, -1.770641984923876366e-01, -6.530719990025772234e-03, 2.139633941280140797e-03, -8.268958885198920417e-01, 2.697054554995683470e-03, 5.623445006508225319e-01, 5.428344968944382939e-03, 2.739044511591885028e-02, -1.134192974508400897e-02, -7.274847145568738788e-04, 1.747261599883091765e-02, 6.951368511492457547e-02, -2.143679158617566721e-02, 3.083375804019648780e-04, 9.914325064438359036e-03
1403715276012143104, -1.450570532127084811e-01, -1.282947055715933093e-01, -2.816994961993989424e-02, 5.064716719570023715e-03, -8.272321291364573836e-01, 3.178252291613281166e-03, 5.618284897380028120e-01, 1.036014018308944670e-02, 6.370376537690430885e-02, -2.359515760355711256e-02, -1.156341113309871434e-03, 1.872570966166290513e-02, 7.412375684290657685e-02, -1.854744522386277128e-02, 3.188567976265002874e-04, 8.222892223241594356e-03
1403715276062142976, -1.161915811929438852e-01, -9.462596914578819129e-02, -3.012833227693527405e-02, 7.081645230585889919e-03, -8.281796491770589963e-01, 2.843837879069863878e-03, 5.604107703960633513e-01, -8.905411932770477407e-03, 6.302323247147813279e-02, -3.469332494472290862e-02, -1.567054199464701283e-03, 1.951193396494470614e-02, 7.616786234768596620e-02, -1.741919925801119207e-02, 2.091206122640760037e-04, 6.957688521193806930e-03
1403715276112143104, -6.925326578364141006e-02, -5.265753241098981852e-02, -2.110116221188189714e-02, 8.232803523470543297e-03, -8.287419271351961214e-01, 2.093464727056693238e-03, 5.595664898471155446e-01, -4.933929085975743978e-03, 5.236619718787451083e-02, -3.018273006401094721e-02, -1.786092510532058227e-03, 1.962798564664638284e-02, 7.664311722390937387e-02, -1.653921681558331858e-02, 1.677029365145973590e-04, 6.621725267518839726e-03
1403715276162142976, -3.150893146103523473e-02, -1.497750330925090578e-02, -1.204445723463151360e-02, 6.915921006669629480e-03, -8.283726350186007004e-01, 5.102510511943815670e-03, 5.601115174458076718e-01, 2.993361652350604724e-02, 1.638908410071276966e-01, -2.007228064245212412e-02, -1.903641337100451473e-03, 2.006541292860878137e-02, 7.751562648559169599e-02, -2.175627638836078251e-02, 1.384189158627562553e-04, 8.496931384619887256e-03
1403715276212143104, -7.668468818363879599e-03, 1.455000718624520047e-03, -3.428112863985476998e-03, 1.007271909625983598e-02, -8.291210730033617970e-01, 7.290282406657273102e-04, 5.589778664219059445e-01, 7.461380096052634692e-03, 2.684693789682241968e-02, -7.073264370232956819e-04, -1.888757551523822078e-03, 2.031119203281786870e-02, 7.788345559628942483e-02, -3.080502785617465072e-02, 2.808180067470167980e-04, 1.151579146067926475e-02
1403715276262142976, -8.528401553912275113e-03, -2.492463272930955931e-03, -1.418976793907065700e-03, 1.058671512765340696e-02, -8.296953780504844334e-01, 2.527494837029673508e-05, 5.581160277806458403e-01, -1.876416432324920155e-02, 1.179523160365156514e-03, -6.469449752258777352e-03, -1.922100918388230852e-03, 2.052783983126157952e-02, 7.793221292031757286e-02, -2.900222321669955472e-02, 2.811347007095089121e-04, 1.088607287551088092e-02
1403715276312143104, -1.165553412142483064e-03, 3.421429735214700672e-04, -3.272417687817508582e-04, 1.078697924464620990e-02, -8.295850066488589247e-01, 1.828477096933656045e-04, 5.582762079731712346e-01, -8.590289729130180796e-03, 1.766422361392769791e-03, -3.599277159362515924e-03, -2.073291840065244473e-03, 2.058015031421041308e-02, 7.801204199554979957e-02, -2.964215251436797330e-02, 3.318778093559458776e-04, 1.121828676367864555e-02
1403715276362142976, -5.628014022262319352e-03, 3.027540413170686038e-04, -1.690935576316700273e-03, 1.079726987612123108e-02, -8.295145220260159435e-01, 2.563481540178258293e-04, 5.583807043557260652e-01, -3.876894247902355414e-03, 1.842150984156638209e-03, 1.549545241304974962e-03, -2.150740390856522872e-03, 2.053961606880486818e-02, 7.792590858560090317e-02, -3.044795890724983148e-02, 3.366913303863189625e-04, 1.157773637483376292e-02
1403715276412143104, -1.353159862807340593e-03, 3.459703197697607154e-04, 5.703964090999599410e-05, 1.084908610030003995e-02, -8.294570198220467816e-01, 2.592356970905441093e-04, 5.584651129619204735e-01, 1.194298289209915018e-03, 1.582613626656965001e-04, 3.302524626399315055e-03, -2.132021690822794371e-03, 2.049114716082771695e-02, 7.805206958845453680e-02, -3.264765003098639429e-02, 3.413541384592335922e-04, 1.263454135159628247e-02
