# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403637131088318976, 9.167884766073881907e-04, 2.893608917164370399e-05, -3.918509035337286624e-03, -6.213595965355873940e-02, -7.871821060663486413e-01, -3.844284477354599321e-03, 6.135704327000580660e-01, 9.400841783437412225e-03, 2.738284850102621227e-03, -9.323859430076575361e-03, -2.276762952699130406e-03, 1.145266384152257783e-03, 4.451651626539566975e-02, -2.303279493581946932e-02, 1.729139470680910676e-03, 8.948702838475437737e-03
1403637131138319104, 4.454953628350862113e-04, -3.754171677890789775e-04, -2.660533387808985527e-03, -6.262679214712217612e-02, -7.872385187882411373e-01, -3.309945612521617529e-03, 6.134512561740332881e-01, 2.198927561681058695e-03, -1.196488450312776369e-02, -3.739594880427375267e-03, -1.802594045269732001e-03, 3.343755747577128144e-03, 4.879134719122017044e-02, -2.512918496657778888e-02, 1.829661907942519133e-03, 9.345282472724604148e-03
1403637131188318976, 1.651400513298873808e-03, -7.078131853180166366e-04, -2.723881989527442669e-03, -6.299558682560207901e-02, -7.870258228304728432e-01, -2.834505239144313477e-03, 6.136887450642747321e-01, 7.092542037266636248e-03, 9.116477583823959230e-03, -4.879378590019327853e-03, -1.435934405125841116e-03, 3.447791852028370997e-03, 5.125070966093182162e-02, -2.571903541969143905e-02, 1.725967964192083289e-03, 8.557055377986021866e-03
1403637131238319104, 7.671313896363747033e-04, -4.181953335845970689e-05, -2.865946786457422048e-03, -6.298395084431122892e-02, -7.873280116487634261e-01, -3.385368653342033830e-03, 6.132994075395208355e-01, 5.007784486469136825e-04, -4.253290122662905289e-04, -7.303880917239781098e-03, -7.018378057540169707e-04, 4.527426374294114125e-03, 5.330925749408588210e-02, -2.021857473075135830e-02, 1.344744238980587420e-03, 4.885267024963597590e-03
1403637131288318976, 8.073505744583279933e-04, 9.974808731061401458e-04, -3.309541281301637411e-03, -6.299928652668554396e-02, -7.869146775451734133e-01, -3.603622207731369768e-03, 6.138268437174186909e-01, 4.233540441962556009e-03, 5.674042952030838513e-03, -5.087110423567933921e-03, -7.745749050391637167e-04, 4.087710125162057409e-03, 5.464694615362171437e-02, -2.431815627050372061e-02, 1.830015243188397745e-03, 6.124633510788173897e-03
1403637131338319104, 2.080796719363391979e-03, 2.980174848476015506e-05, -2.346097944993482884e-03, -6.290499969821976289e-02, -7.866827734183697851e-01, -3.701026472566601357e-03, 6.141331105084616437e-01, 1.082789134954780137e-02, 2.923217438821955425e-03, -2.977214481911251952e-03, -4.764276412975741509e-04, 5.706032455958838165e-03, 5.791419580739479156e-02, -2.736398477966891021e-02, 1.913192882377534078e-03, 9.497959987063275128e-03
1403637131388318976, 2.477624840391265144e-03, -4.685664184960829071e-04, -1.866691476859127022e-03, -6.346326239683389159e-02, -7.872474877459600950e-01, -3.457243467677887337e-03, 6.133529610519790065e-01, 2.482490723777697889e-03, 6.511270344822044608e-05, -4.366004082361207850e-03, 2.180762722686429515e-05, 6.347825811024272562e-03, 5.905331802028395555e-02, -2.571242770240522377e-02, 1.455579336910720490e-03, 4.769122972482375648e-03
1403637131438319104, 1.771114343678510629e-03, -2.546687832180450479e-04, -2.300347006094626001e-03, -6.318381031280755067e-02, -7.872956850621078972e-01, -3.308793354081945599e-03, 6.133207662255383275e-01, -4.146671006635373018e-03, 1.255934267994732526e-03, -9.362451285046828955e-03, -2.047751711371702753e-04, 6.120975819394216394e-03, 6.024318024647992015e-02, -1.834363676145383398e-02, 7.133977380172560863e-04, 5.769012919807203071e-04
1403637131488318976, 1.627023491466146003e-03, -5.207696003868824905e-04, -1.793849494094136836e-03, -6.237285858115057535e-02, -7.869771971348628048e-01, -3.630382291582740298e-03, 6.138105066114364350e-01, 5.540734821001851856e-03, 1.571416952094228936e-03, -4.765778242625678257e-03, -9.263187540879876678e-04, 6.507853217662951106e-03, 6.163846882805990024e-02, -2.583784018454425221e-02, 1.880185366017172663e-03, 5.486213088748525223e-03
1403637131538319104, 6.332116133410520525e-04, 2.906498097974305299e-04, -2.500243207967782835e-03, -6.287339519999506077e-02, -7.870608970981768371e-01, -3.767009474760407185e-03, 6.136512772533400106e-01, 2.001393174359714349e-03, 1.025139728131670494e-02, -5.238204088082157664e-03, -7.883807091922009338e-04, 6.405691946320958910e-03, 6.273301333318390127e-02, -2.247618799925257815e-02, 1.062562101864487733e-03, 2.536680516195652987e-03
1403637131588318976, 9.433090122413258227e-03, -5.175156357818610012e-03, -3.530078030942586462e-04, -6.393602144001112042e-02, -7.872406740606209263e-01, -2.878970411053519574e-03, 6.133155939615216878e-01, 1.604236078688073622e-03, 6.571876248816523741e-03, -6.627440256416592020e-03, -9.376543856784062088e-04, 6.081103411663405650e-03, 6.259267272509677627e-02, -1.847941606847247967e-02, -8.617126923301859573e-05, -2.210968834895769061e-03
1403637131638319104, 2.851313584448397082e-03, 4.243868955743537296e-04, -3.034471488482958466e-03, -6.429089220967212914e-02, -7.867501019957662267e-01, -2.775398935261895374e-03, 6.139081815298489397e-01, -3.277841917140787665e-04, 1.426837670051228635e-02, -1.105628242918677701e-02, -4.507238395649672312e-04, 5.829959399749418472e-03, 6.264196930333874869e-02, -1.132898184593349698e-02, -9.198295469819987760e-05, -1.973056838945851967e-03
1403637131688318976, 7.956329651140516337e-03, -2.345637368370039576e-03, 7.139546335416539682e-04, -6.386599291728461969e-02, -7.869090405949921152e-01, -3.548323445236777930e-03, 6.137448217128080863e-01, 2.447895825173475835e-03, 4.102187357175889754e-03, -1.664356433641003830e-03, -2.735217186805151499e-04, 5.675465682815006123e-03, 6.229541349388173499e-02, -2.021468209436899643e-02, 1.609869532710077756e-03, 7.172403897079447990e-05
1403637131738319104, 7.025541765739634625e-03, 1.538319528520554159e-03, -3.221208694777526887e-03, -6.415262466635106298e-02, -7.868333449212148167e-01, -3.995484278258440262e-03, 6.138092245754321885e-01, -1.789520158904690794e-04, 9.205495916351377761e-03, -1.054400601483944031e-02, -1.407964633189706748e-05, 5.565959391393682752e-03, 6.168717981128658129e-02, -1.361705423856254815e-02, 1.227785019413665454e-03, -2.121796958828719125e-03
1403637131788318976, 9.251927510924070480e-03, 8.195333934943332564e-04, -2.589621004167203758e-03, -6.427202783023923394e-02, -7.870010997172924849e-01, -4.192578782153494506e-03, 6.135803107707391568e-01, -6.221476528163268419e-03, -4.677726149651244628e-03, -1.018519677142730624e-02, 5.858972855343515522e-05, 5.582838850942113337e-03, 6.114963947386731213e-02, -1.534286656858005818e-02, 2.092374988648836118e-03, -2.918869023280324434e-03
1403637131838319104, 1.173038695045055917e-02, 1.049087118894365903e-03, -3.515735178894038773e-03, -6.458468405957784597e-02, -7.869837030405787415e-01, -3.922536790655330174e-03, 6.135715797187715204e-01, -8.539152903948434709e-03, 2.959127734391083300e-03, -1.401427746525565031e-02, -2.397762714586901104e-04, 5.287477837702739270e-03, 6.087810003378355678e-02, -1.106821184732473436e-02, 1.705196408058570626e-03, -6.109187745984710066e-03
1403637131888318976, 1.133732257556689833e-02, 2.093344222452918953e-03, -4.438530018657835252e-03, -6.496078728293445959e-02, -7.865970399180737260e-01, -4.035706336303711457e-03, 6.140267958176360841e-01, -1.878519984483390144e-03, 8.273223860468581492e-03, -8.353065308281330814e-03, -2.667823820082533396e-04, 4.947176904442763916e-03, 6.076084725018811306e-02, -2.049457602546050569e-02, 2.194811394659874730e-03, -2.783673407110674996e-03
1403637131938319104, 1.015003176362106602e-02, 1.831856480309963656e-03, -5.818091684438999461e-03, -6.529492378394068097e-02, -7.860304284758155013e-01, -3.817332909008594628e-03, 6.147179567961531532e-01, 6.492483635975597120e-03, 6.002323629058827978e-03, -9.308949089114303133e-03, -2.059764163415441884e-04, 4.669079871184518213e-03, 6.115824824438294283e-02, -1.921927467011234902e-02, 2.199089235964444590e-03, -7.567251562679054924e-04
1403637131988318976, 4.306097840057776863e-03, 6.240340358841976135e-04, -7.481423275444615099e-03, -6.351020292947229251e-02, -7.876376275721566067e-01, -4.610741388731492973e-03, 6.128394266202268348e-01, -2.512167291063126598e-02, -1.932099392260781421e-03, -2.237377609666373751e-02, -6.220781419864333285e-04, 7.368498108667824106e-03, 6.414136522666624707e-02, -1.860319720660200604e-03, -6.407513794905437578e-04, -3.494952542408180391e-03
1403637132038319104, 4.298476340491241832e-03, 4.876027029321898434e-04, -7.395105467858294548e-03, -6.288693257778923962e-02, -7.869976879285978111e-01, -4.870711144121408175e-03, 6.137231860366273439e-01, -2.796416691677544152e-03, 1.036646454904025698e-03, -1.364201770490426971e-02, -8.571602814444349632e-04, 7.616654769419679491e-03, 6.601720117900920781e-02, -1.535873173266808465e-02, -6.102974340294728319e-04, 4.199955487514536560e-03
1403637132088318976, 4.142852572644579144e-03, 4.763021205566258338e-04, -6.823911467920898422e-03, -6.199686204215376639e-02, -7.866267849031349790e-01, -4.748280032500667644e-03, 6.142899512499095938e-01, 3.618787066375390039e-03, 2.838299527310678919e-03, -7.746627523965252116e-03, -1.448520660820875466e-03, 8.148907731511736974e-03, 6.872293918420495362e-02, -1.888476603630494938e-02, -1.454858682234385584e-03, 7.168678861958882251e-03
1403637132138319104, 1.348379364244497221e-03, 7.421065911374555269e-05, -3.690152844450564525e-03, -5.948701888487049200e-02, -7.872454533317380099e-01, -5.695851327655518208e-03, 6.137372793552228201e-01, 3.998331870317743154e-03, 6.796043369793064101e-03, -8.323957205236528828e-04, -1.710188867946203914e-03, 1.111000886072429673e-02, 7.575360301285662123e-02, -2.262632186424749434e-02, -3.191214290607163710e-03, 9.513358615315783973e-03
1403637132188318976, 1.683044448437044410e-04, 3.802184765735646736e-06, -2.089076808211384143e-03, -5.887787759763717099e-02, -7.880605281132501139e-01, -5.297640847688241811e-03, 6.127527515735134989e-01, 1.821576268568202931e-03, -6.504756451483679862e-03, 1.634231976818852896e-03, -1.932724772332441087e-03, 1.430970561299747118e-02, 7.759132019445721951e-02, -2.340025698053449857e-02, -2.380528792591993584e-03, 1.131907379342311955e-02
1403637132238319104, 1.519380654915159997e-04, 3.380775918986038018e-04, -2.155343895827734578e-03, -5.807134830499757067e-02, -7.878018515346514317e-01, -4.913964203724860598e-03, 6.131654052377867314e-01, 5.304029420009323363e-03, 4.105093129262297677e-03, -9.954783788381782201e-04, -2.758553606492695869e-03, 1.454119799641876050e-02, 7.839075230592724985e-02, -2.256202213039219112e-02, -2.066115250450186076e-03, 1.032961041489205770e-02
1403637132288318976, 2.266706629792065780e-04, 4.786423059821802287e-04, -2.394753010920590720e-03, -5.788350154498020372e-02, -7.878425968985508510e-01, -4.713067225879237661e-03, 6.131323917053839168e-01, 1.665629690876324967e-03, -2.850190196316837628e-03, -5.619075448494741847e-04, -3.003201661867308404e-03, 1.481332526004286269e-02, 7.813686933438017401e-02, -2.263864506623031875e-02, -1.480363622223098297e-03, 9.976190570719786765e-03
1403637132338319104, -2.476227061808233668e-06, 3.287646373323273741e-04, -2.363692412382438230e-03, -5.827443388031178922e-02, -7.878192096277515377e-01, -4.755661867077291480e-03, 6.131250826525043163e-01, 4.624483312481521974e-03, -3.044861190769873691e-03, -2.270244003955072202e-03, -2.774326980188827375e-03, 1.506976474339951667e-02, 7.788975795421097803e-02, -2.269216249273101754e-02, -1.115974896953085636e-03, 9.532436810740072333e-03
1403637132388318976, -8.486019316068836929e-05, -1.556255780705207066e-04, -2.415091587978873775e-03, -5.909168001841508949e-02, -7.877274614043956458e-01, -4.167630016731073417e-03, 6.131690229961320737e-01, 4.231295550546181929e-03, -9.925974095710951486e-04, -1.176781701600633284e-03, -2.362185792711505531e-03, 1.559053499624782520e-02, 7.756417340235891023e-02, -2.222948265260261264e-02, -6.837612950456418504e-04, 9.314190368136182965e-03
1403637132438319104, 5.402841413922443003e-04, 5.443669237583872869e-04, -2.346122104425479946e-03, -5.847080710173810369e-02, -7.878498163713296698e-01, -4.115161604577397686e-03, 6.130716899396854158e-01, 6.718128554025718825e-03, 4.972645875746949280e-03, -2.280620875908051948e-03, -2.988295541182398127e-03, 1.653464316189724378e-02, 7.722990450123545791e-02, -1.917786534304715546e-02, -2.013004207601238054e-04, 8.529691586938496772e-03
1403637132488318976, 1.854197554840979775e-04, 5.982728677628804939e-04, -1.030938316679744617e-03, -5.838906497944992141e-02, -7.883883664281376991e-01, -4.271279677626015417e-03, 6.123857092890997444e-01, 7.713051373368633168e-03, -1.089210624901168316e-03, -2.740951306013308594e-03, -2.819827955015765698e-03, 1.900219583405587248e-02, 7.712115544062372874e-02, -2.004829711551879903e-02, 2.312514366967049735e-04, 1.017480133918860323e-02
1403637132538319104, -8.469197803444448102e-05, 7.240873444304898746e-04, -6.498067131413114714e-04, -5.810613022436941777e-02, -7.887641830641055618e-01, -4.105868127453281800e-03, 6.119296389230406419e-01, -2.647717611333196691e-03, 1.174343889868964758e-03, -3.450783323241685282e-04, -3.085036793584974846e-03, 1.960863603958407780e-02, 7.704227417623843444e-02, -2.172112682237343356e-02, 4.588554356376528878e-04, 9.965172979309605203e-03
1403637132588318976, 1.752478255104871277e-04, 1.204937165582026064e-03, -2.101035037626170204e-04, -5.766817839309149041e-02, -7.888092316544561555e-01, -4.819878985594106859e-03, 6.119077920929698600e-01, 1.175247088178583933e-03, 2.340367003319004241e-03, -5.749139654165161826e-04, -2.990170366618959477e-03, 1.988336801601736994e-02, 7.726381732860647389e-02, -2.205727649972381507e-02, 5.586970240362234587e-04, 9.927312010870992243e-03
1403637132638319104, -1.432795578229526868e-04, 4.799126757938670289e-04, 2.244956304668960408e-04, -5.742108252295075044e-02, -7.888388570227385932e-01, -4.432478664426098454e-03, 6.118957673213971660e-01, 1.226569352538337985e-03, -1.864287376267977124e-03, 2.553540964833155187e-03, -3.290142821899558201e-03, 2.035613346940204002e-02, 7.758721231700510534e-02, -2.309857250480430724e-02, 7.185393460679326922e-04, 9.906124686886268876e-03
1403637132688318976, 3.348944037234068659e-03, 1.458358626237630205e-03, 3.243492046620488449e-04, -5.809403807851742929e-02, -7.887086129827733938e-01, -3.253901878809529503e-03, 6.120075315460460352e-01, 4.611968760288560551e-03, -1.168589408050049088e-03, 1.816640383493597997e-03, -3.785050861665555620e-03, 2.050162485717530597e-02, 7.674712767437814886e-02, -2.306484472676772340e-02, 7.734768038280640532e-04, 9.539230554178412466e-03
1403637132738319104, -1.495993759434072418e-03, 1.851324867722981904e-03, 1.288520357410458464e-02, -5.811415960056794117e-02, -7.885521085502076311e-01, -2.556182283296630671e-03, 6.122105703816914657e-01, 4.961333585518586803e-03, 1.001041517875489711e-03, 6.159621801838169319e-03, -4.251820904861842478e-03, 2.013716052712514332e-02, 7.575064494819266914e-02, -2.157718281766510954e-02, 8.047495126876209838e-04, 8.291628745732219571e-03
1403637132788318976, 5.150427003221108233e-03, 5.578697299988493764e-03, 3.423739781542577479e-03, -5.850490616769429136e-02, -7.886242603565107867e-01, -2.577875257997781430e-03, 6.120803104908782988e-01, 1.203001665431599129e-03, 1.381479301686477229e-02, 6.686190655133729226e-03, -4.019417308810031321e-03, 2.029991923044151617e-02, 7.548623470128638935e-02, -2.440480684480793999e-02, 1.086116088715415691e-03, 8.490037211084789162e-03
1403637132838319104, 3.044043008875780502e-03, 1.542204891355921943e-03, 2.717641883793247485e-04, -5.885407337939795036e-02, -7.883048489294053329e-01, -3.477925246506098286e-03, 6.124537266088104781e-01, 1.098546089559892559e-02, 7.990256954482462953e-03, 9.113607879055433611e-03, -2.859853896261159347e-03, 1.994884767515996138e-02, 7.675644786632482286e-02, -2.770728099547059217e-02, 1.401549916059329935e-03, 9.410168384905206670e-03
1403637132888318976, 1.979746006851137389e-03, -7.921731167724843344e-04, 4.845980855810134514e-04, -5.939841203331550079e-02, -7.884575569769780579e-01, -3.973252455328066084e-03, 6.122015376971395861e-01, -4.053600379630136440e-03, 1.609003724644030020e-03, 4.671523529820133420e-03, -2.461096133319624294e-03, 2.008559904602772589e-02, 7.693595332440091028e-02, -2.275398586621976346e-02, 1.193032517775445469e-03, 7.225082572651313380e-03
1403637132938319104, 6.135699252956142245e-04, -8.059862071093537193e-04, 6.001671090012242269e-05, -5.941680585650797181e-02, -7.885204619522893088e-01, -5.095459968826537324e-03, 6.121104153272223236e-01, -1.422916904984347121e-02, 1.743250956450962275e-03, 1.792366976498316116e-03, -1.871995445421826589e-03, 1.983934845700183885e-02, 7.740882594445638865e-02, -2.140137695192968412e-02, 1.198183191603277749e-03, 5.976734443014333591e-03
1403637132988318976, -4.578628217720745572e-04, -3.708935962826548859e-04, 3.745591466800007223e-05, -6.022465525699347705e-02, -7.884684676412412330e-01, -3.817182146314452434e-03, 6.121077483214137915e-01, -7.837547706173881787e-03, -1.076024991601507060e-02, -1.314527390324316067e-03, -2.214623606458652593e-03, 1.998089997528280232e-02, 7.742827084479218802e-02, -2.163700091401641115e-02, 1.209681184068599116e-03, 6.537343345830433881e-03
1403637133038319104, -1.398215045954931445e-04, 1.730875630629614818e-04, -3.465302122921979310e-05, -6.070739924591371517e-02, -7.885024735710569610e-01, -3.722507521902642096e-03, 6.120168329277156927e-01, -5.496964056677426658e-03, 1.833565167755717628e-03, 1.176525932037717935e-03, -2.190420435944684645e-03, 1.956679709829161479e-02, 7.746370252289627722e-02, -2.276819126638703408e-02, 1.357142210302250858e-03, 6.317847533194417137e-03
1403637133088318976, 1.723327150330230227e-03, 5.786222721460162165e-04, -1.683753423026369052e-04, -5.992881527826868920e-02, -7.880399599788575626e-01, -3.679727946773820191e-03, 6.126891693004713479e-01, 1.716927883297604193e-02, 3.360188211973757729e-04, 1.478663838023476333e-02, -2.609165654678925316e-03, 1.927503656841186158e-02, 7.703059987135311981e-02, -2.091843344282287229e-02, 1.269497015388529717e-03, 5.429061961024971190e-03
1403637133138319104, -3.301927932820690990e-03, 1.808431284432273029e-04, -1.670056152719103047e-03, -6.037622798863866158e-02, -7.872159079644240887e-01, -1.191832895815352978e-03, 6.137136179652199486e-01, 6.390232048516703706e-03, 9.293839557251501807e-03, 9.994566405993065422e-03, -2.614950041087421226e-03, 1.846468593762125993e-02, 7.682585440015450573e-02, -1.911454325585875552e-02, 1.220291789102867551e-03, 2.925416782808025126e-03
1403637133188318976, -6.070833771266563074e-03, -5.905974378981278033e-04, -1.721818499580868604e-03, -6.055235065010586976e-02, -7.872058190429152003e-01, -1.859505560859078593e-03, 6.137075472362947259e-01, -1.741391614276548844e-02, 3.225141605421687901e-02, 1.470701432769934078e-02, -2.743074444088557454e-03, 1.822070247196426462e-02, 7.566331658342666244e-02, -1.743198179518532995e-02, 1.153963918017775333e-03, 2.018995748558775720e-03
1403637133238319104, -7.151821976441936901e-03, 9.937553601974563090e-04, -1.130904805397577040e-03, -5.962832287641359197e-02, -7.873703864667789265e-01, -5.587402232923479976e-03, 6.135642741900714237e-01, -1.615462983074438669e-02, 2.767111960220944647e-02, 1.424785386681233675e-02, -2.743518366313452573e-03, 1.822066156843607163e-02, 7.565120695127851291e-02, -1.745389535269676468e-02, 1.155056823224121692e-03, 2.013634290300617569e-03
1403637133288318976, -7.794577970424662085e-03, 2.284311096569240692e-03, 1.272540599237493783e-04, -5.881982942226029326e-02, -7.878935680906007377e-01, -8.254235737435815928e-03, 6.129403075508976784e-01, -9.805031319212049665e-03, 2.610007253897801693e-02, 3.582714951433962208e-02, -2.732887689526672121e-03, 1.818969939569411651e-02, 7.553956406709311233e-02, -1.774360368884726064e-02, 1.191493374148016888e-03, 2.048776809975114306e-03
1403637133338319104, -8.338040035793413060e-03, 3.553418515623389933e-03, 2.661191826939474613e-03, -5.901118310876974499e-02, -7.885768876611485290e-01, -1.003342493934705239e-02, 6.120159335333894557e-01, -5.507545746986581073e-03, 3.380585166455154361e-02, 7.347185150113327845e-02, -2.662740586933774831e-03, 1.813218867276501084e-02, 7.546563708009652871e-02, -1.806740997256012227e-02, 1.230712078459224703e-03, 2.152199839571657895e-03
1403637133388318976, -8.444492420297449245e-03, 4.533629716287402613e-03, 6.479791487594120832e-03, -6.134686078994718711e-02, -7.894441911418883517e-01, -1.307289729230109825e-02, 6.106091475730882623e-01, -2.151204269268340954e-04, 3.312725070159424495e-02, 8.885939894997195443e-02, -2.514284999784440443e-03, 1.800558893456105300e-02, 7.539715343047082019e-02, -1.815070799898935508e-02, 1.289079286186487535e-03, 2.411537110857548891e-03
1403637133438319104, -8.569100045047938971e-03, 5.716790682056795830e-03, 1.027235906235728254e-02, -6.353347388393436324e-02, -7.910783141218619141e-01, -1.463465557207094085e-02, 6.082305693391601986e-01, -1.117337355190782316e-03, 1.649853142096489519e-02, 6.445812677866556706e-02, -2.486776214955110139e-03, 1.796802213421286321e-02, 7.538058585554786861e-02, -1.835031979845788697e-02, 1.309354678018824015e-03, 2.501089661964429629e-03
1403637133488318976, -8.462423174992827687e-03, 6.000997645706135364e-03, 1.271586733088532310e-02, -6.439173763011109275e-02, -7.936025728843930649e-01, -1.329808503446798171e-02, 6.048733928440419572e-01, 2.016505958050186960e-03, 2.549064177504057477e-02, 3.490540618284511398e-02, -2.444428721721997495e-03, 1.793725731598224543e-02, 7.535833276955106186e-02, -1.893885467502231731e-02, 1.356212711061527453e-03, 2.775586422319381314e-03
1403637133538319104, -9.034421100226249987e-03, 7.907316628014322141e-03, 1.414523949480616521e-02, -6.697548441540454589e-02, -7.963741193696876053e-01, -1.355740715067506319e-02, 6.009315628229451312e-01, -1.050725393124374817e-02, 4.369818548338733760e-02, 1.344795119008080839e-02, -2.436530788284871959e-03, 1.793242229733255089e-02, 7.536414869963277419e-02, -1.928702461845747604e-02, 1.380242518413420756e-03, 2.922013455198769517e-03
1403637133588318976, -9.382968082595651016e-03, 9.952482871606804435e-03, 1.540729994398421822e-02, -6.966922075229695088e-02, -7.989484096390093715e-01, -1.375550986081312474e-02, 5.971921167962068733e-01, -1.393521632462966977e-03, 5.712169627149439599e-02, 3.330023951586889852e-02, -2.412146147549245820e-03, 1.800062112371586531e-02, 7.544811850986767043e-02, -2.022055949929157243e-02, 1.457566911275309102e-03, 3.468587768743722297e-03
1403637133638319104, -9.177694084197805108e-03, 1.273468912544684951e-02, 1.797608855380572468e-02, -7.188706303650575780e-02, -8.006626456264448466e-01, -1.511655952702197978e-02, 5.945948769494349140e-01, 1.299629654543858412e-02, 6.031699354224706600e-02, 5.855378107990857894e-02, -2.397493057594755894e-03, 1.804083554030002159e-02, 7.548684234255152725e-02, -2.074522538336301056e-02, 1.497505592744636247e-03, 3.760838485873831041e-03
1403637133688318976, -8.225709844042763952e-03, 1.586167818911586591e-02, 2.274473088153448203e-02, -7.255603855058394280e-02, -8.016967312944751622e-01, -1.790606489566916315e-02, 5.930407617875456117e-01, 2.641494195199457079e-02, 6.594739882146610777e-02, 1.252787002515166614e-01, -2.389252935630912286e-03, 1.807269560819587881e-02, 7.551906479680658979e-02, -2.104534708273763516e-02, 1.520797096650426325e-03, 3.955060256979283165e-03
